Energy,Value,Error
0.01,1.09674e-12,0.3129
0.02,0.0,0.0
0.05,9.4605e-13,0.2655
0.1,8.19253e-11,0.0418
0.2,3.39725e-11,0.0596
0.3,4.05544e-10,0.0211
0.4,3.72979e-10,0.0335
0.6,1.77347e-09,0.0113
0.8,9.95282e-10,0.0126
1.0,1.03562e-09,0.0114
1.22,1.19805e-09,0.0112
1.44,1.16074e-09,0.0113
1.66,1.07386e-09,0.0098
2.0,1.55136e-09,0.0088
2.5,1.79155e-09,0.0086
3.0,1.3281e-09,0.0102
4.0,1.63668e-09,0.0102
5.0,7.10815e-10,0.0132
6.5,2.51076e-10,0.0208
8.0,4.35149e-12,0.168
10.0,1.92447e-13,1.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
