Energy,Value,Error
0.01,3.83203e-12,0.1445
0.02,7.5221e-14,0.7136
0.05,2.1003e-11,0.1061
0.1,2.39515e-09,0.0076
0.2,3.63079e-08,0.002
0.3,3.98482e-08,0.0018
0.4,3.06873e-08,0.002
0.6,5.76293e-08,0.0014
0.8,5.14544e-08,0.0014
1.0,1.37054e-08,0.0026
1.22,1.42776e-08,0.0026
1.44,1.04326e-08,0.0067
1.66,8.41021e-09,0.0031
2.0,1.64039e-08,0.0023
2.5,1.87388e-08,0.0021
3.0,1.46885e-08,0.0024
4.0,2.10522e-08,0.002
5.0,1.63485e-08,0.0023
6.5,2.47135e-08,0.0019
8.0,1.12952e-08,0.0028
10.0,1.57161e-08,0.0024
12.0,8.06338e-11,0.0314
14.0,5.67354e-12,0.1012
20.0,7.25176e-12,0.0854
