Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,7.76876545999377e-14,1.0
0.0001013,7.217398074177308e-14,1.0
0.0001301,4.000687814826386e-13,0.4747
0.000167,5.945482245519498e-13,0.4783
0.0002145,7.654526945171871e-13,0.413
0.0002754,1.0671114670163616e-12,0.3273
0.0003536,1.872560347990104e-12,0.2153
0.000454,4.329837333765232e-12,0.2783
0.0005829,5.4148463876498324e-12,0.142
0.0007485,9.046789484633553e-12,0.122
0.0009611,1.6528720140209716e-11,0.1132
0.001234,2.4650658740126776e-11,0.0723
0.001585,4.152027577817145e-11,0.057
0.002035,6.338486066235538e-11,0.0445
0.002249,8.38783102240547e-11,0.0717
0.002485,9.755089650927143e-11,0.0535
0.002613,1.2560066359761187e-10,0.0705
0.002747,1.257965825463885e-10,0.0748
0.003035,1.527140613330843e-10,0.0548
0.003355,1.6873744644514625e-10,0.0478
0.003707,1.9067535340557173e-10,0.0406
0.004307,2.229802286994144e-10,0.0332
0.005531,3.411006868221156e-10,0.0244
0.007102,5.866736875479099e-10,0.0204
0.009119,9.734354117996947e-10,0.0126
0.01059,1.5320226256496268e-09,0.0136
0.01171,1.9384079368546474e-09,0.0153
0.01503,2.9622240040154227e-09,0.0099
0.0193,5.402770499168759e-09,0.0056
0.02187,8.210814607088624e-09,0.0065
0.02358,1.023434748396202e-08,0.0083
0.02418,1.1176923547611795e-08,0.0115
0.02479,1.1728952614252488e-08,0.0118
0.02606,1.1647492479093339e-08,0.0086
0.027,1.2772519851840114e-08,0.0119
0.0285,1.3809439110392652e-08,0.0089
0.03183,1.6475249649264654e-08,0.0053
0.03431,1.9624507438884692e-08,0.006
0.04087,2.4749393245264155e-08,0.0034
0.04631,3.268259410114915e-08,0.0034
0.05248,4.047756469953957e-08,0.0031
0.05656,4.787880180803593e-08,0.0037
0.06738,5.744311535184541e-08,0.0021
0.07202,6.629520055425855e-08,0.0034
0.0795,7.219017944267501e-08,0.0026
0.0825,7.606704284655507e-08,0.0046
0.08652,7.819210830507192e-08,0.0037
0.09804,8.096562747969916e-08,0.0022
0.1111,8.253719252368938e-08,0.0024
0.1168,8.446870862534546e-08,0.0036
0.1228,8.56149375477629e-08,0.0037
0.1291,8.604288874470696e-08,0.0038
0.1357,8.612079733888455e-08,0.0037
0.1426,8.568371158330257e-08,0.0037
0.15,8.550973057317509e-08,0.0038
0.1576,8.48244794472864e-08,0.004
0.1657,8.374131937632505e-08,0.004
0.1742,8.224344801755369e-08,0.0042
0.1832,7.959104166579364e-08,0.0043
0.1925,7.956407267752459e-08,0.005
0.2024,7.949605575576903e-08,0.0042
0.2128,8.196369267814857e-08,0.0045
0.2237,8.361401149988613e-08,0.0041
0.2352,8.501876029457992e-08,0.0042
0.2472,8.544937719288913e-08,0.0043
0.2732,8.225023424697906e-08,0.0032
0.2872,7.618933736311727e-08,0.0046
0.2945,7.333855903762286e-08,0.0065
0.2972,7.288893518620009e-08,0.0118
0.2985,7.29570961042862e-08,0.0156
0.302,7.133807745741308e-08,0.0099
0.3337,7.349158870899026e-08,0.0035
0.3688,7.243063160198124e-08,0.0035
0.3877,6.809424261381523e-08,0.005
0.4076,6.558377052281381e-08,0.0051
0.4505,6.691097418002394e-08,0.0036
0.4979,6.445356021548901e-08,0.0036
0.5234,6.05006495900202e-08,0.0053
0.5502,6.069986773949545e-08,0.0052
0.5784,5.942982869451321e-08,0.0052
0.6081,5.699042884147009e-08,0.0054
0.6393,5.697830132871072e-08,0.0054
0.6721,5.654932547851912e-08,0.0054
0.7065,5.598418272044576e-08,0.0059
0.7427,5.605996553081423e-08,0.0054
0.7808,5.5852018163435836e-08,0.0054
0.8209,5.5802588831677035e-08,0.0055
0.8629,5.571901265379088e-08,0.0056
0.9072,5.499127538390296e-08,0.0054
0.9617,5.4955278573492776e-08,0.0051
1.003,5.440109275341221e-08,0.0066
1.108,5.2086418047105357e-08,0.0037
1.165,5.045938992658227e-08,0.0054
1.225,4.860099185703606e-08,0.0055
1.287,4.8251593321865975e-08,0.0056
1.353,4.698020878453503e-08,0.0057
1.423,4.5572058974489493e-08,0.0057
1.496,4.3575380862622185e-08,0.0061
1.572,4.120025920234991e-08,0.006
1.653,3.899339474914971e-08,0.0062
1.738,3.7182902215582635e-08,0.0067
1.827,3.517903856223439e-08,0.0064
1.921,3.3325489171582454e-08,0.0066
2.019,3.106893332914843e-08,0.0068
2.122,2.9022221630639344e-08,0.0069
2.231,2.741477350735894e-08,0.0073
2.307,2.5457381853107474e-08,0.0094
2.346,2.4798059995947904e-08,0.0133
2.365,2.5252558710798212e-08,0.0193
2.385,2.400837687073311e-08,0.0181
2.466,2.3266018209638097e-08,0.0106
2.592,2.1969453141827675e-08,0.0077
2.725,2.0564104101686512e-08,0.0085
2.865,1.9397096047397776e-08,0.009
3.012,1.8357457400735056e-08,0.0088
3.166,1.7108010864926396e-08,0.0096
3.329,1.639292566143493e-08,0.0103
3.679,1.4812489275083031e-08,0.0066
4.066,1.3479674032625136e-08,0.0075
4.493,1.163077667948431e-08,0.0074
4.724,1.0313039464588513e-08,0.0108
4.966,9.730319972812437e-09,0.0109
5.22,9.47282043115256e-09,0.0118
5.488,9.2353191442982e-09,0.0115
5.77,9.416903685644722e-09,0.011
6.065,9.501496359689048e-09,0.0107
6.376,9.882515217538288e-09,0.0105
6.592,1.0098826495401507e-08,0.0135
6.703,1.0391837203764147e-08,0.0187
7.047,1.0826644751480834e-08,0.0104
7.408,1.123584507748993e-08,0.0097
7.788,1.2106308203578463e-08,0.0117
8.187,1.2606196923975152e-08,0.0095
8.607,1.323688917213711e-08,0.0088
9.048,1.3989797771837008e-08,0.0088
9.512,1.512748725779181e-08,0.0093
10.0,1.9392122634547104e-08,0.0075
10.51,2.8592685707861863e-08,0.0068
11.05,3.0120605122185415e-08,0.0057
11.62,3.2638317251720744e-08,0.0056
12.21,3.5944044841652715e-08,0.0051
12.52,3.8313937012584194e-08,0.0068
12.84,4.051560072756183e-08,0.0066
13.5,4.171761726250483e-08,0.0046
13.84,3.564316984859153e-08,0.0068
14.19,9.44774120837766e-09,0.0123
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
