Energy,Value,Error
0.01,2.8328600283286e-09,0.0565
0.02,1.7643e-08,0.0281
0.05,5.047633333333333e-07,0.0036
0.1,7.078519999999999e-08,0.007
0.2,3.52321e-07,0.0025
0.3,1.1623900000000002e-06,0.0013
0.4,1.2052099999999996e-06,0.0012
0.6,1.7965150000000005e-06,0.0007
0.8,1.1344799999999996e-06,0.0008
1.0,8.613650000000002e-07,0.0009
1.22,8.4425e-07,0.0009
1.44,7.682000000000001e-07,0.0009
1.66,5.895954545454546e-07,0.001
2.0,4.974117647058822e-07,0.0009
2.5,3.93596e-07,0.0009
3.0,2.9531e-07,0.001
4.0,1.76319e-07,0.0009
5.0,7.70459e-08,0.0014
6.5,1.75786e-08,0.0023
8.0,7.600933333333333e-11,0.035
10.0,4.35127e-12,0.102
12.0,3.95517e-12,0.1182
14.0,8.9135e-12,0.0772
20.0,5.281466666666667e-12,0.0597
