Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,4.1214068164443636e-14,1.0
3.928e-06,1.2320354148102492e-13,0.7306
5.043e-06,0.0,0.0
6.476e-06,2.6796838388910805e-11,0.0633
8.315e-06,5.484879774199738e-11,0.0446
1.068e-05,2.842723454890788e-11,0.0579
1.371e-05,2.154739813017909e-12,0.2047
1.76e-05,4.856161460223065e-13,0.5092
2.26e-05,1.7363177617693906e-12,0.2211
2.902e-05,3.9999945419267535e-13,0.4753
3.727e-05,1.9836895462124505e-11,0.0904
4.785e-05,1.2051468798441116e-10,0.0364
6.144e-05,6.950678835087706e-10,0.0184
7.889e-05,2.5817482793151774e-10,0.0261
0.0001013,1.0291005462048868e-10,0.0397
0.0001301,5.287091348987177e-10,0.0171
0.000167,2.5543069789366997e-09,0.0102
0.0002145,1.1651196338850686e-09,0.0118
0.0002754,4.238763758092604e-09,0.007
0.0003536,8.752879614601234e-09,0.0052
0.000454,6.221920553219139e-09,0.0055
0.0005829,7.044778090864387e-09,0.0048
0.0007485,4.264812208466363e-09,0.0063
0.0009611,1.7023025789588297e-09,0.0088
0.001234,2.099278782252343e-09,0.0077
0.001585,2.3801123075078646e-09,0.0075
0.002035,2.7945502593324983e-09,0.0067
0.002249,3.0687113489180782e-09,0.0105
0.002485,3.1803746250306777e-09,0.0093
0.002613,3.403633318327919e-09,0.0138
0.002747,3.5192265527391348e-09,0.0132
0.003035,3.5987536597833068e-09,0.0093
0.003355,3.924397870141299e-09,0.0092
0.003707,4.266403504645698e-09,0.0086
0.004307,4.678510643441365e-09,0.0067
0.005531,5.534467938156333e-09,0.0047
0.007102,7.0425001751641686e-09,0.0041
0.009119,9.281644627469703e-09,0.0036
0.01059,1.2148578204443005e-08,0.0041
0.01171,1.464225415031326e-08,0.0049
0.01503,1.944107486434041e-08,0.0026
0.0193,3.1516547823844595e-08,0.002
0.02187,4.703283939829347e-08,0.0023
0.02358,5.881469184788154e-08,0.0029
0.02418,6.59717950205797e-08,0.0044
0.02479,6.994922393834982e-08,0.0043
0.02606,7.636201775267201e-08,0.0029
0.027,8.461733022362333e-08,0.0033
0.0285,9.500617711278576e-08,0.0027
0.03183,1.1586156422851264e-07,0.0016
0.03431,1.4457210077482606e-07,0.0017
0.04087,1.966107108094697e-07,0.001
0.04631,2.7428501006992956e-07,0.001
0.05248,3.4881767445591924e-07,0.0009
0.05656,4.0985508790771525e-07,0.001
0.06738,4.7290825078745765e-07,0.0006
0.07202,5.163687923450868e-07,0.001
0.0795,5.368930429238952e-07,0.0008
0.0825,5.581800802743161e-07,0.0013
0.08652,5.79240425880265e-07,0.0012
0.09804,6.520970213214486e-07,0.0007
0.1111,8.239245636737029e-07,0.0006
0.1168,9.76451771917446e-07,0.0009
0.1228,1.0711214630511286e-06,0.0008
0.1291,1.1760537315355576e-06,0.0008
0.1357,1.2863505883960038e-06,0.0008
0.1426,1.4039313393205241e-06,0.0007
0.15,1.5268842223279022e-06,0.0007
0.1576,1.6581465545789743e-06,0.0007
0.1657,1.797094009239621e-06,0.0006
0.1742,1.940380377294056e-06,0.0006
0.1832,2.091320699976229e-06,0.0006
0.1925,2.2437834685714167e-06,0.0006
0.2024,2.4031609140303085e-06,0.0006
0.2128,2.5656786812851963e-06,0.0005
0.2237,2.7280983545147173e-06,0.0005
0.2352,2.8961299324283533e-06,0.0005
0.2472,3.0675315389863713e-06,0.0005
0.2732,3.3128579070899684e-06,0.0003
0.2872,3.544152669461281e-06,0.0005
0.2945,3.6487607412938704e-06,0.0006
0.2972,3.6812579139968976e-06,0.0011
0.2985,3.70210924216276e-06,0.0015
0.302,3.6074543208225622e-06,0.001
0.3337,3.6954028821159206e-06,0.0003
0.3688,3.969359472314917e-06,0.0003
0.3877,4.158083362740311e-06,0.0004
0.4076,4.265254568645936e-06,0.0004
0.4505,4.3996820973846175e-06,0.0003
0.4979,4.526336208656273e-06,0.0003
0.5234,4.569948233515831e-06,0.0004
0.5502,4.571184061701582e-06,0.0004
0.5784,4.536027644982407e-06,0.0004
0.6081,4.471631383710529e-06,0.0004
0.6393,4.370585550623828e-06,0.0004
0.6721,4.232919926880424e-06,0.0004
0.7065,4.054105777479059e-06,0.0005
0.7427,3.836579250734454e-06,0.0005
0.7808,3.5768998898333524e-06,0.0005
0.8209,3.2778470071369463e-06,0.0005
0.8629,2.950908763337744e-06,0.0005
0.9072,2.617822723027194e-06,0.0006
0.9617,2.2708924543918392e-06,0.0006
1.003,1.9925425531481766e-06,0.0007
1.108,1.650504404739236e-06,0.0005
1.165,1.217159576819243e-06,0.0009
1.225,9.181207312344451e-07,0.0011
1.287,7.053519193694036e-07,0.0013
1.353,5.598313247176596e-07,0.0015
1.423,4.641955070760101e-07,0.0016
1.496,4.0687972427824567e-07,0.0018
1.572,3.6171181163813237e-07,0.0019
1.653,3.288808181277339e-07,0.002
1.738,3.053175217405933e-07,0.0021
1.827,2.8484839067832145e-07,0.0021
1.921,2.6890247040229363e-07,0.0022
2.019,2.552392420456434e-07,0.0024
2.122,2.4557295376380255e-07,0.0023
2.231,2.3522248192251603e-07,0.0025
2.307,2.2801944790023139e-07,0.0028
2.346,2.234646363957008e-07,0.0044
2.365,2.2218195268549064e-07,0.0057
2.385,2.226905589937817e-07,0.0058
2.466,2.1518982155746798e-07,0.0029
2.592,2.089665656443648e-07,0.0025
2.725,1.994378360478044e-07,0.0025
2.865,1.9158592682308346e-07,0.0025
3.012,1.8388814848602205e-07,0.0026
3.166,1.7654891253500269e-07,0.0026
3.329,1.7070853314023316e-07,0.0026
3.679,1.594153908260376e-07,0.0019
4.066,1.435600981533092e-07,0.002
4.493,1.3247925893378822e-07,0.002
4.724,1.2582559584421478e-07,0.0029
4.966,1.2397898657808252e-07,0.0029
5.22,1.231382458547429e-07,0.003
5.488,1.2414132052411325e-07,0.0029
5.77,1.2709379420300612e-07,0.0029
6.065,1.304542486525357e-07,0.0028
6.376,1.3673909987866955e-07,0.0027
6.592,1.4253215332851942e-07,0.0033
6.703,1.4766329543419415e-07,0.0045
7.047,1.5372808908179913e-07,0.0025
7.408,1.653278121677606e-07,0.0024
7.788,1.7849238669909314e-07,0.0023
8.187,1.9195334521277688e-07,0.0022
8.607,2.0676698943162412e-07,0.0022
9.048,2.221885866526656e-07,0.0021
9.512,2.3408721353428165e-07,0.002
10.0,2.8141389707015056e-07,0.0018
10.51,4.849092404679252e-07,0.0013
11.05,5.11503815465343e-07,0.0013
11.62,5.331754883801189e-07,0.0012
12.21,5.512165922161619e-07,0.0012
12.52,5.672964265530119e-07,0.0017
12.84,5.770242847010946e-07,0.0016
13.5,6.020183327147792e-07,0.0011
13.84,6.090073078549098e-07,0.0015
14.19,1.8616718534572318e-07,0.0026
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
