Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,5.40692e-13,0.2052
2.26e-05,9.32116e-12,0.0545
2.902e-05,2.28683e-11,0.0354
3.727e-05,2.19708e-12,0.1195
4.785e-05,1.1887e-12,0.1281
6.144e-05,4.823e-11,0.026
7.889e-05,5.6379e-11,0.0227
0.0001013,1.83314e-11,0.0419
0.0001301,4.22411e-10,0.0096
0.000167,2.64579e-10,0.0111
0.0002145,4.03075e-10,0.008
0.0002754,9.91561e-11,0.0198
0.0003536,1.76445e-10,0.0146
0.000454,8.65326e-10,0.0053
0.0005829,9.35856e-10,0.0053
0.0007485,7.7404e-10,0.0058
0.0009611,5.46737e-10,0.0071
0.001234,1.86075e-09,0.0039
0.001585,2.5444e-09,0.0035
0.002035,8.71407e-09,0.0018
0.002249,8.64643e-09,0.0017
0.002485,7.16577e-10,0.0066
0.002613,8.51344e-11,0.0195
0.002747,1.51011e-09,0.0038
0.003035,5.19415e-09,0.0021
0.003355,5.70065e-09,0.002
0.003707,6.24555e-09,0.0019
0.004307,1.06727e-08,0.0014
0.005531,2.36358e-08,0.001
0.007102,3.37484e-08,0.0008
0.009119,4.51796e-08,0.0007
0.01059,3.4685e-08,0.0008
0.01171,2.66634e-08,0.0009
0.01503,8.12428e-08,0.0005
0.0193,1.23817e-07,0.0004
0.02187,1.04388e-07,0.0004
0.02358,8.5802e-08,0.0005
0.02418,3.40478e-08,0.0008
0.02479,3.79714e-08,0.0007
0.02606,1.59717e-08,0.0012
0.027,2.14861e-09,0.0044
0.0285,3.67564e-09,0.0034
0.03183,9.37245e-09,0.0022
0.03431,7.76721e-09,0.0026
0.04087,2.38735e-08,0.0014
0.04631,2.36372e-08,0.0014
0.05248,3.13575e-08,0.0012
0.05656,2.35508e-08,0.0013
0.06738,7.09944e-08,0.0008
0.07202,3.2019e-08,0.0011
0.0795,5.36443e-08,0.0009
0.0825,2.23292e-08,0.0014
0.08652,3.07925e-08,0.0012
0.09804,9.49839e-08,0.0006
0.1111,1.17393e-07,0.0006
0.1168,5.23198e-08,0.0009
0.1228,5.57521e-08,0.0008
0.1291,5.93255e-08,0.0008
0.1357,6.30477e-08,0.0008
0.1426,6.71747e-08,0.0008
0.15,7.33706e-08,0.0007
0.1576,7.65788e-08,0.0007
0.1657,8.29839e-08,0.0007
0.1742,8.87241e-08,0.0007
0.1832,9.62994e-08,0.0006
0.1925,1.02428e-07,0.0006
0.2024,1.12662e-07,0.0006
0.2128,1.18179e-07,0.0006
0.2237,1.21762e-07,0.0005
0.2352,1.26272e-07,0.0005
0.2472,1.2936e-07,0.0005
0.2732,2.71979e-07,0.0004
0.2872,1.42848e-07,0.0005
0.2945,7.41518e-08,0.0007
0.2972,2.7438e-08,0.0011
0.2985,1.31516e-08,0.0017
0.302,3.54768e-08,0.001
0.3337,3.14135e-07,0.0003
0.3688,2.7158e-07,0.0004
0.3877,1.00566e-07,0.0007
0.4076,8.64499e-08,0.0007
0.4505,1.51158e-07,0.0006
0.4979,1.29951e-07,0.0007
0.5234,5.9886e-08,0.0009
0.5502,5.74726e-08,0.001
0.5784,5.453e-08,0.001
0.6081,5.05168e-08,0.0011
0.6393,4.64255e-08,0.0011
0.6721,4.22302e-08,0.0012
0.7065,3.94481e-08,0.0013
0.7427,3.81668e-08,0.0021
0.7808,3.65254e-08,0.0013
0.8209,3.48292e-08,0.0014
0.8629,3.35821e-08,0.0014
0.9072,3.28295e-08,0.0014
0.9617,3.75041e-08,0.0013
1.003,2.4601e-08,0.0017
1.108,5.60298e-08,0.0011
1.165,2.70453e-08,0.0016
1.225,2.50869e-08,0.0017
1.287,2.48342e-08,0.0017
1.353,2.49426e-08,0.0017
1.423,2.35716e-08,0.0017
1.496,2.3185e-08,0.0018
1.572,2.21509e-08,0.0018
1.653,2.13036e-08,0.0018
1.738,2.08784e-08,0.0019
1.827,2.00413e-08,0.0019
1.921,1.92349e-08,0.0019
2.019,1.80795e-08,0.0019
2.122,1.72887e-08,0.002
2.231,1.66318e-08,0.002
2.307,1.07431e-08,0.0025
2.346,5.24341e-09,0.0037
2.365,2.52589e-09,0.0052
2.385,2.59461e-09,0.0052
2.466,1.01518e-08,0.0026
2.592,1.44963e-08,0.0021
2.725,1.40006e-08,0.0022
2.865,1.34206e-08,0.0022
3.012,1.29597e-08,0.0022
3.166,1.2388e-08,0.0022
3.329,1.2001e-08,0.0022
3.679,2.31606e-08,0.0016
4.066,2.24001e-08,0.0016
4.493,2.25961e-08,0.0016
4.724,1.1678e-08,0.0021
4.966,1.19305e-08,0.0021
5.22,1.21807e-08,0.002
5.488,1.24011e-08,0.002
5.77,1.26347e-08,0.002
6.065,1.27337e-08,0.002
6.376,1.30282e-08,0.002
6.592,8.74666e-09,0.0024
6.703,4.4455e-09,0.0034
7.047,1.3588e-08,0.0019
7.408,1.4101e-08,0.0019
7.788,1.49234e-08,0.0019
8.187,1.60099e-08,0.0018
8.607,1.76985e-08,0.0017
9.048,2.01083e-08,0.0016
9.512,2.2792e-08,0.0015
10.0,3.0027e-08,0.0013
10.51,4.77546e-08,0.001
11.05,5.11866e-08,0.001
11.62,5.43091e-08,0.0009
12.21,5.60122e-08,0.0009
12.52,2.87346e-08,0.0012
12.84,2.86615e-08,0.0012
13.5,5.53185e-08,0.0009
13.84,2.4168e-08,0.0013
14.19,7.59011e-09,0.0021
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
