Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,1.1625901621008305e-13,1.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,1.440117273506206e-13,1.0
2.26e-05,6.800812519063905e-14,1.0
2.902e-05,1.6106123162550473e-13,1.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,1.2898477438393162e-12,0.6219
7.889e-05,2.022425486944623e-12,0.2438
0.0001013,5.930042516587069e-12,0.1571
0.0001301,1.6150822748496107e-11,0.0881
0.000167,4.4884780482853613e-11,0.0553
0.0002145,1.0697321753793571e-10,0.0457
0.0002754,2.5821875144842745e-10,0.0239
0.0003536,5.410340729089692e-10,0.0158
0.000454,1.167150753234877e-09,0.0111
0.0005829,2.349694498446272e-09,0.0076
0.0007485,4.470366527054535e-09,0.0056
0.0009611,8.262520123521963e-09,0.0042
0.001234,1.4517415264020236e-08,0.0032
0.001585,2.4762159563648878e-08,0.0025
0.002035,4.0609190018310296e-08,0.002
0.002249,5.593417503518601e-08,0.0026
0.002485,6.686763704628718e-08,0.0024
0.002613,7.678403401420918e-08,0.0034
0.002747,8.379933525540789e-08,0.003
0.003035,9.510700231988817e-08,0.002
0.003355,1.1264825452510285e-07,0.0019
0.003707,1.3242905894198653e-07,0.0018
0.004307,1.6232578296937836e-07,0.0013
0.005531,2.2218830617445366e-07,0.0009
0.007102,3.2153876347829083e-07,0.0007
0.009119,4.5848186655296604e-07,0.0006
0.01059,5.97661609012768e-07,0.0007
0.01171,7.04620247276367e-07,0.0008
0.01503,8.864565085415039e-07,0.0004
0.0193,1.2205822338296023e-06,0.0004
0.02187,1.5451472560551407e-06,0.0005
0.02358,1.7485341226121363e-06,0.0006
0.02418,1.862442511160592e-06,0.001
0.02479,1.921575722835112e-06,0.001
0.02606,2.0130811182532596e-06,0.0007
0.027,2.1234845503681342e-06,0.0008
0.0285,2.245501010549357e-06,0.0006
0.03183,2.491802327624172e-06,0.0004
0.03431,2.793051576945436e-06,0.0005
0.04087,3.1751130305339238e-06,0.0003
0.04631,3.7567773932784627e-06,0.0003
0.05248,4.381070550337766e-06,0.0003
0.05656,4.956198876024608e-06,0.0004
0.06738,5.768248070840144e-06,0.0002
0.07202,6.6145340849315706e-06,0.0003
0.0795,7.294969363478876e-06,0.0003
0.0825,7.898216954446715e-06,0.0004
0.08652,8.306501959392374e-06,0.0003
0.09804,9.034163066191059e-06,0.0002
0.1111,4.384202111414362e-06,0.0003
0.1168,4.281867597901886e-06,0.0005
0.1228,4.571031459834662e-06,0.0005
0.1291,4.879124993121076e-06,0.0005
0.1357,5.2064341348706315e-06,0.0005
0.1426,5.5511487941630164e-06,0.0004
0.15,5.915268524291143e-06,0.0004
0.1576,6.303545482048872e-06,0.0004
0.1657,6.710882056595658e-06,0.0004
0.1742,7.148585693131504e-06,0.0004
0.1832,7.604340550130464e-06,0.0004
0.1925,8.07987826532098e-06,0.0004
0.2024,8.576567402515128e-06,0.0004
0.2128,9.06517315425046e-06,0.0003
0.2237,9.567352065948907e-06,0.0003
0.2352,1.0084749556418194e-05,0.0003
0.2472,1.061408716656981e-05,0.0003
0.2732,1.1420368855069539e-05,0.0002
0.2872,1.2273307967442178e-05,0.0003
0.2945,1.2703222801279415e-05,0.0004
0.2972,1.2890314179255127e-05,0.0007
0.2985,1.2992150551990805e-05,0.001
0.302,1.3076940417476068e-05,0.0006
0.3337,1.373485889213958e-05,0.0002
0.3688,1.4925593118874737e-05,0.0002
0.3877,1.5849518882843786e-05,0.0003
0.4076,1.647148036003693e-05,0.0003
0.4505,1.7355542937598467e-05,0.0002
0.4979,1.851917443366747e-05,0.0002
0.5234,1.937970463815026e-05,0.0002
0.5502,1.9916870000395578e-05,0.0002
0.5784,2.0478025724986075e-05,0.0002
0.6081,2.1021626197173048e-05,0.0002
0.6393,2.1541942243846656e-05,0.0002
0.6721,2.2060302895334786e-05,0.0002
0.7065,2.2530021982115112e-05,0.0002
0.7427,2.3048093251673693e-05,0.0002
0.7808,2.3482394451700456e-05,0.0002
0.8209,2.394620167102738e-05,0.0002
0.8629,2.4451721059562187e-05,0.0002
0.9072,2.4883287949994715e-05,0.0002
0.9617,2.5299445415518816e-05,0.0002
1.003,2.5040051475709052e-05,0.0002
1.108,2.0485615598103788e-05,0.0002
1.165,2.0878908935555564e-05,0.0002
1.225,2.1110018522048e-05,0.0002
1.287,2.1325181688791843e-05,0.0002
1.353,2.152571379384542e-05,0.0002
1.423,2.1717991659843975e-05,0.0002
1.496,2.1894331649723317e-05,0.0002
1.572,2.2063891791798355e-05,0.0002
1.653,2.220005232024173e-05,0.0002
1.738,2.2348390631560827e-05,0.0002
1.827,2.246404428461637e-05,0.0002
1.921,2.2576167231922163e-05,0.0002
2.019,2.2658567369145876e-05,0.0002
2.122,2.2725582292057366e-05,0.0002
2.231,2.2745460008792654e-05,0.0002
2.307,2.2728806234346408e-05,0.0003
2.346,2.270073953524695e-05,0.0004
2.365,2.2699706447242302e-05,0.0005
2.385,2.26902596602436e-05,0.0005
2.466,2.2642962179518404e-05,0.0003
2.592,2.2550200110583776e-05,0.0002
2.725,2.235032336758422e-05,0.0002
2.865,2.209504435679969e-05,0.0002
3.012,2.176454703747659e-05,0.0002
3.166,2.1370248612837955e-05,0.0002
3.329,2.0872060630199706e-05,0.0002
3.679,2.004060907574494e-05,0.0002
4.066,1.8714093150454988e-05,0.0002
4.493,1.7177791751950638e-05,0.0002
4.724,1.5968918248411363e-05,0.0003
4.966,1.5137256504982779e-05,0.0003
5.22,1.4295713509912115e-05,0.0003
5.488,1.3451991936870047e-05,0.0003
5.77,1.2630809430196718e-05,0.0003
6.065,1.1859943888662537e-05,0.0003
6.376,1.1127535877505864e-05,0.0003
6.592,1.0544260110375925e-05,0.0004
6.703,1.023283988475331e-05,0.0005
7.047,9.847641235226827e-06,0.0003
7.408,9.302860816493423e-06,0.0003
7.788,8.839229622104801e-06,0.0003
8.187,8.4754967943287e-06,0.0003
8.607,8.169536814506703e-06,0.0003
9.048,7.953784238195283e-06,0.0003
9.512,7.826208928110976e-06,0.0003
10.0,7.892756971380541e-06,0.0003
10.51,1.6066694615296663e-05,0.0002
11.05,1.6574575796591207e-05,0.0002
11.62,1.7170317237392527e-05,0.0002
12.21,1.785368421160675e-05,0.0002
12.52,1.840589393088275e-05,0.0003
12.84,1.8810851416200795e-05,0.0003
13.5,1.9448596876592162e-05,0.0002
13.84,2.0086546945857824e-05,0.0003
14.19,9.119647090220881e-06,0.0004
14.55,1.0975631075839392e-07,0.0042
14.92,8.936268085298831e-08,0.0046
15.68,6.567865075247277e-08,0.0039
16.49,4.227912279178447e-08,0.0048
16.9,2.8913472316819774e-08,0.0081
17.33,2.3150760039754836e-08,0.0092
19.64,1.1434661207467086e-08,0.0058
