Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.2983279396031836e-11,0.0545
1.445e-06,1.0401664334031741e-10,0.035
1.855e-06,1.2981503907483351e-10,0.0313
2.382e-06,1.7481579868362382e-10,0.027
3.059e-06,2.2362837496370311e-10,0.0239
3.928e-06,2.6698199960204264e-10,0.0218
5.043e-06,3.534779444177442e-10,0.019
6.476e-06,4.678493182401594e-10,0.0165
8.315e-06,5.880346091007041e-10,0.0147
1.068e-05,7.50556143891857e-10,0.013
1.371e-05,9.513852623626749e-10,0.0116
1.76e-05,1.2263715416164265e-09,0.0102
2.26e-05,1.6071641113015017e-09,0.0089
2.902e-05,2.0280533048302518e-09,0.0079
3.727e-05,2.6342001189842544e-09,0.007
4.785e-05,3.3710456804525563e-09,0.0062
6.144e-05,4.310652927179567e-09,0.0054
7.889e-05,5.531106280778824e-09,0.0048
0.0001013,7.14616717296977e-09,0.0042
0.0001301,9.159570435791077e-09,0.0037
0.000167,1.1760763263848008e-08,0.0033
0.0002145,1.5097201608877985e-08,0.0029
0.0002754,1.9401808416866718e-08,0.0026
0.0003536,2.4909124377075938e-08,0.0023
0.000454,3.201073195615133e-08,0.002
0.0005829,4.113261795189633e-08,0.0018
0.0007485,5.281266316551108e-08,0.0016
0.0009611,6.75232396735286e-08,0.0014
0.001234,8.68872374814505e-08,0.0012
0.001585,1.1186405603459012e-07,0.0011
0.002035,1.434252232640936e-07,0.0009
0.002249,1.7063231221342002e-07,0.0014
0.002485,1.8821792946476772e-07,0.0013
0.002613,2.0331966544272493e-07,0.0018
0.002747,2.1395340965041345e-07,0.0017
0.003035,2.302210185807703e-07,0.0012
0.003355,2.546828801086277e-07,0.0011
0.003707,2.8096197094863026e-07,0.0011
0.004307,3.1875296725242824e-07,0.0008
0.005531,3.901033885610115e-07,0.0006
0.007102,5.002483852301849e-07,0.0005
0.009119,6.426938665421827e-07,0.0004
0.01059,7.830490916168351e-07,0.0005
0.01171,8.868887234965123e-07,0.0006
0.01503,1.0594177692380194e-06,0.0003
0.0193,1.360110481583857e-06,0.0003
0.02187,1.6393551626329074e-06,0.0004
0.02358,1.8094243145675742e-06,0.0005
0.02418,1.9008037128595652e-06,0.0008
0.02479,1.953830031460479e-06,0.0008
0.02606,2.023309049881356e-06,0.0006
0.027,2.1115811639777697e-06,0.0007
0.0285,2.2080476339484543e-06,0.0005
0.03183,2.4007929978852645e-06,0.0003
0.03431,2.631284474169153e-06,0.0004
0.04087,2.9857205641067246e-06,0.0002
0.04631,3.468320832306192e-06,0.0003
0.05248,3.9287151558702774e-06,0.0003
0.05656,4.339569039310704e-06,0.0003
0.06738,4.922122955688067e-06,0.0002
0.07202,5.551911652067325e-06,0.0003
0.0795,6.029500314140236e-06,0.0002
0.0825,6.449265620832722e-06,0.0004
0.08652,6.728123451644241e-06,0.0003
0.09804,7.331122488179819e-06,0.0002
0.1111,2.030968132065861e-06,0.0004
0.1168,1.0071199150623573e-06,0.0008
0.1228,1.0598845761096753e-06,0.0008
0.1291,1.113437654511214e-06,0.0008
0.1357,1.1721371208591118e-06,0.0007
0.1426,1.2323360795224573e-06,0.0007
0.15,1.2960048465097783e-06,0.0007
0.1576,1.3612515694606468e-06,0.0007
0.1657,1.4311052107406913e-06,0.0007
0.1742,1.5029303270558259e-06,0.0007
0.1832,1.579244998106854e-06,0.0006
0.1925,1.6619854623151546e-06,0.0006
0.2024,1.7512777433064664e-06,0.0006
0.2128,1.8365244471810298e-06,0.0006
0.2237,1.9311970368527823e-06,0.0006
0.2352,2.0275742142509857e-06,0.0006
0.2472,2.132933685904782e-06,0.0005
0.2732,2.3060523639195325e-06,0.0004
0.2872,2.4900995183612094e-06,0.0005
0.2945,2.574990946763092e-06,0.0007
0.2972,2.630515581047083e-06,0.0012
0.2985,2.640642261848256e-06,0.0017
0.302,2.6650231357164404e-06,0.001
0.3337,2.802474253545501e-06,0.0003
0.3688,3.1036842703065717e-06,0.0003
0.3877,3.34707602498664e-06,0.0004
0.4076,3.5165100513330612e-06,0.0004
0.4505,3.7948662082217046e-06,0.0003
0.4979,4.203069318969546e-06,0.0003
0.5234,4.521656790039527e-06,0.0004
0.5502,4.760707188053925e-06,0.0004
0.5784,4.9941758801809586e-06,0.0004
0.6081,5.251682037085009e-06,0.0003
0.6393,5.523030694304418e-06,0.0003
0.6721,5.807910630172086e-06,0.0003
0.7065,6.103526215451684e-06,0.0003
0.7427,6.417459781180013e-06,0.0003
0.7808,6.747957639166281e-06,0.0003
0.8209,7.091053195785787e-06,0.0003
0.8629,7.4516142951308384e-06,0.0003
0.9072,7.828320420294461e-06,0.0003
0.9617,8.253344988506506e-06,0.0003
1.003,8.102432597340409e-06,0.0003
1.108,9.385404478785107e-07,0.0006
1.165,1.0111553254196318e-06,0.0008
1.225,1.0633026364962521e-06,0.0008
1.287,1.118690485476524e-06,0.0008
1.353,1.1739093438007439e-06,0.0007
1.423,1.2351136362502986e-06,0.0007
1.496,1.297618741012301e-06,0.0007
1.572,1.3634833310708274e-06,0.0007
1.653,1.4327213970245733e-06,0.0007
1.738,1.5077176552704174e-06,0.0006
1.827,1.5844233684120098e-06,0.0006
1.921,1.6664877308668186e-06,0.0006
2.019,1.7489730538091472e-06,0.0006
2.122,1.8389080951215254e-06,0.0006
2.231,1.932579526714738e-06,0.0006
2.307,2.01389849040692e-06,0.0007
2.346,2.0619167321129377e-06,0.001
2.365,2.0889576498709877e-06,0.0014
2.385,2.1086550387481363e-06,0.0013
2.466,2.152467107139497e-06,0.0007
2.592,2.2428191072227276e-06,0.0005
2.725,2.3578973630141736e-06,0.0005
2.865,2.478526810328508e-06,0.0005
3.012,2.6068251832703638e-06,0.0005
3.166,2.7370691629529876e-06,0.0005
3.329,2.8775772015007443e-06,0.0005
3.679,3.1010307759376176e-06,0.0003
4.066,3.42881747103044e-06,0.0003
4.493,3.785765436329312e-06,0.0003
4.724,4.07966302268384e-06,0.0004
4.966,4.286432985153552e-06,0.0004
5.22,4.50675150425788e-06,0.0004
5.488,4.735902336399815e-06,0.0004
5.77,4.980383436715082e-06,0.0004
6.065,5.229886174663361e-06,0.0003
6.376,5.5014559135604455e-06,0.0003
6.592,5.728744534150116e-06,0.0004
6.703,5.875870187486957e-06,0.0006
7.047,6.078409761246842e-06,0.0003
7.408,6.383938285869563e-06,0.0003
7.788,6.710673881773085e-06,0.0003
8.187,7.055838822315597e-06,0.0003
8.607,7.419241410772683e-06,0.0003
9.048,7.797463921653307e-06,0.0003
9.512,8.20229054837892e-06,0.0003
10.0,8.622845286101437e-06,0.0003
10.51,2.0381933316031295e-05,0.0002
11.05,2.1423363721093725e-05,0.0002
11.62,2.252028382585288e-05,0.0002
12.21,2.3679958224679378e-05,0.0002
12.52,2.4569643213162486e-05,0.0002
12.84,2.5204203939252185e-05,0.0002
13.5,2.6168299977862873e-05,0.0002
13.84,2.7164990479668677e-05,0.0002
14.19,1.2729323042360697e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
