Energy,Value,Error
0.01,2.83196e-11,0.0611
0.02,4.39263e-13,0.4125
0.05,6.22782e-09,0.0071
0.1,5.69595e-09,0.0075
0.2,8.72551e-09,0.0057
0.3,3.14679e-08,0.0032
0.4,6.11805e-08,0.002
0.6,2.23533e-07,0.0011
0.8,1.53077e-07,0.0013
1.0,1.42926e-07,0.0011
1.22,1.37453e-07,0.0012
1.44,1.24519e-07,0.0012
1.66,1.10415e-07,0.0013
2.0,1.49308e-07,0.0012
2.5,1.78822e-07,0.0011
3.0,1.32252e-07,0.0013
4.0,1.49719e-07,0.0014
5.0,5.42271e-08,0.0019
6.5,2.16736e-08,0.0036
8.0,3.13725e-10,0.02
10.0,4.05882e-11,0.0706
12.0,3.00067e-11,0.0621
14.0,1.1315e-11,0.0928
20.0,6.86178e-12,0.1219
