Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,3.64508e-14,1.0
0.0001301,2.54403e-14,0.7219
0.000167,2.49059e-14,0.7126
0.0002145,2.05342e-13,0.5173
0.0002754,1.74775e-13,0.3862
0.0003536,2.77783e-13,0.3167
0.000454,4.36402e-13,0.284
0.0005829,4.98128e-13,0.2759
0.0007485,1.34975e-12,0.2258
0.0009611,1.68255e-12,0.1467
0.001234,2.85425e-12,0.1139
0.001585,4.77911e-12,0.1159
0.002035,8.68656e-12,0.0677
0.002249,5.03709e-12,0.101
0.002485,5.71438e-12,0.0974
0.002613,4.14795e-12,0.093
0.002747,4.05135e-12,0.0877
0.003035,9.99612e-12,0.066
0.003355,1.25408e-11,0.0586
0.003707,1.45572e-11,0.0507
0.004307,3.32446e-11,0.0462
0.005531,9.27691e-11,0.0237
0.007102,1.73223e-10,0.0151
0.009119,3.37618e-10,0.0126
0.01059,3.44961e-10,0.0107
0.01171,3.14789e-10,0.0117
0.01503,1.2679e-09,0.0062
0.0193,2.57237e-09,0.0043
0.02187,2.17122e-09,0.0048
0.02358,1.66994e-09,0.0054
0.02418,6.39309e-10,0.0103
0.02479,6.60726e-10,0.0089
0.02606,1.47813e-09,0.0053
0.027,1.16104e-09,0.0063
0.0285,1.97919e-09,0.0047
0.03183,4.95144e-09,0.003
0.03431,4.08254e-09,0.0034
0.04087,1.25949e-08,0.0019
0.04631,1.25233e-08,0.0019
0.05248,1.65068e-08,0.0017
0.05656,1.23396e-08,0.0019
0.06738,3.71596e-08,0.0014
0.07202,1.74311e-08,0.0016
0.0795,2.97618e-08,0.0012
0.0825,1.25032e-08,0.002
0.08652,1.70735e-08,0.0016
0.09804,5.16011e-08,0.0009
0.1111,6.15242e-08,0.0009
0.1168,2.6961e-08,0.0013
0.1228,2.79451e-08,0.0012
0.1291,2.85212e-08,0.0012
0.1357,2.89729e-08,0.0012
0.1426,2.92801e-08,0.0013
0.15,3.01954e-08,0.0012
0.1576,2.96765e-08,0.0012
0.1657,3.02647e-08,0.0012
0.1742,3.03142e-08,0.0013
0.1832,3.09647e-08,0.0012
0.1925,3.111e-08,0.0013
0.2024,3.28034e-08,0.0012
0.2128,3.43416e-08,0.0012
0.2237,3.58805e-08,0.0012
0.2352,3.77667e-08,0.0014
0.2472,3.89977e-08,0.0011
0.2732,8.1311e-08,0.0008
0.2872,4.02412e-08,0.0012
0.2945,1.99195e-08,0.0017
0.2972,7.19484e-09,0.0027
0.2985,3.42993e-09,0.0041
0.302,9.18427e-09,0.0024
0.3337,7.9107e-08,0.0008
0.3688,8.02324e-08,0.0009
0.3877,4.02704e-08,0.0012
0.4076,4.04195e-08,0.0012
0.4505,8.13256e-08,0.0009
0.4979,7.65895e-08,0.0009
0.5234,3.6622e-08,0.0013
0.5502,3.6585e-08,0.0013
0.5784,3.53169e-08,0.0014
0.6081,3.29267e-08,0.0014
0.6393,3.23086e-08,0.0014
0.6721,3.20577e-08,0.0015
0.7065,3.07094e-08,0.0015
0.7427,3.01548e-08,0.0015
0.7808,2.91817e-08,0.0015
0.8209,2.80231e-08,0.0015
0.8629,2.71143e-08,0.0016
0.9072,2.63902e-08,0.0016
0.9617,3.03061e-08,0.0015
1.003,2.07612e-08,0.0019
1.108,4.49526e-08,0.0012
1.165,2.15048e-08,0.0018
1.225,2.07766e-08,0.0018
1.287,1.96602e-08,0.0019
1.353,1.92249e-08,0.0019
1.423,1.87509e-08,0.0019
1.496,1.77776e-08,0.0019
1.572,1.67875e-08,0.002
1.653,1.61684e-08,0.002
1.738,1.53335e-08,0.0021
1.827,1.45481e-08,0.0021
1.921,1.38249e-08,0.0023
2.019,1.2953e-08,0.0022
2.122,1.21295e-08,0.0023
2.231,1.14452e-08,0.0024
2.307,7.2927e-09,0.003
2.346,3.53385e-09,0.0043
2.365,1.66724e-09,0.0063
2.385,1.72659e-09,0.0062
2.466,6.678e-09,0.0031
2.592,9.45146e-09,0.0026
2.725,9.04971e-09,0.0027
2.865,8.61466e-09,0.0027
3.012,8.25092e-09,0.0028
3.166,7.79026e-09,0.0028
3.329,7.44813e-09,0.0028
3.679,1.37466e-08,0.0021
4.066,1.26809e-08,0.0022
4.493,1.17535e-08,0.0022
4.724,5.68428e-09,0.003
4.966,5.56459e-09,0.003
5.22,5.45944e-09,0.0031
5.488,5.39472e-09,0.0031
5.77,5.33374e-09,0.0032
6.065,5.3094e-09,0.0031
6.376,5.53878e-09,0.003
6.592,3.8192e-09,0.0036
6.703,1.97321e-09,0.0051
7.047,6.13196e-09,0.0029
7.408,6.53134e-09,0.0028
7.788,7.00389e-09,0.0026
8.187,7.45922e-09,0.0026
8.607,7.97766e-09,0.0025
9.048,8.40649e-09,0.0024
9.512,8.80326e-09,0.0023
10.0,1.02842e-08,0.0022
10.51,1.94057e-08,0.0015
11.05,2.06428e-08,0.0015
11.62,2.21701e-08,0.0014
12.21,2.3464e-08,0.0014
12.52,1.24471e-08,0.0018
12.84,1.30077e-08,0.0018
13.5,2.76891e-08,0.0012
13.84,1.4438e-08,0.0017
14.19,4.65402e-09,0.0027
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
