Energy,Value,Error
0.01,4.08609e-12,0.14
0.02,0.0,0.0
0.05,3.70726e-09,0.0062
0.1,4.38966e-07,0.0005
0.2,1.31022e-06,0.0003
0.3,8.5188e-07,0.0003
0.4,6.34172e-07,0.0004
0.6,9.83478e-07,0.0003
0.8,6.2544e-07,0.0003
1.0,4.91805e-07,0.0003
1.22,4.87483e-07,0.0003
1.44,8.93949e-07,0.0003
1.66,2.19246e-07,0.0005
2.0,3.35114e-07,0.0004
2.5,9.2706e-07,0.0003
3.0,2.06314e-07,0.0005
4.0,3.60153e-07,0.0004
5.0,1.86952e-07,0.0005
6.5,1.57523e-07,0.0006
8.0,5.98501e-08,0.0009
10.0,6.76665e-09,0.0027
12.0,6.57234e-10,0.0091
14.0,7.85931e-10,0.0078
20.0,1.00677e-09,0.0071
