Energy,Value,Error
0.01,7.14041e-12,0.2203
0.02,6.32238e-13,0.3622
0.05,2.2699e-13,0.5389
0.1,1.20622e-09,0.013
0.2,2.88344e-08,0.0053
0.3,3.93437e-08,0.0041
0.4,2.80138e-08,0.0034
0.6,5.26736e-08,0.0065
0.8,3.32679e-08,0.0044
1.0,3.92205e-08,0.0034
1.22,1.20604e-08,0.0084
1.44,1.05484e-08,0.0038
1.66,8.55453e-09,0.0051
2.0,1.30008e-08,0.0059
2.5,1.42086e-08,0.008
3.0,1.27054e-08,0.0072
4.0,1.89729e-08,0.0078
5.0,8.44421e-09,0.0108
6.5,9.19119e-09,0.0031
8.0,1.35866e-09,0.0084
10.0,2.94728e-10,0.0195
12.0,7.24015e-12,0.1138
14.0,1.42668e-12,0.2426
20.0,1.45224e-12,0.2253
