Energy,Value,Error
0.01,4.50888e-11,0.1286
0.02,2.44878e-12,0.1972
0.05,2.88518e-11,0.0718
0.1,1.72769e-08,0.0053
0.2,2.01138e-07,0.0013
0.3,1.19282e-07,0.0011
0.4,9.29491e-08,0.0012
0.6,1.67301e-07,0.0009
0.8,6.70511e-08,0.0013
1.0,5.84637e-08,0.0013
1.22,4.83727e-08,0.0014
1.44,4.47489e-08,0.0014
1.66,3.98935e-08,0.0015
2.0,5.41636e-08,0.0013
2.5,6.87324e-08,0.0011
3.0,5.25867e-08,0.0013
4.0,8.32244e-08,0.0011
5.0,6.9454e-08,0.0012
6.5,7.80073e-08,0.0011
8.0,6.76147e-08,0.0012
10.0,5.70904e-10,0.0129
12.0,2.54673e-11,0.0948
14.0,1.89303e-12,0.1916
20.0,3.81399e-12,0.1421
