Energy,Value,Error
0.01,1.38479e-13,0.599
0.02,4.92094e-13,0.2895
0.05,1.47318e-12,0.1881
0.1,2.68723e-12,0.1423
0.2,1.76165e-11,0.0532
0.3,3.2967e-10,0.0122
0.4,1.13502e-08,0.0021
0.6,1.85989e-11,0.053
0.8,4.91324e-11,0.031
1.0,1.3922e-09,0.0058
1.22,1.04555e-09,0.0069
1.44,2.95102e-09,0.0041
1.66,2.11516e-09,0.0048
2.0,2.11212e-09,0.0049
2.5,8.27636e-10,0.0081
3.0,1.60073e-09,0.0056
4.0,2.70497e-09,0.0043
5.0,1.48207e-09,0.0058
6.5,1.26514e-09,0.0063
8.0,6.65143e-11,0.0264
10.0,8.7541e-12,0.071
12.0,3.63867e-12,0.1105
14.0,3.4132e-12,0.1235
20.0,1.8547e-12,0.1518
