Energy,Value,Error
1e-07,3.13389e-05,0.0
4.14e-07,3.9824e-06,0.0001
5.316e-07,8.30102e-08,0.0011
6.826e-07,7.90449e-08,0.0011
8.764e-07,7.62152e-08,0.0012
1.125e-06,7.3714e-08,0.0011
1.445e-06,7.20231e-08,0.0012
1.855e-06,6.99766e-08,0.0012
2.382e-06,6.86706e-08,0.0012
3.059e-06,6.72702e-08,0.0012
3.928e-06,6.59079e-08,0.0012
5.043e-06,6.47313e-08,0.0013
6.476e-06,6.36862e-08,0.0013
8.315e-06,6.26146e-08,0.0013
1.068e-05,6.20187e-08,0.0013
1.371e-05,6.03238e-08,0.0013
1.76e-05,5.93426e-08,0.0013
2.26e-05,5.8736e-08,0.0013
2.902e-05,5.7945e-08,0.0013
3.727e-05,5.69661e-08,0.0013
4.785e-05,5.62676e-08,0.0014
6.144e-05,5.53319e-08,0.0013
7.889e-05,5.44908e-08,0.0013
0.0001013,5.38368e-08,0.0013
0.0001301,5.31871e-08,0.0018
0.000167,5.23424e-08,0.0014
0.0002145,5.15781e-08,0.0014
0.0002754,5.09559e-08,0.0014
0.0003536,5.01655e-08,0.0014
0.000454,4.94996e-08,0.0014
0.0005829,4.87726e-08,0.0014
0.0007485,4.8156e-08,0.0015
0.0009611,4.75653e-08,0.0015
0.001234,4.69329e-08,0.0014
0.001585,4.63143e-08,0.0015
0.002035,4.56651e-08,0.0015
0.002249,1.81162e-08,0.0024
0.002485,1.7951e-08,0.0023
0.002613,9.0429e-09,0.0036
0.002747,8.9368e-09,0.0034
0.003035,1.77746e-08,0.0025
0.003355,1.77222e-08,0.0024
0.003707,1.76027e-08,0.0024
0.004307,2.62815e-08,0.002
0.005531,4.34162e-08,0.0015
0.007102,4.2894e-08,0.0015
0.009119,4.23412e-08,0.0015
0.01059,2.50715e-08,0.002
0.01171,1.66904e-08,0.0024
0.01503,4.1112e-08,0.0016
0.0193,4.02366e-08,0.0016
0.02187,1.72383e-08,0.0024
0.02358,1.14798e-08,0.003
0.02418,3.83919e-09,0.0053
0.02479,3.79285e-09,0.0054
0.02606,7.55981e-09,0.0035
0.027,5.4038e-09,0.0044
0.0285,8.39817e-09,0.0034
0.03183,1.72331e-08,0.0024
0.03431,1.1766e-08,0.0028
0.04087,2.77396e-08,0.0019
0.04631,2.01956e-08,0.0022
0.05248,2.05345e-08,0.0022
0.05656,1.24619e-08,0.0028
0.06738,2.92938e-08,0.0019
0.07202,1.12719e-08,0.0032
0.0795,1.68412e-08,0.0025
0.0825,6.38342e-09,0.0038
0.08652,8.21895e-09,0.0035
0.09804,2.19269e-08,0.0021
0.1111,2.23988e-08,0.0021
0.1168,9.14991e-09,0.0032
0.1228,9.26846e-09,0.0033
0.1291,9.41131e-09,0.0033
0.1357,9.46108e-09,0.0031
0.1426,9.58663e-09,0.0033
0.15,9.93112e-09,0.0032
0.1576,9.95741e-09,0.0033
0.1657,1.01922e-08,0.0033
0.1742,1.03387e-08,0.0031
0.1832,1.0604e-08,0.003
0.1925,1.0497e-08,0.0031
0.2024,1.07305e-08,0.003
0.2128,1.07552e-08,0.0032
0.2237,1.06159e-08,0.0031
0.2352,1.07114e-08,0.003
0.2472,1.0782e-08,0.003
0.2732,2.26265e-08,0.0021
0.2872,1.2011e-08,0.0028
0.2945,6.18817e-09,0.004
0.2972,2.24758e-09,0.0064
0.2985,1.07929e-09,0.01
0.302,2.89371e-09,0.0055
0.3337,2.50457e-08,0.0019
0.3688,2.51382e-08,0.002
0.3877,1.3197e-08,0.0027
0.4076,1.17828e-08,0.0029
0.4505,1.63436e-08,0.0026
0.4979,3.22904e-08,0.0018
0.5234,2.05214e-08,0.0021
0.5502,2.18512e-08,0.002
0.5784,2.32301e-08,0.002
0.6081,2.47028e-08,0.0019
0.6393,2.58256e-08,0.0019
0.6721,2.72553e-08,0.0018
0.7065,2.93227e-08,0.0018
0.7427,3.12244e-08,0.0016
0.7808,3.39899e-08,0.0016
0.8209,3.67421e-08,0.0015
0.8629,3.79216e-08,0.0014
0.9072,3.85506e-08,0.0014
0.9617,4.18468e-08,0.0013
1.003,2.55031e-08,0.0016
1.108,4.56794e-08,0.0013
1.165,1.34542e-08,0.0025
1.225,8.88207e-09,0.0032
1.287,5.56965e-09,0.0043
1.353,7.00749e-09,0.0037
1.423,1.03149e-08,0.0031
1.496,1.26737e-08,0.0027
1.572,1.4296e-08,0.0026
