Energy,Value,Error
1e-07,6.88265e-11,0.0212
4.14e-07,5.82206e-10,0.0075
5.316e-07,2.3811e-10,0.0128
6.826e-07,2.94671e-10,0.0121
8.764e-07,3.66204e-10,0.0114
1.125e-06,4.46322e-10,0.0127
1.445e-06,5.33756e-10,0.0098
1.855e-06,6.2559e-10,0.0095
2.382e-06,7.42922e-10,0.0089
3.059e-06,8.6535e-10,0.0088
3.928e-06,9.87321e-10,0.0079
5.043e-06,1.13164e-09,0.0073
6.476e-06,1.25819e-09,0.0072
8.315e-06,1.40651e-09,0.0069
1.068e-05,1.56595e-09,0.0069
1.371e-05,1.66465e-09,0.0063
1.76e-05,1.76203e-09,0.006
2.26e-05,1.88018e-09,0.0063
2.902e-05,1.94331e-09,0.0057
3.727e-05,1.97638e-09,0.0055
4.785e-05,1.9764e-09,0.0057
6.144e-05,1.94943e-09,0.0056
7.889e-05,1.89551e-09,0.0061
0.0001013,1.91815e-09,0.0054
0.0001301,2.90813e-09,0.0043
0.000167,2.77651e-09,0.0041
0.0002145,2.81093e-09,0.0039
0.0002754,3.33139e-09,0.0034
0.0003536,3.21272e-08,0.0009
0.000454,1.21129e-08,0.0019
0.0005829,2.23296e-08,0.0014
0.0007485,3.24417e-08,0.0012
0.0009611,3.9382e-08,0.001
0.001234,4.93039e-08,0.0009
0.001585,7.04962e-08,0.0008
0.002035,1.49833e-07,0.0005
0.002249,4.13123e-08,0.001
0.002485,4.73081e-08,0.001
0.002613,3.20216e-08,0.0012
0.002747,3.19904e-08,0.0011
0.003035,1.78984e-07,0.0004
0.003355,5.44164e-08,0.0009
0.003707,7.81976e-08,0.0008
0.004307,1.61816e-07,0.0005
0.005531,8.09086e-07,0.0002
0.007102,7.97798e-07,0.0002
0.009119,8.61241e-07,0.0002
0.01059,4.3448e-07,0.0003
0.01171,3.36765e-07,0.0004
0.01503,1.42365e-06,0.0002
0.0193,2.83337e-06,0.0001
0.02187,1.16353e-06,0.0002
0.02358,1.04782e-06,0.0002
0.02418,4.9565e-07,0.0002
0.02479,3.65608e-07,0.0003
0.02606,2.39135e-07,0.0005
0.027,5.04374e-07,0.0003
0.0285,8.00846e-07,0.0002
0.03183,1.72891e-06,0.0001
0.03431,1.27559e-06,0.0002
0.04087,3.06389e-06,0.0001
0.04631,2.28898e-06,0.0001
0.05248,2.06806e-06,0.0001
0.05656,1.65229e-07,0.0006
0.06738,3.85539e-07,0.0004
0.07202,1.44989e-07,0.0007
0.0795,2.12442e-07,0.0006
0.0825,7.85778e-08,0.0009
0.08652,1.0005e-07,0.0008
0.09804,2.56614e-07,0.0005
0.1111,2.47116e-07,0.0006
0.1168,9.61094e-08,0.0009
0.1228,9.45209e-08,0.0009
0.1291,9.24927e-08,0.0009
0.1357,9.02599e-08,0.0009
0.1426,8.76136e-08,0.0009
0.15,8.72549e-08,0.0009
0.1576,8.29601e-08,0.001
0.1657,8.18752e-08,0.001
0.1742,7.90986e-08,0.001
0.1832,7.73727e-08,0.001
0.1925,7.33772e-08,0.0011
0.2024,7.16647e-08,0.0011
0.2128,6.87033e-08,0.0011
0.2237,6.55843e-08,0.0011
0.2352,6.30492e-08,0.0011
0.2472,5.9838e-08,0.0012
0.2732,1.1103e-07,0.0009
0.2872,5.0978e-08,0.0013
0.2945,2.44523e-08,0.0019
0.2972,8.66119e-09,0.0033
0.2985,4.10064e-09,0.0045
0.302,1.09196e-08,0.0029
0.3337,8.62472e-08,0.001
0.3688,7.37556e-08,0.0011
0.3877,3.20405e-08,0.0016
0.4076,2.88346e-08,0.0017
0.4505,4.76455e-08,0.0014
0.4979,3.45696e-08,0.0016
0.5234,1.25325e-08,0.0029
0.5502,9.53931e-09,0.0029
0.5784,7.82742e-09,0.0034
0.6081,6.22946e-09,0.0038
0.6393,5.33154e-09,0.0041
0.6721,4.71949e-09,0.0043
0.7065,4.28562e-09,0.0047
0.7427,3.92185e-09,0.0047
0.7808,3.70972e-09,0.0049
0.8209,3.53637e-09,0.005
0.8629,3.42802e-09,0.0051
0.9072,3.3516e-09,0.0052
0.9617,3.86484e-09,0.0048
1.003,2.78999e-09,0.0056
1.108,6.52857e-09,0.0036
1.165,2.94556e-09,0.006
1.225,2.65322e-09,0.0058
1.287,2.49231e-09,0.0056
1.353,2.45854e-09,0.0057
1.423,2.44957e-09,0.0058
1.496,2.43543e-09,0.0058
1.572,2.21706e-09,0.0062
1.653,2.03193e-09,0.0068
1.738,1.92688e-09,0.0068
1.827,1.79332e-09,0.0066
1.921,1.72539e-09,0.0067
2.019,1.60229e-09,0.0072
2.122,1.51718e-09,0.0072
2.231,1.32717e-09,0.0077
2.307,8.38204e-10,0.0095
2.346,4.06561e-10,0.0133
2.365,1.88324e-10,0.0186
2.385,1.93499e-10,0.0219
2.466,7.60313e-10,0.0096
2.592,1.05787e-09,0.0086
2.725,9.82542e-10,0.0084
2.865,9.46345e-10,0.0084
3.012,9.06249e-10,0.0086
3.166,8.83238e-10,0.0089
3.329,8.73873e-10,0.0091
3.679,1.70704e-09,0.0063
4.066,1.65775e-09,0.0062
4.493,1.58018e-09,0.0064
4.724,7.66558e-10,0.0088
4.966,7.63768e-10,0.0088
5.22,7.76446e-10,0.0083
5.488,8.05847e-10,0.0083
5.77,8.54153e-10,0.0085
6.065,8.67625e-10,0.008
6.376,8.97315e-10,0.0077
6.592,6.349e-10,0.0093
6.703,3.23723e-10,0.0139
7.047,1.02051e-09,0.0088
7.408,1.08069e-09,0.0071
7.788,1.18214e-09,0.0067
8.187,1.29443e-09,0.0064
8.607,1.42554e-09,0.006
9.048,1.56269e-09,0.0057
9.512,1.82405e-09,0.0067
10.0,2.28845e-09,0.0046
10.51,3.39535e-09,0.0037
11.05,3.69215e-09,0.0035
11.62,4.01552e-09,0.0033
12.21,4.12279e-09,0.0032
12.52,2.14707e-09,0.0044
12.84,2.22816e-09,0.0042
13.5,4.33852e-09,0.003
13.84,1.95801e-09,0.0044
14.19,4.98466e-10,0.0083
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
