Energy,Value,Error
1e-07,1.3661413322955103e-12,0.0733
4.14e-07,4.6913491664153823e-11,0.0294
5.316e-07,1.1661897343024037e-10,0.0428
6.826e-07,1.7415406318146258e-10,0.0368
8.764e-07,2.240342520025918e-10,0.0325
1.125e-06,3.397271282904375e-10,0.026
1.445e-06,4.4055700982407414e-10,0.0229
1.855e-06,5.626935813194496e-10,0.0196
2.382e-06,7.232146511766624e-10,0.027
3.059e-06,9.30186839137833e-10,0.0152
3.928e-06,1.1435783906988782e-09,0.0138
5.043e-06,1.5632521851070662e-09,0.0138
6.476e-06,1.9555869596956583e-09,0.0109
8.315e-06,2.446290224968755e-09,0.0092
1.068e-05,3.1823080324676382e-09,0.0083
1.371e-05,4.092408864944243e-09,0.0072
1.76e-05,5.19823150091878e-09,0.0065
2.26e-05,6.7557417142714255e-09,0.0057
2.902e-05,8.600224231785164e-09,0.0052
3.727e-05,1.1008840299651608e-08,0.0045
4.785e-05,1.4073740039177721e-08,0.004
6.144e-05,1.800568232024067e-08,0.0035
7.889e-05,2.2873804941910663e-08,0.0031
0.0001013,2.9364489080281417e-08,0.0027
0.0001301,3.761179683228518e-08,0.0025
0.000167,4.807513106976047e-08,0.0021
0.0002145,6.120665291979763e-08,0.0019
0.0002754,7.810380280303303e-08,0.0017
0.0003536,9.956480080138479e-08,0.0015
0.000454,1.2663581871547308e-07,0.0013
0.0005829,1.6129301571068858e-07,0.0012
0.0007485,2.0459053277533725e-07,0.0011
0.0009611,2.596388621961709e-07,0.0009
0.001234,3.290403407369314e-07,0.0008
0.001585,4.1622543451228756e-07,0.0007
0.002035,5.251300818078147e-07,0.0006
0.002249,6.150824057527039e-07,0.0009
0.002485,6.75258391050596e-07,0.0009
0.002613,7.230510805083321e-07,0.0012
0.002747,7.54964656688565e-07,0.0012
0.003035,8.095964565844011e-07,0.0008
0.003355,8.86604083328468e-07,0.0008
0.003707,9.686557323678498e-07,0.0008
0.004307,1.0815253003255874e-06,0.0006
0.005531,1.292119474402232e-06,0.0004
0.007102,1.6014340127852044e-06,0.0004
0.009119,1.973744574216709e-06,0.0003
0.01059,2.316208460749446e-06,0.0004
0.01171,2.558821023451618e-06,0.0005
0.01503,2.933326348743395e-06,0.0003
0.0193,3.519539063479598e-06,0.0002
0.02187,3.996824631905813e-06,0.0003
0.02358,4.264080102572186e-06,0.0004
0.02418,4.405946589573521e-06,0.0007
0.02479,4.4726161934426255e-06,0.0007
0.02606,4.583934781868868e-06,0.0005
0.027,4.7102190982525995e-06,0.0006
0.0285,4.844358445770445e-06,0.0004
0.03183,5.1022869023921995e-06,0.0003
0.03431,5.403770290252447e-06,0.0004
0.04087,5.800715845373623e-06,0.0002
0.04631,6.233209699274079e-06,0.0003
0.05248,6.591246163208747e-06,0.0002
0.05656,6.856055077074254e-06,0.0003
0.06738,7.1173203608332125e-06,0.0002
0.07202,7.370754986797951e-06,0.0003
0.0795,7.563020694678305e-06,0.0002
0.0825,7.737612317237242e-06,0.0004
0.08652,7.855845942552002e-06,0.0003
0.09804,8.114802754160566e-06,0.0002
0.1111,6.140115571164873e-06,0.0003
0.1168,5.973712170886318e-06,0.0004
0.1228,6.126648600866169e-06,0.0004
0.1291,6.2752794222558175e-06,0.0004
0.1357,6.4199296639424045e-06,0.0004
0.1426,6.545202033483898e-06,0.0004
0.15,6.6643624565168225e-06,0.0004
0.1576,6.760278983075252e-06,0.0004
0.1657,6.839297078600854e-06,0.0004
0.1742,6.908246535592068e-06,0.0004
0.1832,6.964948164578306e-06,0.0004
0.1925,7.005151482756123e-06,0.0004
0.2024,7.039910724525801e-06,0.0004
0.2128,7.058380468319196e-06,0.0004
0.2237,7.051512763606747e-06,0.0004
0.2352,7.044475400854182e-06,0.0004
0.2472,7.030453921112556e-06,0.0004
0.2732,6.975623412699736e-06,0.0003
0.2872,6.890425249105024e-06,0.0004
0.2945,6.835373143086964e-06,0.0005
0.2972,6.803922032850735e-06,0.0009
0.2985,6.8028373774746255e-06,0.0014
0.302,6.783008196746727e-06,0.0008
0.3337,6.622026354372092e-06,0.0003
0.3688,6.255032770417179e-06,0.0003
0.3877,5.779117594165201e-06,0.0004
0.4076,5.433002735075706e-06,0.0004
0.4505,4.8720530498277415e-06,0.0003
0.4979,4.130639143253095e-06,0.0003
0.5234,3.581815604440589e-06,0.0005
0.5502,3.2274202383187768e-06,0.0005
0.5784,2.8724493893828467e-06,0.0006
0.6081,2.5310506850493667e-06,0.0006
0.6393,2.195965414254813e-06,0.0007
0.6721,1.8714352048308646e-06,0.0008
0.7065,1.5632482827743134e-06,0.0008
0.7427,1.2872402807556552e-06,0.001
0.7808,1.0494006728276323e-06,0.0011
0.8209,8.662347967898912e-07,0.0013
0.8629,7.277437267617352e-07,0.0014
0.9072,6.356348179333956e-07,0.0016
0.9617,5.764196051231796e-07,0.0016
1.003,5.471715832921991e-07,0.0019
1.108,5.533909471683962e-07,0.0013
1.165,5.972131842401187e-07,0.0017
1.225,6.526833655067071e-07,0.0017
1.287,7.263775451338566e-07,0.0016
1.353,8.213928122974622e-07,0.0015
1.423,9.308829372128885e-07,0.0013
1.496,1.059699884001718e-06,0.0012
1.572,1.2045934436496873e-06,0.0012
1.653,1.3549396106990356e-06,0.0011
1.738,1.5162193051840675e-06,0.001
1.827,1.6858906206568856e-06,0.0009
1.921,1.8573983195377998e-06,0.0009
2.019,2.024239847839742e-06,0.0008
2.122,2.194900347289743e-06,0.0008
2.231,2.3619671125566422e-06,0.0008
2.307,2.4926336233950995e-06,0.0009
2.346,2.580529160034324e-06,0.0012
2.365,2.622686261227868e-06,0.0018
2.385,2.6371369156456605e-06,0.0017
2.466,2.709268229120942e-06,0.0009
2.592,2.835124826981025e-06,0.0007
2.725,2.9853923141209327e-06,0.0007
2.865,3.1335178493618804e-06,0.0006
3.012,3.2808804058422165e-06,0.0006
3.166,3.4246905330821028e-06,0.0006
3.329,3.5682132586948622e-06,0.0006
3.679,3.7933152627728018e-06,0.0004
4.066,4.105250713640167e-06,0.0004
4.493,4.442318604078273e-06,0.0004
4.724,4.719272645234517e-06,0.0005
4.966,4.924038515560898e-06,0.0005
5.22,5.145509842136562e-06,0.0005
5.488,5.392089757671558e-06,0.0004
5.77,5.68078790018631e-06,0.0004
6.065,6.007645606125809e-06,0.0004
6.376,6.387382531043598e-06,0.0004
6.592,6.736102859767131e-06,0.0005
6.703,6.959531236989303e-06,0.0007
7.047,7.293592181128131e-06,0.0004
7.408,7.817027664096996e-06,0.0004
7.788,8.40075649518247e-06,0.0003
8.187,9.004743749171329e-06,0.0003
8.607,9.637566048746834e-06,0.0003
