Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,8.297551438654711e-14,1.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,5.237103441122366e-13,0.437
6.144e-05,4.805632783909396e-13,0.385
7.889e-05,2.0999515372706237e-13,0.5911
0.0001013,7.899550938296206e-13,0.3024
0.0001301,4.780491025915778e-13,0.4208
0.000167,9.280612111508305e-13,0.2876
0.0002145,2.552386539417627e-12,0.1952
0.0002754,2.1244356003857066e-11,0.0746
0.0003536,7.695833299423424e-11,0.0386
0.000454,3.3323574997804184e-10,0.0207
0.0005829,1.0320646718388028e-09,0.0113
0.0007485,2.539315674590119e-09,0.0076
0.0009611,6.933118718541661e-09,0.0052
0.001234,2.6406696045140896e-08,0.0022
0.001585,1.6225964779836445e-08,0.0029
0.002035,2.0007169615354854e-08,0.0026
0.002249,2.3889123770760485e-08,0.0037
0.002485,2.7220683711658938e-08,0.0036
0.002613,3.323814620838702e-08,0.0046
0.002747,2.507217467063841e-08,0.0047
0.003035,1.3237344984978973e-08,0.0051
0.003355,1.8852588574021564e-08,0.0043
0.003707,2.1205427827450426e-08,0.004
0.004307,2.3872160150737545e-08,0.003
0.005531,1.6228714194175996e-07,0.0008
0.007102,1.101749609950854e-07,0.0011
0.009119,9.594184987060526e-07,0.0003
0.01059,2.0328183104414908e-07,0.0011
0.01171,3.83072156467174e-07,0.001
0.01503,3.1545758998868463e-07,0.0007
0.0193,8.364136585282347e-07,0.0004
0.02187,4.556232573045014e-07,0.0009
0.02358,8.813377090324816e-07,0.0008
0.02418,1.1939809609825318e-06,0.0011
0.02479,1.3390274277160097e-06,0.0011
0.02606,1.573526249162976e-06,0.0007
0.027,1.791660016954616e-06,0.0008
0.0285,1.8332826742567013e-06,0.0006
0.03183,1.8421946180380664e-06,0.0004
0.03431,2.4627598595606563e-06,0.0005
0.04087,2.0891470533137435e-06,0.0003
0.04631,1.8733671549422306e-06,0.0004
0.05248,2.019648746418293e-06,0.0004
0.05656,2.0895586632162928e-06,0.0005
0.06738,2.1566475859079096e-06,0.0004
0.07202,2.391523638048274e-06,0.0005
0.0795,2.7324497121798677e-06,0.0004
0.0825,3.025166116514496e-06,0.0007
0.08652,3.1066911308773716e-06,0.0006
0.09804,3.2858891152293526e-06,0.0003
0.1111,3.500711822413535e-06,0.0003
0.1168,3.5644321194174003e-06,0.0006
0.1228,3.5856628751534052e-06,0.0005
0.1291,3.6155102922553737e-06,0.0005
0.1357,3.6459018290646103e-06,0.0005
0.1426,3.6734725129120384e-06,0.0005
0.15,3.696192887339843e-06,0.0005
0.1576,3.7260988312226666e-06,0.0005
0.1657,3.7578752710470216e-06,0.0005
0.1742,3.7914136782728616e-06,0.0005
0.1832,3.82384795785647e-06,0.0005
0.1925,3.85866052460131e-06,0.0005
0.2024,3.902828399570987e-06,0.0005
0.2128,3.943754558487891e-06,0.0005
0.2237,3.989861610138984e-06,0.0005
0.2352,4.041543894848703e-06,0.0005
0.2472,4.097866037563922e-06,0.0005
0.2732,4.200661068927448e-06,0.0004
0.2872,4.314582360851192e-06,0.0005
0.2945,4.368855582872042e-06,0.0007
0.2972,4.397045584757806e-06,0.0012
0.2985,4.396327755481188e-06,0.0017
0.302,4.418248818003566e-06,0.001
0.3337,4.41358888054177e-06,0.0004
0.3688,4.330595741322719e-06,0.0004
0.3877,4.136593629178004e-06,0.0005
0.4076,3.894238654482497e-06,0.0006
0.4505,3.505543871353736e-06,0.0004
0.4979,3.1494931458133694e-06,0.0004
0.5234,2.865112120974073e-06,0.0007
0.5502,2.5814315432771603e-06,0.0007
0.5784,2.3487399416626517e-06,0.0007
0.6081,2.18643844555551e-06,0.0008
0.6393,2.0395932661476207e-06,0.0008
0.6721,1.8953013046608256e-06,0.0008
0.7065,1.7593134245875324e-06,0.0009
0.7427,1.6271830959480076e-06,0.0009
0.7808,1.5126499966656512e-06,0.0009
0.8209,1.3986068929088963e-06,0.0009
0.8629,1.2666323389140363e-06,0.001
0.9072,1.1393568100010064e-06,0.0011
0.9617,9.881089599165668e-07,0.001
1.003,8.043595408886815e-07,0.0014
1.108,6.581859139225729e-07,0.001
1.165,5.686710869937244e-07,0.0015
1.225,5.155680066475279e-07,0.0016
1.287,4.631045472898941e-07,0.0017
1.353,4.166651621913715e-07,0.0018
1.423,3.736358114964376e-07,0.0018
1.496,3.348214434433412e-07,0.002
1.572,3.025619756012364e-07,0.0021
1.653,2.689979981385719e-07,0.0022
1.738,2.3818579774498365e-07,0.0023
1.827,2.1112829598001365e-07,0.0025
1.921,1.8510978176554956e-07,0.0026
2.019,1.6276119171697817e-07,0.0029
2.122,1.4415425210816039e-07,0.0032
2.231,1.2767075773748858e-07,0.0033
2.307,1.1490723851192017e-07,0.0046
2.346,1.0720917123881718e-07,0.0061
2.365,1.0345684223544593e-07,0.0091
2.385,1.01070496466476e-07,0.0089
2.466,9.543635066383873e-08,0.0048
2.592,8.77744660956765e-08,0.0043
2.725,8.194046063818659e-08,0.0041
2.865,7.618993890003584e-08,0.0042
3.012,7.086983074239308e-08,0.0046
3.166,6.620601767563152e-08,0.0046
3.329,6.172260974230286e-08,0.0048
3.679,5.586100711991263e-08,0.004
4.066,4.7544890523256533e-08,0.0038
4.493,4.1921206159108675e-08,0.0038
4.724,3.988589410042608e-08,0.0056
4.966,3.8831806144752575e-08,0.0054
5.22,3.827478130103491e-08,0.0055
5.488,3.861305349742672e-08,0.0053
5.77,3.892657061144198e-08,0.0051
6.065,3.91097817201525e-08,0.005
6.376,3.9779908894143815e-08,0.0049
6.592,4.095047715024261e-08,0.0059
6.703,4.2024817937438433e-08,0.0084
7.047,4.4137680978636805e-08,0.0046
7.408,4.684487843935553e-08,0.0045
7.788,4.936091135806906e-08,0.0042
8.187,5.161874064542155e-08,0.0042
8.607,5.418233791910751e-08,0.004
9.048,5.704460763938625e-08,0.0039
9.512,6.067655430871257e-08,0.0038
10.0,7.115178037781094e-08,0.0037
10.51,1.437858708299655e-07,0.0025
11.05,1.5214524114943992e-07,0.0023
11.62,1.625342948218876e-07,0.0022
12.21,1.7255451350155172e-07,0.0022
12.52,1.8026069004876526e-07,0.003
12.84,1.8726098039814522e-07,0.0029
13.5,1.9645666617595106e-07,0.002
13.84,2.0516767912411518e-07,0.0028
14.19,6.816301453539318e-08,0.0045
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
