Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,5.505275142374623e-13,0.4678
0.0003536,3.7265763747430797e-13,0.4574
0.000454,7.39012359744498e-13,0.3531
0.0005829,1.8837024862789295e-12,0.2807
0.0007485,3.057132597425768e-12,0.2023
0.0009611,7.559020547435985e-12,0.1287
0.001234,3.55337689551391e-11,0.0733
0.001585,2.1859475426142057e-10,0.025
0.002035,1.5594966134555342e-09,0.0099
0.002249,4.473913919609916e-09,0.0091
0.002485,7.481115781222118e-09,0.007
0.002613,1.0397515233498705e-08,0.0082
0.002747,1.4198800806721818e-08,0.0071
0.003035,2.014934153211784e-08,0.0046
0.003355,4.1280982845222333e-08,0.0027
0.003707,6.062263262447374e-08,0.0023
0.004307,8.484876575704238e-08,0.0016
0.005531,1.402511384299057e-07,0.0009
0.007102,2.4621831453330144e-07,0.0007
0.009119,3.76067297880266e-07,0.0005
0.01059,5.147863223768511e-07,0.0006
0.01171,5.787412052240894e-07,0.0007
0.01503,7.078543357941061e-07,0.0004
0.0193,8.866542253535916e-07,0.0004
0.02187,1.0218722107308136e-06,0.0005
0.02358,1.1019902689470881e-06,0.0006
0.02418,1.1293332422982162e-06,0.0009
0.02479,1.1603884886929637e-06,0.0009
0.02606,3.7947227581979516e-07,0.0013
0.027,2.2575514487197332e-07,0.0022
0.0285,2.3639091670920645e-07,0.0019
0.03183,2.561744766676773e-07,0.0012
0.03431,2.7543058434222707e-07,0.0014
0.04087,3.0271473083324706e-07,0.0009
0.04631,3.3844550841236087e-07,0.001
0.05248,3.715857549258027e-07,0.0009
0.05656,3.9902162546574054e-07,0.0012
0.06738,4.304034760288914e-07,0.0008
0.07202,4.527715169598743e-07,0.0012
0.0795,4.659784020391685e-07,0.0011
0.0825,4.7591508607281895e-07,0.0017
0.08652,4.817800982608853e-07,0.0015
0.09804,4.922857670815777e-07,0.0009
0.1111,5.024479682490037e-07,0.0009
0.1168,5.014932956430244e-07,0.0015
0.1228,4.98313715182145e-07,0.0015
0.1291,4.954339440033517e-07,0.0015
0.1357,4.931039002157347e-07,0.0015
0.1426,4.90407259827796e-07,0.0015
0.15,4.900163031036037e-07,0.0015
0.1576,4.905403587771116e-07,0.0015
0.1657,4.919117390484935e-07,0.0015
0.1742,4.934179096143353e-07,0.0016
0.1832,4.946958380564375e-07,0.0016
0.1925,5.025839094354373e-07,0.0016
0.2024,5.095395856593263e-07,0.0015
0.2128,5.114732879134818e-07,0.0015
0.2237,5.131151888683702e-07,0.0019
0.2352,5.154921374795227e-07,0.0015
0.2472,5.171145374811681e-07,0.0016
0.2732,5.206766656909807e-07,0.0011
0.2872,5.264622901285719e-07,0.0015
0.2945,5.28968614932734e-07,0.0021
0.2972,5.340811491689423e-07,0.0035
0.2985,5.308709591697903e-07,0.0051
0.302,5.358844209612394e-07,0.0032
0.3337,5.377408396103531e-07,0.0011
0.3688,5.408785216512304e-07,0.0011
0.3877,5.454370503181728e-07,0.0015
0.4076,5.447546894545362e-07,0.0015
0.4505,5.412954813801295e-07,0.0011
0.4979,5.288572345733002e-07,0.0011
0.5234,5.180378507209454e-07,0.0015
0.5502,5.074890232151759e-07,0.0016
0.5784,4.956923827170491e-07,0.0016
0.6081,4.819838326676157e-07,0.0016
0.6393,4.6717978006396134e-07,0.0016
0.6721,4.4878300995890084e-07,0.0016
0.7065,4.2982356072636555e-07,0.0017
0.7427,4.107467241647508e-07,0.0017
0.7808,3.889052323762065e-07,0.0018
0.8209,3.591690644873928e-07,0.0018
0.8629,3.366741135202586e-07,0.0018
0.9072,3.0982066454499506e-07,0.0019
0.9617,2.8281466960098483e-07,0.002
1.003,2.6494571461894086e-07,0.0023
1.108,2.480155916586817e-07,0.0015
1.165,2.1750840304152634e-07,0.0022
1.225,2.0109416308441387e-07,0.0023
1.287,1.951654443851334e-07,0.0024
1.353,1.8285709048072552e-07,0.0024
1.423,1.6733630104538793e-07,0.0025
1.496,1.5742482603616108e-07,0.0026
1.572,1.5043766220682e-07,0.0026
1.653,1.439996024174518e-07,0.0027
1.738,1.373252784187179e-07,0.0027
1.827,1.3161968406761766e-07,0.0028
1.921,1.2703434258670774e-07,0.0028
2.019,1.2051481429708148e-07,0.0029
2.122,1.1432249127369696e-07,0.0029
2.231,1.0770644298281226e-07,0.003
2.307,1.013924275217284e-07,0.0038
2.346,9.807459169596508e-08,0.0053
2.365,9.598610455799147e-08,0.0076
2.385,9.614548807117494e-08,0.0082
2.466,9.22619357321606e-08,0.0039
2.592,8.788925091465662e-08,0.0035
2.725,8.21411055411807e-08,0.0034
2.865,7.68079039333582e-08,0.0036
3.012,7.103351302284683e-08,0.0035
3.166,6.650302165637149e-08,0.0037
3.329,6.171643481216528e-08,0.0038
3.679,5.637186539642618e-08,0.0028
4.066,5.04246508825577e-08,0.003
4.493,4.6047445143474485e-08,0.0031
4.724,4.3089227913431317e-08,0.0045
4.966,4.238633587696004e-08,0.0044
5.22,4.19706507160716e-08,0.0044
5.488,4.245394599158422e-08,0.0049
5.77,4.258305869547429e-08,0.0042
6.065,4.3614372780227805e-08,0.0043
6.376,4.5005640095459724e-08,0.0041
6.592,4.5956202485100014e-08,0.0048
6.703,4.702086702813457e-08,0.0069
7.047,4.934220881516798e-08,0.0038
7.408,5.153717276220034e-08,0.0037
7.788,5.3779226782176535e-08,0.0035
8.187,5.6098616071902114e-08,0.0034
8.607,5.8045751592213626e-08,0.0034
9.048,6.02990961653184e-08,0.0032
9.512,6.282390677577842e-08,0.0031
10.0,8.121935185211126e-08,0.0027
10.51,1.2742065640107914e-07,0.0021
11.05,1.3323888016630212e-07,0.002
11.62,1.408605769178548e-07,0.0019
12.21,1.5400786125059571e-07,0.0019
12.52,1.6519492618230183e-07,0.0025
12.84,1.7248203609785742e-07,0.0025
13.5,1.8108111660179052e-07,0.0017
13.84,1.7195410589740694e-07,0.0024
14.19,3.904111794030719e-08,0.0051
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
