Energy,Value,Error
0.01,0.0,0.0
0.02,1.51483e-09,0.013
0.05,6.92687e-09,0.0063
0.1,5.65941e-08,0.0019
0.2,5.98962e-08,0.0021
0.3,6.51242e-08,0.0019
0.4,5.97543e-08,0.0018
0.6,3.84261e-07,0.0006
0.8,3.99134e-07,0.0006
1.0,4.17588e-07,0.0005
1.22,4.49346e-07,0.0005
1.44,4.1201e-07,0.0005
1.66,3.58131e-07,0.0005
2.0,4.41482e-07,0.0005
2.5,4.32485e-07,0.0005
3.0,2.30401e-07,0.0006
4.0,1.45875e-07,0.0008
5.0,2.08946e-08,0.0019
6.5,1.62355e-09,0.0074
8.0,5.55455e-11,0.0404
10.0,5.72247e-11,0.0406
12.0,9.46942e-11,0.0315
14.0,1.4955e-10,0.033
20.0,1.56732e-10,0.0284
