Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,1.52765604334461e-13,1.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,1.545814542920653e-13,1.0
0.0001301,1.2721359169837239e-13,1.0
0.000167,1.1245725496491466e-13,0.7136
0.0002145,6.850463043783733e-13,0.4028
0.0002754,8.709126400686167e-13,0.4217
0.0003536,1.159010074989719e-12,0.3163
0.000454,2.8838214657123654e-12,0.6529
0.0005829,1.942973821297261e-12,0.3409
0.0007485,2.788416315651183e-12,0.2405
0.0009611,3.0657309960710588e-12,0.2113
0.001234,7.2662895201235876e-12,0.2616
0.001585,8.750437569205548e-12,0.1327
0.002035,1.8742601510919153e-11,0.091
0.002249,3.046989145001216e-11,0.1365
0.002485,3.6977266543261423e-11,0.0966
0.002613,3.5368901260842994e-11,0.1465
0.002747,4.370449148166952e-11,0.1384
0.003035,5.6217618722870296e-11,0.086
0.003355,6.653039691066575e-11,0.0846
0.003707,9.601863505046298e-11,0.0777
0.004307,1.1203004710323031e-10,0.0581
0.005531,1.81545756644208e-10,0.0308
0.007102,3.668429493519189e-10,0.0282
0.009119,6.477821980076829e-10,0.0177
0.01059,1.0674288774276235e-09,0.0158
0.01171,1.4313108555567321e-09,0.0183
0.01503,2.1900360278001027e-09,0.0096
0.0193,4.3593279539110884e-09,0.0072
0.02187,7.074000271061391e-09,0.0079
0.02358,8.78485805844691e-09,0.0087
0.02418,9.764296870254133e-09,0.0131
0.02479,1.0523148806732245e-08,0.0131
0.02606,1.136229130929149e-08,0.0102
0.027,1.2847953118367958e-08,0.0099
0.0285,1.4099725898417924e-08,0.0077
0.03183,1.7603613308919056e-08,0.0051
0.03431,2.160737733095255e-08,0.0057
0.04087,2.8611031104155053e-08,0.0031
0.04631,4.1295718473896886e-08,0.0034
0.05248,5.75824479371205e-08,0.0025
0.05656,7.645210908564371e-08,0.0028
0.06738,1.0991611470837441e-07,0.0015
0.07202,1.4443217083947653e-07,0.0021
0.0795,1.7649773970315236e-07,0.0016
0.0825,2.0665057253044782e-07,0.0023
0.08652,2.2835045770994145e-07,0.002
0.09804,2.793344948060074e-07,0.0011
0.1111,3.5014315049587683e-07,0.001
0.1168,3.794383231827597e-07,0.0015
0.1228,4.0136986360321455e-07,0.0014
0.1291,4.2587007485921936e-07,0.0014
0.1357,4.5180766700208304e-07,0.0013
0.1426,4.796122392539369e-07,0.0013
0.15,5.105571869066785e-07,0.0013
0.1576,5.428379025643444e-07,0.0012
0.1657,5.756368968076923e-07,0.0012
0.1742,6.136454592363249e-07,0.0011
0.1832,6.576377685681167e-07,0.0011
0.1925,7.095947296473503e-07,0.0011
0.2024,7.75251599166184e-07,0.001
0.2128,8.267357608247436e-07,0.001
0.2237,8.722459743309771e-07,0.0009
0.2352,9.217370770037808e-07,0.0009
0.2472,9.676997427669267e-07,0.0009
0.2732,1.0277442026537745e-06,0.0006
0.2872,1.075880191445199e-06,0.0008
0.2945,1.1141958221248687e-06,0.0011
0.2972,1.1332839100465145e-06,0.0019
0.2985,1.147460721107839e-06,0.0028
0.302,1.1516258590547643e-06,0.0017
0.3337,1.2127691553084886e-06,0.0006
0.3688,1.2927734978085074e-06,0.0005
0.3877,1.251983073352348e-06,0.0008
0.4076,1.076495552702295e-06,0.0009
0.4505,1.0329485939179043e-06,0.0006
0.4979,9.538142517232624e-07,0.0007
0.5234,9.104298545596808e-07,0.001
0.5502,8.974172356472341e-07,0.001
0.5784,8.734586100823804e-07,0.001
0.6081,8.158519028958431e-07,0.0011
0.6393,7.731287630937289e-07,0.0012
0.6721,7.372987938006366e-07,0.0012
0.7065,6.814780223891084e-07,0.0013
0.7427,6.408694345303838e-07,0.0013
0.7808,5.899353177231368e-07,0.0014
0.8209,5.45550414028816e-07,0.0015
0.8629,5.197373559686757e-07,0.0016
0.9072,4.942741086869054e-07,0.0016
0.9617,4.73258149332536e-07,0.0015
1.003,4.4436584430788447e-07,0.0019
1.108,4.2526256523555216e-07,0.0013
1.165,4.00922973899432e-07,0.0018
1.225,3.7859601765776086e-07,0.002
1.287,3.655068371741353e-07,0.002
1.353,3.54320155607289e-07,0.002
1.423,3.4464862056881976e-07,0.002
1.496,3.351092847826356e-07,0.0021
1.572,3.2354118802795576e-07,0.0021
1.653,3.1407083163724454e-07,0.0021
1.738,3.046793495678586e-07,0.0022
1.827,2.976376737302036e-07,0.0021
1.921,2.8768637731113076e-07,0.0026
2.019,2.7760015959552466e-07,0.0022
2.122,2.682472866772663e-07,0.0023
2.231,2.582386499181425e-07,0.0023
2.307,2.4987115866341946e-07,0.003
2.346,2.475367857375838e-07,0.0041
2.365,2.417250583006302e-07,0.0062
2.385,2.406620777897711e-07,0.0056
2.466,2.3830987416823862e-07,0.0032
2.592,2.2763314582186742e-07,0.0024
2.725,2.1977411625565296e-07,0.0024
2.865,2.1151729515881906e-07,0.0024
3.012,2.058959205971399e-07,0.0025
3.166,2.0045482511305082e-07,0.0025
3.329,1.9799395588784142e-07,0.0025
3.679,1.9731413279249273e-07,0.0018
4.066,2.0327290851990396e-07,0.0017
4.493,2.1261571682090717e-07,0.0016
4.724,2.2423735611810336e-07,0.0022
4.966,2.3267177388883652e-07,0.0021
5.22,2.4152053564513723e-07,0.0021
5.488,2.4917665221847345e-07,0.002
5.77,2.539405230065999e-07,0.002
6.065,2.579094476317547e-07,0.002
6.376,2.628403612074692e-07,0.002
6.592,2.648589096047356e-07,0.0024
6.703,2.675364944891116e-07,0.0033
7.047,2.7022103544706334e-07,0.0019
7.408,2.768817952827541e-07,0.0019
7.788,2.8549530236807045e-07,0.0018
8.187,2.9800188178507994e-07,0.0018
8.607,3.1769421510889236e-07,0.0018
9.048,3.4092878664073973e-07,0.0017
9.512,3.921442726265809e-07,0.0016
10.0,4.684142051947094e-07,0.0014
10.51,8.016691393744428e-07,0.0011
11.05,8.514359027862844e-07,0.001
11.62,9.032687402566835e-07,0.001
12.21,9.511415899086199e-07,0.0009
12.52,9.725281023088914e-07,0.0013
12.84,9.848350260664185e-07,0.0013
13.5,9.618930566550077e-07,0.0009
13.84,9.319604900088379e-07,0.0013
14.19,2.9891880716657236e-07,0.0021
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
