Energy,Value,Error
0.01,8.7892200878922e-10,0.1004
0.02,5.60688e-09,0.0429
0.05,3.5653999999999994e-10,0.1026
0.1,1.012358e-07,0.0059
0.2,9.97915e-09,0.0138
0.3,1.3599500000000005e-07,0.0039
0.4,1.7121099999999996e-07,0.0032
0.6,4.798205000000001e-07,0.0012
0.8,3.739674999999999e-07,0.0013
1.0,7.003400000000001e-07,0.001
1.22,1.5879045454545458e-07,0.0018
1.44,1.6080090909090913e-07,0.0017
1.66,1.9297590909090912e-07,0.0016
2.0,1.452476470588235e-07,0.0015
2.5,8.93734e-08,0.0016
3.0,6.81908e-08,0.0018
4.0,5.34755e-08,0.0014
5.0,4.15585e-08,0.0016
6.5,8.036533333333333e-09,0.003
8.0,1.7798866666666667e-10,0.0242
10.0,5.0766e-12,0.111
12.0,1.748945e-12,0.1945
14.0,2.385405e-12,0.1682
20.0,6.303183333333334e-13,0.1798
