Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,8.248e-15,1.0
1.445e-06,2.27013e-14,0.7127
1.855e-06,0.0,0.0
2.382e-06,1.72431e-13,0.3146
3.059e-06,4.96225e-13,0.2157
3.928e-06,4.98814e-13,0.2056
5.043e-06,7.59696e-13,0.1635
6.476e-06,7.15121e-13,0.1649
8.315e-06,1.23698e-11,0.0475
1.068e-05,2.20635e-11,0.0343
1.371e-05,3.41938e-11,0.0415
1.76e-05,5.84415e-11,0.0225
2.26e-05,6.388e-11,0.0221
2.902e-05,4.0392e-11,0.0306
3.727e-05,7.23025e-12,0.0631
4.785e-05,2.67663e-11,0.0308
6.144e-05,4.7406e-11,0.0245
7.889e-05,3.8076e-11,0.0295
0.0001013,7.53135e-12,0.0554
0.0001301,1.77611e-11,0.0519
0.000167,1.97507e-13,0.3582
0.0002145,3.3823e-14,1.0
0.0002754,3.50484e-14,0.7072
0.0003536,6.44253e-14,0.8408
0.000454,2.14656e-13,0.4662
0.0005829,3.56267e-13,0.3668
0.0007485,5.16024e-13,0.2274
0.0009611,1.07254e-12,0.1721
0.001234,3.01591e-12,0.119
0.001585,7.02769e-12,0.0907
0.002035,1.90097e-11,0.0479
0.002249,1.39232e-11,0.0475
0.002485,1.87496e-11,0.0393
0.002613,1.36508e-11,0.0546
0.002747,1.46152e-11,0.0418
0.003035,3.97124e-11,0.0298
0.003355,5.95941e-11,0.0234
0.003707,7.87394e-11,0.0198
0.004307,1.82959e-10,0.0143
0.005531,6.09178e-10,0.0073
0.007102,1.34295e-09,0.0051
0.009119,2.6969e-09,0.0036
0.01059,2.74597e-09,0.0035
0.01171,2.55459e-09,0.0036
0.01503,1.02314e-08,0.0019
0.0193,2.00732e-08,0.0013
0.02187,1.59802e-08,0.0014
0.02358,1.21123e-08,0.0017
0.02418,4.52994e-09,0.0027
0.02479,4.76349e-09,0.0026
0.02606,1.03722e-08,0.0018
0.027,8.04559e-09,0.002
0.0285,1.35179e-08,0.0016
0.03183,3.26622e-08,0.001
0.03431,2.62786e-08,0.0011
0.04087,7.59553e-08,0.0007
0.04631,6.77486e-08,0.0007
0.05248,7.93506e-08,0.0007
0.05656,5.27567e-08,0.0008
0.06738,1.38941e-07,0.0005
0.07202,5.94783e-08,0.0008
0.0795,9.74508e-08,0.0006
0.0825,3.98855e-08,0.001
0.08652,5.43757e-08,0.0008
0.09804,1.61525e-07,0.0005
0.1111,1.92458e-07,0.0004
0.1168,8.68766e-08,0.0007
0.1228,9.30865e-08,0.0007
0.1291,9.92133e-08,0.0006
0.1357,1.05346e-07,0.0006
0.1426,1.11207e-07,0.0006
0.15,1.20411e-07,0.0006
0.1576,1.24205e-07,0.0006
0.1657,1.32835e-07,0.0005
0.1742,1.39075e-07,0.0005
0.1832,1.46672e-07,0.0005
0.1925,1.50355e-07,0.0005
0.2024,1.58407e-07,0.0005
0.2128,1.64659e-07,0.0005
0.2237,1.70738e-07,0.0005
0.2352,1.7775e-07,0.0005
0.2472,1.82835e-07,0.0005
0.2732,3.86371e-07,0.0003
0.2872,2.01745e-07,0.0005
0.2945,1.03354e-07,0.0007
0.2972,3.79615e-08,0.0011
0.2985,1.81917e-08,0.0015
0.302,4.87963e-08,0.001
0.3337,4.31283e-07,0.0003
0.3688,4.54049e-07,0.0003
0.3877,2.34055e-07,0.0004
0.4076,2.37845e-07,0.0004
0.4505,4.83695e-07,0.0003
0.4979,4.91822e-07,0.0003
0.5234,2.4779e-07,0.0004
0.5502,2.48678e-07,0.0004
0.5784,2.48831e-07,0.0004
0.6081,2.48059e-07,0.0005
0.6393,2.42953e-07,0.0005
0.6721,2.36091e-07,0.0005
0.7065,2.26002e-07,0.0005
0.7427,2.13622e-07,0.0005
0.7808,1.97248e-07,0.0005
0.8209,1.76866e-07,0.0006
0.8629,1.53555e-07,0.0006
0.9072,1.33385e-07,0.0007
0.9617,1.32134e-07,0.0007
1.003,8.1381e-08,0.0009
1.108,1.65075e-07,0.0006
1.165,7.23578e-08,0.0009
1.225,6.5354e-08,0.001
1.287,5.91657e-08,0.0011
1.353,5.5182e-08,0.0011
1.423,5.17473e-08,0.0012
1.496,4.91028e-08,0.0011
1.572,4.64857e-08,0.0012
1.653,4.61525e-08,0.0012
1.738,4.4694e-08,0.0012
1.827,4.13168e-08,0.0012
1.921,3.93313e-08,0.0013
2.019,3.68832e-08,0.0013
2.122,3.58631e-08,0.0013
2.231,3.39633e-08,0.0013
2.307,2.17137e-08,0.0017
2.346,1.05871e-08,0.0024
2.365,5.04732e-09,0.0034
2.385,5.24007e-09,0.0035
2.466,2.04175e-08,0.0017
2.592,2.93497e-08,0.0014
2.725,2.82864e-08,0.0015
2.865,2.71242e-08,0.0015
3.012,2.60697e-08,0.0015
3.166,2.51333e-08,0.0015
3.329,2.45197e-08,0.0015
3.679,4.68435e-08,0.0011
4.066,4.53271e-08,0.0011
4.493,4.41358e-08,0.0011
4.724,2.2204e-08,0.0015
4.966,2.24242e-08,0.0015
5.22,2.28806e-08,0.0015
5.488,2.34031e-08,0.0015
5.77,2.39174e-08,0.0014
6.065,2.43511e-08,0.0015
6.376,2.50314e-08,0.0014
6.592,1.71213e-08,0.0016
6.703,8.71909e-09,0.0023
7.047,2.68307e-08,0.0013
7.408,2.81035e-08,0.0013
7.788,2.96918e-08,0.0012
8.187,3.10388e-08,0.0012
8.607,3.2592e-08,0.0011
9.048,3.51714e-08,0.0011
9.512,3.70612e-08,0.0011
10.0,4.50968e-08,0.001
10.51,8.06272e-08,0.0007
11.05,8.53849e-08,0.0007
11.62,8.9303e-08,0.0006
12.21,9.28715e-08,0.0006
12.52,4.92242e-08,0.0008
12.84,5.02973e-08,0.0008
13.5,1.0361e-07,0.0006
13.84,5.12533e-08,0.0008
14.19,1.70215e-08,0.0014
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
