Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,2.275359475839375e-13,0.5165
1.445e-06,6.285756185342097e-13,0.3919
1.855e-06,1.236823288222836e-12,0.2443
2.382e-06,1.8968528130956144e-12,0.2015
3.059e-06,3.593710356267161e-12,0.1972
3.928e-06,8.848501937173731e-12,0.1578
5.043e-06,1.1553973283916993e-11,0.0781
6.476e-06,2.574074882026904e-11,0.0669
8.315e-06,4.090165890888034e-11,0.0548
1.068e-05,6.426187292784203e-11,0.0436
1.371e-05,9.79392972065622e-11,0.0312
1.76e-05,1.462809841280823e-10,0.028
2.26e-05,2.2279294646558026e-10,0.0228
2.902e-05,2.95141877353743e-10,0.0187
3.727e-05,4.040111897802766e-10,0.0169
4.785e-05,4.844038550327937e-10,0.0146
6.144e-05,5.132565899236122e-10,0.0145
7.889e-05,1.9006462662581376e-10,0.0256
0.0001013,0.0,0.0
0.0001301,2.2820114489832945e-11,0.0708
0.000167,1.137408444239953e-10,0.0315
0.0002145,6.649117484932627e-10,0.0167
0.0002754,5.08053047081663e-09,0.0076
0.0003536,1.0680448780863024e-08,0.006
0.000454,1.3813579881518848e-08,0.0046
0.0005829,1.4003968261925756e-08,0.0045
0.0007485,1.1802217131529213e-08,0.0049
0.0009611,9.891832821514129e-09,0.0047
0.001234,7.106009605703754e-08,0.0012
0.001585,1.445753300214068e-08,0.0036
0.002035,3.4718862758823476e-08,0.0023
0.002249,4.526649270095006e-08,0.0036
0.002485,5.601862719844258e-08,0.0032
0.002613,8.259712084532085e-08,0.0036
0.002747,4.607079831612872e-07,0.0012
0.003035,4.416951747732635e-08,0.0042
0.003355,5.471649115023017e-08,0.0037
0.003707,5.9364453328272585e-08,0.0036
0.004307,9.5758740296441e-08,0.0022
0.005531,1.5112921128367477e-06,0.0003
0.007102,2.3435708477012367e-06,0.0002
0.009119,1.2991206276763954e-06,0.0003
0.01059,1.8274756303299553e-06,0.0003
0.01171,1.8864449091437743e-06,0.0004
0.01503,7.132067921151138e-07,0.0005
0.0193,9.450289411021973e-07,0.0004
0.02187,1.1265832149851199e-06,0.0005
0.02358,1.2119246944840848e-06,0.0006
0.02418,1.2522331561550467e-06,0.0011
0.02479,1.2737963396399196e-06,0.0011
0.02606,1.3065792352218397e-06,0.0008
0.027,1.3395401654609491e-06,0.0009
0.0285,1.3735087222029376e-06,0.0007
0.03183,1.431661730205187e-06,0.0005
0.03431,1.484386770717198e-06,0.0006
0.04087,1.5398540308149636e-06,0.0004
0.04631,1.5983227117136629e-06,0.0005
0.05248,1.6384590942208593e-06,0.0005
0.05656,1.675239830828109e-06,0.0006
0.06738,1.743739489460233e-06,0.0004
0.07202,1.8428839547319788e-06,0.0006
0.0795,1.9578869177520096e-06,0.0005
0.0825,2.074480613492691e-06,0.0008
0.08652,2.1635103977168444e-06,0.0007
0.09804,2.3624568018168224e-06,0.0004
0.1111,2.6840960348103103e-06,0.0004
0.1168,2.9237869211484715e-06,0.0006
0.1228,3.0773978575368767e-06,0.0006
0.1291,3.233821459345466e-06,0.0005
0.1357,3.4001902442659474e-06,0.0005
0.1426,3.5748978853707668e-06,0.0005
0.15,3.766342614646533e-06,0.0005
0.1576,3.963711936390286e-06,0.0005
0.1657,4.169078687533206e-06,0.0005
0.1742,4.393610893682951e-06,0.0005
0.1832,4.625624450764233e-06,0.0005
0.1925,4.8785180398463e-06,0.0005
0.2024,5.146801860977423e-06,0.0005
0.2128,5.400901508165671e-06,0.0004
0.2237,5.670817976438845e-06,0.0004
0.2352,5.948791793855531e-06,0.0004
0.2472,6.24426394523241e-06,0.0004
0.2732,6.7156400571282e-06,0.0003
0.2872,7.212568192372547e-06,0.0004
0.2945,7.482301137639863e-06,0.0005
0.2972,7.5998735398043235e-06,0.0009
0.2985,7.651548149384016e-06,0.0013
0.302,7.715822912177772e-06,0.0008
0.3337,8.118549409094907e-06,0.0003
0.3688,8.9231997641191e-06,0.0002
0.3877,9.554927810063907e-06,0.0003
0.4076,1.0006301802159319e-05,0.0003
0.4505,1.0634866749964976e-05,0.0002
0.4979,1.1487969644720628e-05,0.0002
0.5234,1.2131102912638306e-05,0.0003
0.5502,1.25308149317768e-05,0.0003
0.5784,1.2912998038200354e-05,0.0003
0.6081,1.3252133966159698e-05,0.0003
0.6393,1.3511580887925216e-05,0.0003
0.6721,1.3686581669926915e-05,0.0003
0.7065,1.3758076191920373e-05,0.0003
0.7427,1.367686169191847e-05,0.0003
0.7808,1.3381896484587084e-05,0.0003
0.8209,1.2763620205767212e-05,0.0003
0.8629,1.1733150574491819e-05,0.0003
0.9072,1.0204113538831156e-05,0.0003
0.9617,8.094619234049946e-06,0.0004
1.003,5.923078403520518e-06,0.0005
1.108,4.531067792419669e-06,0.0004
1.165,3.6653809923795302e-06,0.0006
1.225,3.2384067503138358e-06,0.0006
1.287,2.8920413036128165e-06,0.0007
1.353,2.5600864485604616e-06,0.0007
1.423,2.2208446524807223e-06,0.0007
1.496,1.919491958965239e-06,0.0008
1.572,1.639645724432131e-06,0.0009
1.653,1.3465623451247218e-06,0.001
1.738,1.0516160034169358e-06,0.0011
1.827,7.997476896492111e-07,0.0013
1.921,6.412380139391676e-07,0.0014
2.019,5.080888444214315e-07,0.0016
2.122,4.181567435125136e-07,0.0018
2.231,3.480574038682882e-07,0.0021
2.307,3.0288616316395306e-07,0.0025
2.346,2.7888355125690296e-07,0.0037
2.365,2.661936116834016e-07,0.0056
2.385,2.6353913009614984e-07,0.0056
2.466,2.460569796145921e-07,0.0029
2.592,2.205253166465595e-07,0.0024
2.725,1.9315669132558856e-07,0.0027
2.865,1.6944716982342278e-07,0.0028
3.012,1.485625544913923e-07,0.003
3.166,1.315009691227001e-07,0.0032
3.329,1.1674143645943612e-07,0.0034
3.679,9.972609760852369e-08,0.0026
4.066,8.235976653456426e-08,0.0027
4.493,7.206553243091385e-08,0.0028
4.724,6.906475463409495e-08,0.004
4.966,6.883233332875544e-08,0.004
5.22,7.092156097711104e-08,0.0038
5.488,7.39091178294622e-08,0.0036
5.77,7.795691667336408e-08,0.0037
6.065,8.318983547814154e-08,0.0035
6.376,8.984370163793066e-08,0.0034
6.592,9.492478486230467e-08,0.004
6.703,9.883045782929464e-08,0.0054
7.047,1.0275940287616914e-07,0.003
7.408,1.0864376781084528e-07,0.003
7.788,1.1436904030690658e-07,0.0029
8.187,1.1780933538995154e-07,0.0029
8.607,1.2220504349858035e-07,0.0028
9.048,1.2833815935439931e-07,0.0027
9.512,1.3190450958419403e-07,0.0026
10.0,1.5263197085633851e-07,0.0025
10.51,2.934577023995621e-07,0.0018
11.05,3.168677120613912e-07,0.0017
11.62,3.402507096348566e-07,0.0017
12.21,3.6333121328883873e-07,0.0015
12.52,3.792154830922924e-07,0.0021
12.84,3.8979500262043833e-07,0.0021
13.5,4.093157273977595e-07,0.0014
13.84,4.2313705530177944e-07,0.002
14.19,1.3578027329455047e-07,0.0032
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
