Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,2.8709e-14,1.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.21981e-11,0.0548
1.445e-06,2.80815e-11,0.0372
1.855e-06,3.56714e-11,0.0333
2.382e-06,4.77872e-11,0.0299
3.059e-06,6.00831e-11,0.0255
3.928e-06,7.27631e-11,0.0245
5.043e-06,8.93392e-11,0.0197
6.476e-06,9.16919e-11,0.0198
8.315e-06,2.86817e-11,0.0327
1.068e-05,1.92265e-10,0.0144
1.371e-05,2.68061e-10,0.0122
1.76e-05,3.42794e-10,0.0109
2.26e-05,4.20228e-10,0.0094
2.902e-05,2.21023e-10,0.0121
3.727e-05,4.11166e-10,0.0093
4.785e-05,9.62036e-10,0.0068
6.144e-05,1.2258e-09,0.0062
7.889e-05,1.0736e-09,0.0058
0.0001013,1.51977e-09,0.005
0.0001301,2.5333e-09,0.0046
0.000167,3.50662e-09,0.0037
0.0002145,4.46882e-09,0.0033
0.0002754,5.36595e-09,0.0029
0.0003536,7.3428e-09,0.0025
0.000454,9.19598e-09,0.0022
0.0005829,1.17495e-08,0.0019
0.0007485,1.51807e-08,0.0017
0.0009611,2.02859e-08,0.0015
0.001234,2.58889e-08,0.0013
0.001585,3.44035e-08,0.0011
0.002035,4.25075e-08,0.001
0.002249,2.03115e-08,0.0015
0.002485,2.24684e-08,0.0014
0.002613,1.22438e-08,0.0019
0.002747,1.28041e-08,0.0019
0.003035,2.7638e-08,0.0013
0.003355,3.08092e-08,0.0012
0.003707,3.40644e-08,0.0012
0.004307,5.83982e-08,0.0009
0.005531,1.20911e-07,0.0006
0.007102,1.57879e-07,0.0005
0.009119,2.0673e-07,0.0005
0.01059,1.52847e-07,0.0006
0.01171,1.17686e-07,0.0006
0.01503,3.53858e-07,0.0004
0.0193,4.67491e-07,0.0003
0.02187,2.86676e-07,0.0004
0.02358,1.92589e-07,0.0005
0.02418,6.80408e-08,0.0008
0.02479,6.93307e-08,0.0009
0.02606,1.44773e-07,0.0006
0.027,1.07752e-07,0.0007
0.0285,1.72722e-07,0.0005
0.03183,3.87122e-07,0.0004
0.03431,2.91485e-07,0.0004
0.04087,7.82388e-07,0.0003
0.04631,6.52179e-07,0.0003
0.05248,7.15908e-07,0.0003
0.05656,4.3481e-07,0.0003
0.06738,1.05467e-06,0.0002
0.07202,4.46172e-07,0.0003
0.0795,7.11196e-07,0.0003
0.0825,2.8345e-07,0.0004
0.08652,3.7891e-07,0.0004
0.09804,1.05312e-06,0.0002
0.1111,3.70786e-07,0.0004
0.1168,1.3204e-07,0.0006
0.1228,1.41168e-07,0.0006
0.1291,1.50475e-07,0.0006
0.1357,1.59962e-07,0.0006
0.1426,1.69781e-07,0.0006
0.15,1.84777e-07,0.0006
0.1576,1.92374e-07,0.0005
0.1657,2.06947e-07,0.0005
0.1742,2.19184e-07,0.0005
0.1832,2.34194e-07,0.0005
0.1925,2.44216e-07,0.0005
0.2024,2.63355e-07,0.0005
0.2128,2.78655e-07,0.0004
0.2237,2.9485e-07,0.0004
0.2352,3.13626e-07,0.0004
0.2472,3.30116e-07,0.0004
0.2732,7.23718e-07,0.0003
0.2872,3.92176e-07,0.0004
0.2945,2.04959e-07,0.0005
0.2972,7.58809e-08,0.0008
0.2985,3.65465e-08,0.0012
0.302,9.85769e-08,0.0007
0.3337,8.94887e-07,0.0002
0.3688,9.92238e-07,0.0002
0.3877,5.31983e-07,0.0003
0.4076,5.57234e-07,0.0003
0.4505,1.19259e-06,0.0002
0.4979,1.29503e-06,0.0002
0.5234,6.8523e-07,0.0003
0.5502,7.11222e-07,0.0003
0.5784,7.37221e-07,0.0003
0.6081,7.64136e-07,0.0003
0.6393,7.89345e-07,0.0003
0.6721,8.14676e-07,0.0003
0.7065,8.37046e-07,0.0002
0.7427,8.62375e-07,0.0002
0.7808,8.88659e-07,0.0002
0.8209,9.13388e-07,0.0002
0.8629,9.28466e-07,0.0002
0.9072,9.43696e-07,0.0002
0.9617,1.10668e-06,0.0002
1.003,7.57762e-07,0.0003
1.108,1.30956e-06,0.0002
1.165,6.66229e-07,0.0003
1.225,6.72224e-07,0.0003
1.287,6.66881e-07,0.0003
1.353,6.7943e-07,0.0003
1.423,6.87795e-07,0.0003
1.496,6.83585e-07,0.0003
1.572,6.77869e-07,0.0003
1.653,6.87068e-07,0.0003
1.738,6.84363e-07,0.0003
1.827,6.79003e-07,0.0003
1.921,6.77242e-07,0.0003
2.019,6.66563e-07,0.0003
2.122,6.62081e-07,0.0003
2.231,6.61633e-07,0.0003
2.307,4.39004e-07,0.0004
2.346,2.18413e-07,0.0005
2.365,1.04877e-07,0.0007
2.385,1.09305e-07,0.0007
2.466,4.31174e-07,0.0004
2.592,6.36957e-07,0.0003
2.725,6.32595e-07,0.0003
2.865,6.23763e-07,0.0003
3.012,6.11018e-07,0.0003
3.166,5.9665e-07,0.0003
3.329,5.88833e-07,0.0003
3.679,1.12702e-06,0.0002
4.066,1.06375e-06,0.0002
4.493,9.90701e-07,0.0002
4.724,4.71066e-07,0.0003
4.966,4.52034e-07,0.0003
5.22,4.33257e-07,0.0003
5.488,4.1868e-07,0.0003
5.77,4.03688e-07,0.0003
6.065,3.86842e-07,0.0003
6.376,3.77459e-07,0.0003
6.592,2.44529e-07,0.0004
6.703,1.20707e-07,0.0006
7.047,3.54213e-07,0.0003
7.408,3.43571e-07,0.0003
7.788,3.36795e-07,0.0003
8.187,3.31751e-07,0.0003
8.607,3.28927e-07,0.0003
9.048,3.28339e-07,0.0003
9.512,3.30335e-07,0.0003
10.0,3.39907e-07,0.0003
10.51,7.30497e-07,0.0002
11.05,7.62325e-07,0.0002
11.62,7.95557e-07,0.0002
12.21,8.16692e-07,0.0002
12.52,4.2768e-07,0.0003
12.84,4.41127e-07,0.0003
13.5,9.08455e-07,0.0002
13.84,4.66665e-07,0.0003
14.19,2.12818e-07,0.0004
14.55,9.61677e-10,0.0073
14.92,7.7959e-10,0.008
15.68,1.11463e-09,0.0068
16.49,6.93084e-10,0.0085
16.9,2.33997e-10,0.0146
17.33,1.90515e-10,0.0166
19.64,4.40574e-10,0.0106
