Energy,Value,Error
0.01,5.68649e-11,0.0474
0.02,1.40438e-10,0.0301
0.05,1.51791e-08,0.0035
0.1,1.65092e-08,0.0037
0.2,6.47108e-08,0.0017
0.3,2.1318e-07,0.0009
0.4,3.24204e-07,0.0007
0.6,9.26183e-07,0.0004
0.8,7.55661e-07,0.0004
1.0,4.82236e-07,0.0005
1.22,3.62758e-07,0.0005
1.44,2.97807e-07,0.0006
1.66,2.54121e-07,0.0006
2.0,3.52808e-07,0.0005
2.5,4.22264e-07,0.0005
3.0,3.24587e-07,0.0006
4.0,4.47884e-07,0.0005
5.0,2.59469e-07,0.0006
6.5,1.87731e-07,0.0007
8.0,2.1639e-08,0.002
10.0,1.63296e-10,0.0253
12.0,2.26407e-11,0.0806
14.0,3.7572e-11,0.0531
20.0,9.6383e-11,0.0533
