Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,6.966519470554412e-14,1.0
7.889e-05,0.0,0.0
0.0001013,5.552290769307344e-14,1.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,1.389080613542844e-13,0.7153
0.0002754,3.58231616659832e-14,1.0
0.0003536,1.3824301368071273e-13,0.7358
0.000454,3.02511253705787e-13,0.4501
0.0005829,1.0028591446465527e-12,0.2854
0.0007485,2.2886953712515546e-12,0.3526
0.0009611,2.6316515982112766e-12,0.1839
0.001234,5.917953744799464e-12,0.1707
0.001585,8.352192868928846e-12,0.1152
0.002035,5.144703044758631e-12,0.1814
0.002249,4.302756554125025e-12,0.2393
0.002485,6.634642679846815e-12,0.2134
0.002613,1.0223104709675921e-11,0.2472
0.002747,1.4910492481997057e-11,0.2593
0.003035,1.241700050114334e-11,0.1533
0.003355,2.137313055440684e-11,0.1121
0.003707,2.836050194661818e-11,0.1086
0.004307,3.4895587226740664e-11,0.0807
0.005531,6.009546550826176e-11,0.044
0.007102,1.3639134267607146e-10,0.0296
0.009119,2.8264561217889433e-10,0.0238
0.01059,5.142941793159826e-10,0.031
0.01171,6.812915932008865e-10,0.0211
0.01503,1.179070808521864e-09,0.012
0.0193,2.3767951161013804e-09,0.0085
0.02187,3.950876579313244e-09,0.009
0.02358,5.144729741809011e-09,0.0107
0.02418,5.767313563862113e-09,0.0172
0.02479,5.978446079826254e-09,0.015
0.02606,6.813643892315642e-09,0.0123
0.027,7.618054408027732e-09,0.0136
0.0285,8.398508177997285e-09,0.0092
0.03183,1.0125319582864011e-08,0.0059
0.03431,1.226866924836763e-08,0.0062
0.04087,1.6048862460192335e-08,0.0039
0.04631,2.1915688481659004e-08,0.0038
0.05248,2.781748216976575e-08,0.0033
0.05656,3.327519826940703e-08,0.004
0.06738,4.0743639863122416e-08,0.0024
0.07202,4.783047276096548e-08,0.0041
0.0795,5.290782946340852e-08,0.0029
0.0825,5.621189299244863e-08,0.0041
0.08652,5.937137122566599e-08,0.0041
0.09804,6.402682173067576e-08,0.0023
0.1111,6.962624759166284e-08,0.0022
0.1168,7.232816932067781e-08,0.0034
0.1228,7.272715248931153e-08,0.0034
0.1291,7.32994067427149e-08,0.0034
0.1357,7.383421527638672e-08,0.0034
0.1426,7.395939982855226e-08,0.0035
0.15,7.413238962143356e-08,0.0034
0.1576,7.483295358515039e-08,0.0036
0.1657,7.399307088330475e-08,0.0035
0.1742,7.387885373319858e-08,0.0037
0.1832,7.317389172156716e-08,0.0042
0.1925,7.207180246196666e-08,0.0037
0.2024,7.191995129272886e-08,0.0037
0.2128,7.220154853347726e-08,0.0038
0.2237,7.261990144965067e-08,0.0039
0.2352,7.268611090191608e-08,0.0039
0.2472,7.228217214212e-08,0.0039
0.2732,7.024300296350592e-08,0.0029
0.2872,6.808924024934043e-08,0.0044
0.2945,6.55712797040822e-08,0.0057
0.2972,6.654628393139792e-08,0.0113
0.2985,6.613909131242818e-08,0.0143
0.302,6.527678488085718e-08,0.0088
0.3337,6.534114040444871e-08,0.0031
0.3688,6.375018245065476e-08,0.0032
0.3877,6.213874513012328e-08,0.0045
0.4076,6.117397338031766e-08,0.0045
0.4505,6.057732020448925e-08,0.0033
0.4979,5.567937312738711e-08,0.0036
0.5234,5.276621031583662e-08,0.0052
0.5502,5.0726073035376246e-08,0.0051
0.5784,4.858031830376324e-08,0.0055
0.6081,4.6447163558763403e-08,0.0054
0.6393,4.4907826491305584e-08,0.006
0.6721,4.323099846847583e-08,0.0057
0.7065,4.187850299360067e-08,0.006
0.7427,4.0268172266224185e-08,0.0065
0.7808,3.8902716692070986e-08,0.0059
0.8209,3.772573041760257e-08,0.0063
0.8629,3.6099596838050106e-08,0.0062
0.9072,3.4540702613286955e-08,0.0068
0.9617,3.2500726620949696e-08,0.0061
1.003,3.053730940256765e-08,0.0088
1.108,2.764845477873095e-08,0.0054
1.165,2.4813165334876962e-08,0.0074
1.225,2.310027108423667e-08,0.0078
1.287,2.1120819330672844e-08,0.0079
1.353,1.955190515825051e-08,0.0084
1.423,1.7672492349882148e-08,0.0088
1.496,1.582329805741941e-08,0.0096
1.572,1.4139234440571538e-08,0.0098
1.653,1.223466896330568e-08,0.0103
1.738,1.0982284977710853e-08,0.0113
1.827,9.576664007634562e-09,0.012
1.921,8.249970047760118e-09,0.0126
2.019,7.325139944416587e-09,0.0155
2.122,6.230196026570003e-09,0.015
2.231,5.389304910451333e-09,0.0157
2.307,4.986825545813189e-09,0.0394
2.346,4.4487364939267715e-09,0.0282
2.365,4.049851178323305e-09,0.0419
2.385,3.896140725470154e-09,0.0438
2.466,4.084611493723812e-09,0.0222
2.592,3.596758222011056e-09,0.0198
2.725,3.160556913198952e-09,0.0206
2.865,2.8559525472501e-09,0.0229
3.012,2.4752997757409258e-09,0.0222
3.166,2.154171276107069e-09,0.0258
3.329,2.0096608919696505e-09,0.0254
3.679,1.687132715391635e-09,0.0191
4.066,1.3281011260207979e-09,0.0224
4.493,1.1727411083559372e-09,0.0232
4.724,1.0788174052132707e-09,0.0314
4.966,1.0511964223531558e-09,0.0328
5.22,1.0546980091580504e-09,0.046
5.488,1.0916942970406376e-09,0.0313
5.77,1.2158032425990158e-09,0.0297
6.065,1.1902641339207484e-09,0.0303
6.376,1.3534687805777712e-09,0.0325
6.592,1.424469086205324e-09,0.0346
6.703,1.4494147692231372e-09,0.0441
7.047,1.5651627894746332e-09,0.0256
7.408,1.6263898059883413e-09,0.0242
7.788,1.763118154998277e-09,0.0239
8.187,1.907264481764401e-09,0.0254
8.607,1.9458068572743394e-09,0.0232
9.048,2.033024667293956e-09,0.0223
9.512,2.207959835793634e-09,0.0227
10.0,2.8375844656276592e-09,0.0187
10.51,4.307458569556832e-09,0.0156
11.05,4.776078060301631e-09,0.0144
11.62,5.125183255625741e-09,0.0133
12.21,5.8586196556540625e-09,0.013
12.52,6.056737807274515e-09,0.0172
12.84,6.413203594378891e-09,0.0169
13.5,6.734207019240859e-09,0.0117
13.84,5.711192376857477e-09,0.0171
14.19,1.4515582098388532e-09,0.0317
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
