Energy,Value,Error
1e-07,1.37085e-14,1.0
4.14e-07,5.39395e-12,0.068
5.316e-07,5.72098e-12,0.0633
6.826e-07,1.33328e-11,0.0559
8.764e-07,2.30705e-11,0.0382
1.125e-06,3.37253e-11,0.0313
1.445e-06,4.87277e-11,0.0267
1.855e-06,7.0792e-11,0.0209
2.382e-06,1.02839e-10,0.0197
3.059e-06,1.40265e-10,0.0158
3.928e-06,1.93262e-10,0.0156
5.043e-06,2.58647e-10,0.0136
6.476e-06,3.33708e-10,0.0123
8.315e-06,4.27165e-10,0.0114
1.068e-05,5.56736e-10,0.0105
1.371e-05,6.61437e-10,0.0088
1.76e-05,8.09375e-10,0.0102
2.26e-05,9.46319e-10,0.0087
2.902e-05,1.06788e-09,0.0085
3.727e-05,1.17341e-09,0.0077
4.785e-05,1.23096e-09,0.0076
6.144e-05,1.18669e-09,0.0082
7.889e-05,1.03396e-09,0.008
0.0001013,7.07258e-10,0.0098
0.0001301,2.85692e-10,0.0127
0.000167,7.02048e-11,0.0215
0.0002145,7.91588e-10,0.0086
0.0002754,2.82255e-09,0.0056
0.0003536,2.99003e-09,0.0047
0.000454,2.71009e-09,0.0043
0.0005829,3.55627e-09,0.0033
0.0007485,1.10992e-08,0.0017
0.0009611,6.16068e-09,0.0028
0.001234,1.27337e-08,0.002
0.001585,1.46748e-08,0.002
0.002035,3.87798e-08,0.0009
0.002249,6.5394e-09,0.0027
0.002485,3.95268e-08,0.0009
0.002613,1.04966e-08,0.0018
0.002747,9.59928e-09,0.0018
0.003035,1.10081e-08,0.0017
0.003355,1.6973e-08,0.0014
0.003707,2.18884e-08,0.0012
0.004307,3.83613e-08,0.0009
0.005531,8.35193e-08,0.0006
0.007102,1.18506e-07,0.0005
0.009119,1.65257e-07,0.0004
0.01059,1.31779e-07,0.0005
0.01171,1.04509e-07,0.0006
0.01503,3.34505e-07,0.0003
0.0193,5.35273e-07,0.0002
0.02187,4.17353e-07,0.0003
0.02358,3.28083e-07,0.0003
0.02418,1.21574e-07,0.0005
0.02479,1.25523e-07,0.0005
0.02606,1.16258e-07,0.0005
0.027,6.74347e-08,0.0007
0.0285,1.11505e-07,0.0006
0.03183,2.62739e-07,0.0004
0.03431,2.0639e-07,0.0004
0.04087,5.85927e-07,0.0003
0.04631,5.26503e-07,0.0003
0.05248,6.3413e-07,0.0002
0.05656,4.3581e-07,0.0003
0.06738,1.17348e-06,0.0002
0.07202,4.8648e-07,0.0003
0.0795,7.33955e-07,0.0003
0.0825,2.72129e-07,0.0004
0.08652,3.45032e-07,0.0004
0.09804,9.06896e-07,0.0002
0.1111,9.59482e-07,0.0002
0.1168,4.01679e-07,0.0004
0.1228,4.11752e-07,0.0004
0.1291,4.19991e-07,0.0004
0.1357,4.27658e-07,0.0004
0.1426,4.33956e-07,0.0004
0.15,4.51701e-07,0.0004
0.1576,4.50441e-07,0.0004
0.1657,4.64688e-07,0.0004
0.1742,4.73076e-07,0.0004
0.1832,4.85467e-07,0.0004
0.1925,4.8797e-07,0.0004
0.2024,5.06322e-07,0.0004
0.2128,5.14565e-07,0.0004
0.2237,5.18391e-07,0.0004
0.2352,5.2315e-07,0.0004
0.2472,5.20136e-07,0.0004
0.2732,1.04621e-06,0.0003
0.2872,5.21719e-07,0.0004
0.2945,2.62308e-07,0.0005
0.2972,9.52949e-08,0.0008
0.2985,4.55123e-08,0.0012
0.302,1.21843e-07,0.0007
0.3337,1.04461e-06,0.0003
0.3688,1.0286e-06,0.0003
0.3877,5.05537e-07,0.0004
0.4076,5.01744e-07,0.0004
0.4505,9.751e-07,0.0003
0.4979,9.25319e-07,0.0003
0.5234,4.4203e-07,0.0004
0.5502,4.26561e-07,0.0004
0.5784,4.11322e-07,0.0004
0.6081,3.95104e-07,0.0004
0.6393,3.75829e-07,0.0004
0.6721,3.55993e-07,0.0004
0.7065,3.34145e-07,0.0005
0.7427,3.12242e-07,0.0005
0.7808,2.91051e-07,0.0005
0.8209,2.67159e-07,0.0005
0.8629,2.43229e-07,0.0005
0.9072,2.18032e-07,0.0006
0.9617,2.22224e-07,0.0006
1.003,1.39315e-07,0.0007
1.108,2.82365e-07,0.0005
1.165,1.17759e-07,0.0008
1.225,9.13086e-08,0.0009
1.287,7.69897e-08,0.0009
1.353,6.85028e-08,0.001
1.423,6.05839e-08,0.0011
1.496,5.56721e-08,0.0011
1.572,4.94917e-08,0.0012
1.653,4.3964e-08,0.0012
1.738,4.03244e-08,0.0013
1.827,3.65682e-08,0.0014
1.921,3.40711e-08,0.0014
2.019,3.17106e-08,0.0014
2.122,2.96793e-08,0.0015
2.231,2.78398e-08,0.0015
2.307,1.76586e-08,0.0019
2.346,8.55271e-09,0.003
2.365,4.01414e-09,0.0039
2.385,4.16804e-09,0.0039
2.466,1.60044e-08,0.002
2.592,2.25949e-08,0.0016
2.725,2.1301e-08,0.0017
2.865,2.00277e-08,0.0018
3.012,1.89391e-08,0.0017
3.166,1.74823e-08,0.0018
3.329,1.64583e-08,0.0019
3.679,3.24014e-08,0.0013
4.066,3.25541e-08,0.0013
4.493,3.22714e-08,0.0013
4.724,1.62385e-08,0.0018
4.966,1.63263e-08,0.0018
5.22,1.68334e-08,0.0017
5.488,1.76499e-08,0.0017
5.77,1.86342e-08,0.0017
6.065,1.94973e-08,0.0016
6.376,2.05572e-08,0.0015
6.592,1.42274e-08,0.0018
6.703,7.36004e-09,0.0025
7.047,2.27344e-08,0.0015
7.408,2.37932e-08,0.0014
7.788,2.50092e-08,0.0014
8.187,2.63014e-08,0.0013
8.607,2.75676e-08,0.0013
9.048,2.87723e-08,0.0012
9.512,3.01114e-08,0.0012
10.0,3.75785e-08,0.0011
10.51,6.67009e-08,0.0008
11.05,7.07521e-08,0.0008
11.62,7.51987e-08,0.0007
12.21,7.84734e-08,0.0007
12.52,4.12485e-08,0.001
12.84,4.25575e-08,0.001
13.5,8.83902e-08,0.0007
13.84,4.24324e-08,0.0009
14.19,1.34721e-08,0.0016
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
