Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,2.29066e-14,1.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,3.05359e-14,1.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,1.12041e-13,0.6421
1.76e-05,3.02458e-14,0.7131
2.26e-05,8.85614e-14,0.5195
2.902e-05,1.8646e-13,0.5029
3.727e-05,1.86712e-13,0.4506
4.785e-05,2.1629e-13,0.6989
6.144e-05,5.6909e-13,0.5106
7.889e-05,4.26889e-13,0.2508
0.0001013,1.16131e-12,0.1864
0.0001301,1.02689e-12,0.1761
0.000167,1.82653e-12,0.2084
0.0002145,2.24024e-12,0.1399
0.0002754,4.2033e-12,0.1333
0.0003536,6.22303e-12,0.0738
0.000454,9.20261e-12,0.0688
0.0005829,1.61945e-11,0.0593
0.0007485,2.79805e-11,0.0424
0.0009611,4.78267e-11,0.0302
0.001234,7.9908e-11,0.0252
0.001585,1.36122e-10,0.019
0.002035,2.13133e-10,0.014
0.002249,1.19046e-10,0.0192
0.002485,1.4888e-10,0.0212
0.002613,8.67429e-11,0.0231
0.002747,9.2396e-11,0.0229
0.003035,2.132e-10,0.0154
0.003355,2.56904e-10,0.0163
0.003707,2.99736e-10,0.0124
0.004307,5.40768e-10,0.0093
0.005531,1.21975e-09,0.0061
0.007102,1.73815e-09,0.0053
0.009119,2.37194e-09,0.0045
0.01059,1.79431e-09,0.0051
0.01171,1.39072e-09,0.0061
0.01503,4.12658e-09,0.0034
0.0193,5.10326e-09,0.003
0.02187,2.65999e-09,0.0043
0.02358,1.89147e-09,0.0051
0.02418,6.4702e-10,0.0086
0.02479,6.55786e-10,0.0082
0.02606,1.36334e-09,0.0057
0.027,1.00482e-09,0.0072
0.0285,1.56775e-09,0.0055
0.03183,3.42711e-09,0.0038
0.03431,2.49977e-09,0.0046
0.04087,6.35037e-09,0.003
0.04631,5.01449e-09,0.0031
0.05248,5.44607e-09,0.0029
0.05656,3.48242e-09,0.0038
0.06738,8.72338e-09,0.0024
0.07202,3.57384e-09,0.004
0.0795,5.47235e-09,0.0029
0.0825,2.1569e-09,0.0049
0.08652,2.77875e-09,0.0043
0.09804,7.71473e-09,0.0026
0.1111,8.31736e-09,0.0025
0.1168,3.48778e-09,0.0037
0.1228,3.56173e-09,0.0037
0.1291,3.66967e-09,0.0038
0.1357,3.75178e-09,0.0036
0.1426,3.8649e-09,0.0037
0.15,4.02942e-09,0.0036
0.1576,4.07252e-09,0.0036
0.1657,4.21293e-09,0.0034
0.1742,4.32934e-09,0.0034
0.1832,4.52601e-09,0.0038
0.1925,4.50708e-09,0.0034
0.2024,4.70007e-09,0.0035
0.2128,4.73858e-09,0.0034
0.2237,4.80063e-09,0.0033
0.2352,4.92145e-09,0.0034
0.2472,5.02323e-09,0.0033
0.2732,1.06216e-08,0.0023
0.2872,5.64255e-09,0.0033
0.2945,2.92634e-09,0.0046
0.2972,1.08805e-09,0.0073
0.2985,5.17286e-10,0.0098
0.302,1.37691e-09,0.0065
0.3337,1.21284e-08,0.0022
0.3688,1.26536e-08,0.0021
0.3877,6.70423e-09,0.0029
0.4076,6.35616e-09,0.0031
0.4505,9.85403e-09,0.0026
0.4979,1.6312e-08,0.002
0.5234,9.7463e-09,0.0025
0.5502,1.04541e-08,0.0024
0.5784,1.10916e-08,0.0023
0.6081,1.18207e-08,0.0023
0.6393,1.24374e-08,0.0022
0.6721,1.31372e-08,0.0022
0.7065,1.39898e-08,0.0021
0.7427,1.49214e-08,0.002
0.7808,1.59668e-08,0.0019
0.8209,1.70606e-08,0.0018
0.8629,1.77141e-08,0.0018
0.9072,1.82952e-08,0.0017
0.9617,2.07804e-08,0.0016
1.003,1.36698e-08,0.002
1.108,2.75918e-08,0.0014
1.165,1.09673e-08,0.0024
1.225,8.45898e-09,0.0027
1.287,6.01242e-09,0.0034
1.353,7.21128e-09,0.003
1.423,9.82666e-09,0.0025
1.496,1.15114e-08,0.0023
1.572,1.26391e-08,0.0023
1.653,1.35517e-08,0.0021
1.738,1.33383e-08,0.0021
1.827,1.20048e-08,0.0023
1.921,1.39774e-08,0.002
2.019,1.48104e-08,0.002
2.122,1.47122e-08,0.002
2.231,1.55572e-08,0.0019
2.307,1.02907e-08,0.0024
2.346,4.74476e-09,0.0036
2.365,2.09546e-09,0.0063
2.385,2.00156e-09,0.0054
2.466,6.92556e-09,0.003
2.592,1.0413e-08,0.0025
2.725,1.19027e-08,0.0023
2.865,1.14981e-08,0.0022
3.012,1.14636e-08,0.0023
3.166,1.47861e-08,0.0019
3.329,1.50328e-08,0.0019
3.679,2.81301e-08,0.0014
4.066,3.16176e-08,0.0013
4.493,3.14113e-08,0.0013
4.724,1.19665e-08,0.0022
4.966,1.10342e-08,0.0022
5.22,1.10834e-08,0.0022
5.488,1.08885e-08,0.0022
5.77,1.16533e-08,0.002
6.065,1.05438e-08,0.0022
6.376,1.0114e-08,0.0022
6.592,8.74327e-09,0.0022
6.703,4.59246e-09,0.0031
7.047,1.3723e-08,0.0018
7.408,1.23839e-08,0.0019
7.788,9.8825e-09,0.0022
8.187,9.50122e-09,0.0022
8.607,1.22347e-08,0.0019
9.048,1.07474e-08,0.002
9.512,1.10092e-08,0.0019
10.0,1.24609e-08,0.0018
10.51,1.50122e-08,0.0016
11.05,1.42467e-08,0.0016
11.62,1.40546e-08,0.0016
12.21,1.28926e-08,0.0016
12.52,5.96852e-09,0.0022
12.84,5.19884e-09,0.0024
13.5,6.78422e-09,0.0021
13.84,1.40994e-09,0.0046
14.19,2.36346e-10,0.0114
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
