Energy,Value,Error
0.01,2.1934700219347e-09,0.1193
0.02,4.25554e-09,0.0599
0.05,4.240733333333333e-09,0.0413
0.1,3.2269999999999994e-07,0.0038
0.2,2.13556e-06,0.0009
0.3,2.0746700000000002e-06,0.0009
0.4,1.9796299999999996e-06,0.001
0.6,1.0806400000000001e-06,0.0008
0.8,5.356599999999998e-07,0.001
1.0,4.479425000000001e-07,0.001
1.22,3.585845454545455e-07,0.0012
1.44,3.025750000000001e-07,0.0014
1.66,3.1501136363636366e-07,0.0013
2.0,2.405817647058823e-07,0.0014
2.5,1.931638e-07,0.0014
3.0,1.70267e-07,0.0013
4.0,1.40842e-07,0.0008
5.0,9.80731e-08,0.0014
6.5,4.338413333333334e-08,0.0016
8.0,4.561733333333334e-09,0.0035
10.0,1.53462e-09,0.0052
12.0,1.48932e-10,0.0158
14.0,3.422825e-12,0.0937
20.0,1.5082316666666667e-12,0.0845
