Energy,Value,Error
0.01,2.45323e-12,0.1983
0.02,1.76316e-13,1.0
0.05,8.74872e-10,0.0151
0.1,1.91306e-11,0.0915
0.2,3.21716e-09,0.0103
0.3,2.1895e-08,0.004
0.4,3.5186e-08,0.0026
0.6,1.16008e-07,0.0013
0.8,6.87335e-08,0.0015
1.0,6.98887e-08,0.0016
1.22,5.83648e-08,0.0016
1.44,6.39838e-08,0.0015
1.66,1.69727e-07,0.001
2.0,3.84315e-08,0.002
2.5,3.94904e-08,0.0022
3.0,2.81068e-08,0.0025
4.0,3.38559e-08,0.0022
5.0,1.12401e-08,0.004
6.5,4.11487e-09,0.0066
8.0,6.61325e-10,0.0165
10.0,1.09369e-10,0.0391
12.0,5.95833e-12,0.1536
14.0,8.47559e-12,0.1423
20.0,5.23472e-12,0.1186
