Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,1.27913e-14,1.0
3.928e-06,0.0,0.0
5.043e-06,5.49312e-14,0.5104
6.476e-06,1.37868e-13,0.402
8.315e-06,2.25717e-13,0.396
1.068e-05,4.38603e-13,0.2334
1.371e-05,1.00449e-12,0.2011
1.76e-05,1.29932e-12,0.1369
2.26e-05,2.05893e-12,0.1052
2.902e-05,2.44755e-12,0.1055
3.727e-05,2.85407e-12,0.1233
4.785e-05,3.09248e-12,0.1029
6.144e-05,1.76961e-12,0.1096
7.889e-05,9.60978e-13,0.1703
0.0001013,1.57897e-13,0.7244
0.0001301,0.0,0.0
0.000167,3.61163e-11,0.0316
0.0002145,5.63606e-10,0.0081
0.0002754,1.59163e-09,0.0056
0.0003536,2.26373e-09,0.0051
0.000454,2.43538e-09,0.0045
0.0005829,2.53679e-09,0.0041
0.0007485,3.99059e-09,0.0029
0.0009611,1.29894e-09,0.0057
0.001234,5.69655e-09,0.0027
0.001585,1.11291e-08,0.0019
0.002035,1.55965e-08,0.0016
0.002249,1.01625e-08,0.0019
0.002485,7.33425e-09,0.0024
0.002613,5.09287e-09,0.0028
0.002747,5.79208e-09,0.0026
0.003035,1.31894e-08,0.0017
0.003355,1.40476e-08,0.0017
0.003707,1.99616e-08,0.0014
0.004307,3.9215e-08,0.001
0.005531,4.82944e-08,0.0009
0.007102,8.5252e-08,0.0006
0.009119,1.36886e-07,0.0005
0.01059,1.17733e-07,0.0006
0.01171,9.74015e-08,0.0006
0.01503,3.25423e-07,0.0003
0.0193,4.8478e-07,0.0003
0.02187,3.13654e-07,0.0004
0.02358,2.14614e-07,0.0004
0.02418,7.63369e-08,0.0007
0.02479,7.79378e-08,0.0007
0.02606,1.63844e-07,0.0005
0.027,1.22378e-07,0.0006
0.0285,1.95675e-07,0.0004
0.03183,4.35963e-07,0.0003
0.03431,3.22158e-07,0.0004
0.04087,8.42016e-07,0.0002
0.04631,6.82409e-07,0.0003
0.05248,7.50172e-07,0.0002
0.05656,4.78231e-07,0.0003
0.06738,1.19617e-06,0.0002
0.07202,4.82275e-07,0.0003
0.0795,7.44957e-07,0.0003
0.0825,2.88263e-07,0.0004
0.08652,3.77015e-07,0.0004
0.09804,1.02093e-06,0.0002
0.1111,1.0504e-06,0.0002
0.1168,4.22169e-07,0.0004
0.1228,4.20502e-07,0.0004
0.1291,4.16081e-07,0.0004
0.1357,4.06997e-07,0.0004
0.1426,3.78475e-07,0.0004
0.15,3.65802e-07,0.0004
0.1576,3.49709e-07,0.0005
0.1657,3.46369e-07,0.0005
0.1742,3.38641e-07,0.0005
0.1832,3.35297e-07,0.0005
0.1925,3.25124e-07,0.0005
0.2024,3.26777e-07,0.0005
0.2128,3.24066e-07,0.0005
0.2237,3.19803e-07,0.0005
0.2352,3.17993e-07,0.0005
0.2472,3.1169e-07,0.0005
0.2732,6.07949e-07,0.0004
0.2872,2.91312e-07,0.0006
0.2945,1.42121e-07,0.0007
0.2972,5.08634e-08,0.0013
0.2985,2.421e-08,0.0018
0.302,6.42698e-08,0.0011
0.3337,5.16502e-07,0.0004
0.3688,4.41817e-07,0.0004
0.3877,1.94214e-07,0.0007
0.4076,1.84025e-07,0.0007
0.4505,3.40074e-07,0.0005
0.4979,2.82261e-07,0.0005
0.5234,1.26424e-07,0.0008
0.5502,1.22696e-07,0.0008
0.5784,1.19221e-07,0.0008
0.6081,1.17019e-07,0.0008
0.6393,1.15865e-07,0.0009
0.6721,1.13756e-07,0.0008
0.7065,1.10862e-07,0.0009
0.7427,1.09557e-07,0.0008
0.7808,1.08139e-07,0.0008
0.8209,1.0593e-07,0.0008
0.8629,1.03997e-07,0.0008
0.9072,1.01537e-07,0.0009
0.9617,1.13299e-07,0.0008
1.003,7.55072e-08,0.001
1.108,1.66407e-07,0.0007
1.165,7.70998e-08,0.001
1.225,7.11389e-08,0.001
1.287,6.51628e-08,0.001
1.353,6.13137e-08,0.0011
1.423,5.69102e-08,0.0011
1.496,5.13738e-08,0.0012
1.572,4.61236e-08,0.0012
1.653,4.2004e-08,0.0013
1.738,3.72747e-08,0.0014
1.827,3.28465e-08,0.0015
1.921,2.91196e-08,0.0016
2.019,2.54425e-08,0.0018
2.122,2.22679e-08,0.0018
2.231,1.96218e-08,0.0019
2.307,1.17836e-08,0.0024
2.346,5.54155e-09,0.0036
2.365,2.56658e-09,0.0054
2.385,2.61384e-09,0.005
2.466,9.91856e-09,0.0026
2.592,1.32614e-08,0.0023
2.725,1.17972e-08,0.0025
2.865,1.03818e-08,0.0026
3.012,9.31171e-09,0.0028
3.166,8.22031e-09,0.0029
3.329,7.42394e-09,0.0031
3.679,1.26873e-08,0.0023
4.066,1.05269e-08,0.0025
4.493,8.81914e-09,0.0027
4.724,4.02063e-09,0.0038
4.966,3.8522e-09,0.0039
5.22,3.88145e-09,0.0039
5.488,3.91085e-09,0.0037
5.77,4.01796e-09,0.0039
6.065,4.18846e-09,0.0036
6.376,4.45015e-09,0.0034
6.592,3.11065e-09,0.0041
6.703,1.58503e-09,0.0056
7.047,4.98605e-09,0.0032
7.408,5.1972e-09,0.0032
7.788,5.35356e-09,0.0031
8.187,5.43793e-09,0.0031
8.607,5.59295e-09,0.003
9.048,5.79867e-09,0.0029
9.512,6.0528e-09,0.0028
10.0,7.05823e-09,0.0028
10.51,1.28627e-08,0.0019
11.05,1.39905e-08,0.0018
11.62,1.51922e-08,0.0017
12.21,1.60863e-08,0.0016
12.52,8.51661e-09,0.0023
12.84,8.8204e-09,0.0022
13.5,1.79318e-08,0.0015
13.84,9.03957e-09,0.0021
14.19,2.86857e-09,0.0035
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
