Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,9.428161444328233e-12,0.1218
1.445e-06,1.541520094864514e-11,0.0944
1.855e-06,3.661637989129696e-11,0.0698
2.382e-06,4.1548730499214426e-11,0.0651
3.059e-06,3.4400250885056696e-11,0.063
3.928e-06,4.134140084734851e-11,0.0607
5.043e-06,7.635347395123323e-11,0.0442
6.476e-06,1.1789514936984609e-10,0.0379
8.315e-06,2.1806616810058042e-10,0.0289
1.068e-05,8.520655734541049e-11,0.0416
1.371e-05,2.0045632343433657e-10,0.028
1.76e-05,5.714059029514703e-10,0.0181
2.26e-05,7.531103527329618e-10,0.0146
2.902e-05,4.794202268980782e-10,0.0179
3.727e-05,2.529009729670042e-10,0.0223
4.785e-05,3.3352808573103264e-10,0.0192
6.144e-05,4.77635160925882e-10,0.0158
7.889e-05,7.351394421811276e-10,0.013
0.0001013,1.421238455845281e-09,0.0093
0.0001301,2.349349006915055e-09,0.0072
0.000167,3.2788001132837533e-09,0.0062
0.0002145,4.8749594951354775e-09,0.005
0.0002754,7.072128825734768e-09,0.0043
0.0003536,1.0090871396288452e-08,0.0035
0.000454,1.3973984238278153e-08,0.003
0.0005829,2.000848700775094e-08,0.0025
0.0007485,2.7997737916198682e-08,0.0021
0.0009611,3.6690214814151553e-08,0.0019
0.001234,4.9100627502537654e-08,0.0016
0.001585,6.741716708134883e-08,0.0014
0.002035,9.434022981314812e-08,0.0012
0.002249,1.185020231173586e-07,0.0017
0.002485,1.3335005352102727e-07,0.0016
0.002613,1.4670453607894021e-07,0.0022
0.002747,1.5587291429317831e-07,0.0021
0.003035,1.7164146169310657e-07,0.0014
0.003355,1.93031057743469e-07,0.0013
0.003707,2.1663275594920107e-07,0.0013
0.004307,2.504021467419256e-07,0.001
0.005531,3.184110154387515e-07,0.0007
0.007102,4.285266239556383e-07,0.0006
0.009119,5.681290092175573e-07,0.0005
0.01059,7.109260609846743e-07,0.0006
0.01171,8.155350514097633e-07,0.0007
0.01503,9.899400016340406e-07,0.0004
0.0193,1.3046031133170454e-06,0.0003
0.02187,1.6021743568442126e-06,0.0004
0.02358,1.7831102940039347e-06,0.0005
0.02418,1.8848964897875873e-06,0.0009
0.02479,1.9339821523972086e-06,0.0009
0.02606,2.0134614131670243e-06,0.0006
0.027,2.1104015491102563e-06,0.0007
0.0285,2.2171474173003772e-06,0.0006
0.03183,2.435705396625714e-06,0.0004
0.03431,2.7060036286689337e-06,0.0004
0.04087,3.1277363358750917e-06,0.0003
0.04631,3.7048574529913827e-06,0.0003
0.05248,4.2563606022501005e-06,0.0003
0.05656,4.757894823656221e-06,0.0003
0.06738,5.491366907684972e-06,0.0002
0.07202,6.3282990452902425e-06,0.0003
0.0795,7.005230638359397e-06,0.0002
0.0825,7.601169917429428e-06,0.0004
0.08652,7.98590794675928e-06,0.0003
0.09804,8.632242929779538e-06,0.0002
0.1111,4.436906863143595e-06,0.0003
0.1168,4.429012325373755e-06,0.0005
0.1228,4.755345151663474e-06,0.0004
0.1291,5.102729568621868e-06,0.0004
0.1357,5.472763751599179e-06,0.0004
0.1426,5.86969666500052e-06,0.0004
0.15,6.3122499622250855e-06,0.0004
0.1576,6.7594089759633484e-06,0.0004
0.1657,7.2024546012106385e-06,0.0004
0.1742,7.644316439851995e-06,0.0004
0.1832,8.0627084032895e-06,0.0004
0.1925,8.46584125281355e-06,0.0003
0.2024,8.876169891216446e-06,0.0003
0.2128,9.338848474000798e-06,0.0003
0.2237,9.831219515414765e-06,0.0003
0.2352,1.0362206240557947e-05,0.0003
0.2472,1.0936364367203466e-05,0.0003
0.2732,1.1807544067674536e-05,0.0002
0.2872,1.2606176335741779e-05,0.0003
0.2945,1.2990710940748173e-05,0.0004
0.2972,1.3162713436738728e-05,0.0007
0.2985,1.3219478475724978e-05,0.0009
0.302,1.3305299402980573e-05,0.0006
0.3337,1.4007061464151275e-05,0.0002
0.3688,1.527925030540059e-05,0.0002
0.3877,1.624113626206304e-05,0.0003
0.4076,1.6925625735125147e-05,0.0003
0.4505,1.797929523502183e-05,0.0002
0.4979,1.936972420619201e-05,0.0002
0.5234,2.0433967714075515e-05,0.0002
0.5502,2.1134512030692258e-05,0.0002
0.5784,2.185847237252756e-05,0.0002
0.6081,2.2608088662715e-05,0.0002
0.6393,2.334849624019241e-05,0.0002
0.6721,2.4085353757717863e-05,0.0002
0.7065,2.4845108403410692e-05,0.0002
0.7427,2.5522827955892683e-05,0.0002
0.7808,2.6157558401026756e-05,0.0002
0.8209,2.68186756323992e-05,0.0002
0.8629,2.7404974629276536e-05,0.0002
0.9072,2.7950754019286304e-05,0.0002
0.9617,2.8617430760028135e-05,0.0002
1.003,2.8568380206095125e-05,0.0002
1.108,2.4607708314441934e-05,0.0002
1.165,2.531192443049422e-05,0.0002
1.225,2.5799806250378924e-05,0.0002
1.287,2.6377327041537367e-05,0.0002
1.353,2.697757756277646e-05,0.0002
1.423,2.760107111523986e-05,0.0002
1.496,2.8357768945616785e-05,0.0002
1.572,2.9159208345506042e-05,0.0002
1.653,2.9997139012419158e-05,0.0002
1.738,3.0886735445143e-05,0.0002
1.827,3.179719729930598e-05,0.0002
1.921,3.268746618755033e-05,0.0002
2.019,3.353574891432947e-05,0.0002
2.122,3.420323233952236e-05,0.0002
2.231,3.477040460978636e-05,0.0002
2.307,3.514680756163256e-05,0.0002
2.346,3.531347443240635e-05,0.0003
2.365,3.5377930494678606e-05,0.0004
2.385,3.5428971879887895e-05,0.0004
2.466,3.550931322602977e-05,0.0002
2.592,3.5568243426805564e-05,0.0002
2.725,3.542481688210936e-05,0.0002
2.865,3.498688078193681e-05,0.0002
3.012,3.423737663556914e-05,0.0002
3.166,3.3370733560494934e-05,0.0002
3.329,3.2467782663396054e-05,0.0002
3.679,3.051565450357836e-05,0.0002
4.066,2.7851380906471154e-05,0.0002
4.493,2.4940388368625035e-05,0.0002
4.724,2.2662689155271123e-05,0.0002
4.966,2.1302357935603524e-05,0.0002
5.22,1.9756542998550693e-05,0.0002
5.488,1.8384113346918344e-05,0.0002
5.77,1.6899931894774962e-05,0.0002
6.065,1.5583887573227263e-05,0.0003
6.376,1.4273353270013923e-05,0.0003
6.592,1.3289019644588918e-05,0.0003
6.703,1.2678763613702343e-05,0.0005
7.047,1.2042066946898802e-05,0.0003
7.408,1.1081697143950864e-05,0.0003
7.788,1.0278390621165272e-05,0.0003
8.187,9.619453189253078e-06,0.0003
8.607,9.098990831403232e-06,0.0003
9.048,8.693599004756185e-06,0.0003
9.512,8.40198892894123e-06,0.0003
10.0,8.329886531512664e-06,0.0003
10.51,1.6425786871363646e-05,0.0002
11.05,1.6842422729771515e-05,0.0002
11.62,1.7366490697951442e-05,0.0002
12.21,1.799810891908804e-05,0.0002
12.52,1.850321334907609e-05,0.0003
12.84,1.8884034906703573e-05,0.0003
13.5,1.9498612450665292e-05,0.0002
13.84,2.012132324116377e-05,0.0003
14.19,9.198167051864211e-06,0.0004
14.55,1.3455164631477368e-07,0.0038
14.92,1.0958839233996392e-07,0.0043
15.68,7.924555089764102e-08,0.0035
16.49,5.0313569714743336e-08,0.0045
16.9,3.513159935722368e-08,0.0078
17.33,2.712919121180979e-08,0.0086
19.64,1.314545294409353e-08,0.0054
