Energy,Value,Error
0.01,3.0297700302977e-10,0.1686
0.02,3.70553e-11,0.4698
0.05,8.2119e-08,0.0061
0.1,8.265499999999999e-09,0.0126
0.2,1.02962e-08,0.0082
0.3,4.365600000000001e-08,0.004
0.4,4.457309999999999e-08,0.0039
0.6,2.7996150000000007e-07,0.0011
0.8,1.0020649999999996e-07,0.002
1.0,3.756150000000001e-08,0.0032
1.22,3.074681818181818e-08,0.0033
1.44,2.1215727272727276e-08,0.004
1.66,2.0001545454545454e-08,0.0041
2.0,2.175273529411764e-08,0.0032
2.5,1.824284e-08,0.0029
3.0,1.27393e-08,0.0035
4.0,8.6194e-09,0.003
5.0,4.43491e-09,0.0042
6.5,1.75754e-09,0.0056
8.0,4.069393333333333e-10,0.0113
10.0,4.87762e-11,0.0289
12.0,3.37619e-12,0.1039
14.0,1.073685e-12,0.1636
20.0,8.007483333333333e-14,0.322
