Energy,Value,Error
1e-07,7.851667844259811e-12,0.0259
4.14e-07,8.717207516222299e-10,0.0052
5.316e-07,2.65595865377465e-09,0.0072
6.826e-07,3.6510693635985094e-09,0.0071
8.764e-07,4.701825491624196e-09,0.0058
1.125e-06,5.9009103519809484e-09,0.0052
1.445e-06,7.254451898300936e-09,0.0046
1.855e-06,8.677837054122253e-09,0.004
2.382e-06,1.012742057758512e-08,0.0037
3.059e-06,1.1659196679111038e-08,0.0036
3.928e-06,1.3106661025330845e-08,0.0034
5.043e-06,1.4590783283074958e-08,0.0035
6.476e-06,1.589848024236605e-08,0.0034
8.315e-06,1.728837913466438e-08,0.0035
1.068e-05,1.860528138072871e-08,0.0035
1.371e-05,1.92402355161645e-08,0.0036
1.76e-05,2.0189499077953464e-08,0.0036
2.26e-05,2.0869822202808133e-08,0.0035
2.902e-05,2.132514537698235e-08,0.0034
3.727e-05,2.161744633561823e-08,0.0035
4.785e-05,2.1813700780245646e-08,0.0035
6.144e-05,2.1753672675514482e-08,0.0037
7.889e-05,2.1701253931536555e-08,0.0041
0.0001013,2.1173295395435318e-08,0.0039
0.0001301,2.0797429971769946e-08,0.004
0.000167,2.0367100425806174e-08,0.004
0.0002145,1.9667785744313744e-08,0.004
0.0002754,1.9182173607428957e-08,0.0041
0.0003536,1.8472624530208785e-08,0.0039
0.000454,1.7944922325315783e-08,0.0039
0.0005829,1.7654799206641582e-08,0.0043
0.0007485,1.791513862499854e-08,0.0045
0.0009611,2.0208653304838212e-08,0.004
0.001234,2.0654703629600916e-08,0.004
0.001585,2.2462295420843176e-08,0.0041
0.002035,2.6282913448645572e-08,0.0034
0.002249,3.2182065165742756e-08,0.0051
0.002485,3.8461828860352575e-08,0.0044
0.002613,4.5296961501052046e-08,0.0054
0.002747,5.8243261434913866e-08,0.0049
0.003035,7.790373959003272e-08,0.0029
0.003355,1.4249950825702265e-07,0.0019
0.003707,6.863496855519321e-07,0.0006
0.004307,0.00010645674123630833,0.0
0.005531,2.8712011433816194e-06,0.0003
0.007102,3.0791358877494935e-08,0.0048
0.009119,2.0772353158393152e-07,0.0015
0.01059,8.657973304517127e-06,0.0002
0.01171,2.252792212090071e-05,0.0001
0.01503,2.7367277435154833e-05,0.0001
0.0193,3.4284477929910226e-05,0.0001
0.02187,1.0302554905213798e-05,0.0002
0.02358,5.276698340647857e-07,0.0017
0.02418,5.416932798473836e-07,0.0028
0.02479,5.492303488897382e-07,0.0033
0.02606,5.593998072828267e-07,0.002
0.027,5.728779849763797e-07,0.0024
0.0285,5.869545216936598e-07,0.0018
