Energy,Value,Error
1e-07,7.89393e-14,0.4704
4.14e-07,9.85087e-12,0.0489
5.316e-07,1.02339e-11,0.0546
6.826e-07,1.73191e-11,0.0415
8.764e-07,3.08595e-11,0.033
1.125e-06,4.54718e-11,0.0259
1.445e-06,6.17208e-11,0.0233
1.855e-06,8.80137e-11,0.0201
2.382e-06,1.17786e-10,0.018
3.059e-06,1.56504e-10,0.0159
3.928e-06,2.07683e-10,0.0136
5.043e-06,2.64206e-10,0.0136
6.476e-06,3.3701e-10,0.012
8.315e-06,4.13039e-10,0.0106
1.068e-05,5.10164e-10,0.0102
1.371e-05,5.93179e-10,0.0091
1.76e-05,6.78669e-10,0.0089
2.26e-05,7.44267e-10,0.0087
2.902e-05,7.79015e-10,0.0084
3.727e-05,7.70387e-10,0.0083
4.785e-05,6.91272e-10,0.0084
6.144e-05,5.39166e-10,0.0099
7.889e-05,3.71638e-10,0.0107
0.0001013,3.07166e-10,0.0103
0.0001301,5.83133e-10,0.0082
0.000167,3.45915e-09,0.0035
0.0002145,5.12225e-09,0.0028
0.0002754,1.33286e-08,0.002
0.0003536,1.83853e-08,0.0016
0.000454,2.05036e-08,0.0015
0.0005829,2.34477e-08,0.0013
0.0007485,2.78572e-08,0.0011
0.0009611,4.08017e-08,0.001
0.001234,7.52807e-08,0.0007
0.001585,9.94368e-08,0.0006
0.002035,1.51504e-07,0.0005
0.002249,7.72024e-08,0.0007
0.002485,9.8147e-08,0.0006
0.002613,5.81371e-08,0.0008
0.002747,6.6244e-08,0.0007
0.003035,1.52312e-07,0.0005
0.003355,1.47342e-07,0.0005
0.003707,2.11485e-07,0.0004
0.004307,2.6202e-07,0.0004
0.005531,6.23165e-07,0.0002
0.007102,8.31811e-07,0.0002
0.009119,1.19007e-06,0.0002
0.01059,8.9837e-07,0.0002
0.01171,6.87326e-07,0.0002
0.01503,1.98875e-06,0.0001
0.0193,2.38124e-06,0.0001
0.02187,1.2885e-06,0.0002
0.02358,7.80197e-07,0.0002
0.02418,2.57262e-07,0.0004
0.02479,2.52704e-07,0.0004
0.02606,3.37663e-07,0.0004
0.027,2.21448e-07,0.0005
0.0285,3.43961e-07,0.0004
0.03183,7.25417e-07,0.0003
0.03431,5.06626e-07,0.0003
0.04087,1.2168e-06,0.0002
0.04631,8.92769e-07,0.0003
0.05248,9.054e-07,0.0003
0.05656,5.43307e-07,0.0004
0.06738,1.26432e-06,0.0002
0.07202,4.76789e-07,0.0004
0.0795,6.98901e-07,0.0003
0.0825,2.58493e-07,0.0006
0.08652,3.28419e-07,0.0005
0.09804,8.40215e-07,0.0003
0.1111,8.05006e-07,0.0003
0.1168,3.12695e-07,0.0005
0.1228,3.06512e-07,0.0005
0.1291,2.99392e-07,0.0005
0.1357,2.9089e-07,0.0005
0.1426,2.81773e-07,0.0006
0.15,2.78686e-07,0.0006
0.1576,2.63487e-07,0.0006
0.1657,2.57597e-07,0.0006
0.1742,2.47097e-07,0.0006
0.1832,2.38369e-07,0.0006
0.1925,2.23977e-07,0.0006
0.2024,2.15801e-07,0.0006
0.2128,2.05813e-07,0.0007
0.2237,1.95457e-07,0.0007
0.2352,1.86005e-07,0.0007
0.2472,1.73804e-07,0.0007
0.2732,3.14295e-07,0.0005
0.2872,1.38262e-07,0.0008
0.2945,6.50826e-08,0.0012
0.2972,2.31253e-08,0.002
0.2985,1.08616e-08,0.0028
0.302,2.87845e-08,0.0018
0.3337,2.31009e-07,0.0006
0.3688,2.0973e-07,0.0007
0.3877,9.94657e-08,0.001
0.4076,9.75614e-08,0.001
0.4505,1.90096e-07,0.0007
0.4979,1.85467e-07,0.0007
0.5234,9.22749e-08,0.001
0.5502,9.22963e-08,0.001
0.5784,9.24227e-08,0.001
0.6081,9.28899e-08,0.001
0.6393,9.2039e-08,0.001
0.6721,9.10483e-08,0.001
0.7065,9.00514e-08,0.001
0.7427,8.92742e-08,0.001
0.7808,8.81738e-08,0.001
0.8209,8.64338e-08,0.001
0.8629,8.29279e-08,0.001
0.9072,7.88751e-08,0.001
0.9617,8.4985e-08,0.001
1.003,5.42668e-08,0.0012
1.108,1.10213e-07,0.001
1.165,4.75431e-08,0.0013
1.225,4.37199e-08,0.0014
1.287,4.00601e-08,0.0014
1.353,3.81602e-08,0.0015
1.423,3.64041e-08,0.0015
1.496,3.42841e-08,0.0015
1.572,2.90826e-08,0.0016
1.653,2.58847e-08,0.0017
1.738,2.37307e-08,0.0018
1.827,2.12936e-08,0.0019
1.921,1.99929e-08,0.002
2.019,1.8669e-08,0.002
2.122,1.80837e-08,0.002
2.231,1.64483e-08,0.0021
2.307,1.04628e-08,0.0026
2.346,5.05672e-09,0.0037
2.365,2.37868e-09,0.0054
2.385,2.45296e-09,0.0053
2.466,9.56036e-09,0.0027
2.592,1.3595e-08,0.0022
2.725,1.26615e-08,0.0023
2.865,1.1903e-08,0.0024
3.012,1.12565e-08,0.0024
3.166,1.06705e-08,0.0025
3.329,1.03064e-08,0.0025
3.679,1.95327e-08,0.0018
4.066,1.8648e-08,0.0018
4.493,1.7662e-08,0.0018
4.724,8.73186e-09,0.0026
4.966,8.64594e-09,0.0026
5.22,8.63674e-09,0.0026
5.488,8.64715e-09,0.0025
5.77,8.7244e-09,0.0025
6.065,8.71441e-09,0.0025
6.376,8.89098e-09,0.0025
6.592,5.98851e-09,0.003
6.703,3.0481e-09,0.0042
7.047,9.28492e-09,0.0024
7.408,9.57734e-09,0.0023
7.788,1.00219e-08,0.0022
8.187,1.03874e-08,0.0021
8.607,1.09937e-08,0.0021
9.048,1.15631e-08,0.0021
9.512,1.21935e-08,0.0019
10.0,1.52374e-08,0.0017
10.51,2.62954e-08,0.0013
11.05,2.81971e-08,0.0012
11.62,3.02086e-08,0.0012
12.21,3.19157e-08,0.0011
12.52,1.69061e-08,0.0015
12.84,1.75385e-08,0.0015
13.5,3.64359e-08,0.001
13.84,1.78614e-08,0.0014
14.19,5.22094e-09,0.0025
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
