Energy,Value,Error
0.01,7.9792900797929e-12,0.7332
0.02,4.82005e-09,0.0602
0.05,1.15865e-09,0.0526
0.1,1.685222e-09,0.0469
0.2,2.56394e-08,0.0075
0.3,9.138100000000002e-08,0.0045
0.4,1.0482099999999996e-07,0.0037
0.6,1.1815100000000004e-07,0.0023
0.8,6.762499999999999e-08,0.0035
1.0,5.2721000000000006e-08,0.0033
1.22,4.0229181818181824e-08,0.0033
1.44,3.44985e-08,0.0034
1.66,3.018277272727273e-08,0.0036
2.0,2.6116499999999994e-08,0.0035
2.5,2.16212e-08,0.0029
3.0,1.725786e-08,0.0034
4.0,1.28844e-08,0.0026
5.0,7.28313e-09,0.0035
6.5,3.5064266666666666e-09,0.0043
8.0,4.211373333333333e-10,0.0118
10.0,1.111325e-11,0.0742
12.0,2.446165e-13,0.3817
14.0,2.159205e-13,0.3261
20.0,1.80145e-13,0.2712
