Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,6.39214e-14,0.4552
3.928e-06,1.8124e-12,0.1302
5.043e-06,6.06969e-12,0.1717
6.476e-06,9.83831e-12,0.0556
8.315e-06,9.99806e-12,0.0487
1.068e-05,8.60302e-12,0.0537
1.371e-05,3.22602e-12,0.0913
1.76e-05,1.45399e-13,0.3648
2.26e-05,2.05688e-13,0.5761
2.902e-05,4.36935e-14,0.7132
3.727e-05,1.52515e-13,0.4917
4.785e-05,1.02919e-13,0.4243
6.144e-05,3.53345e-12,0.1505
7.889e-05,2.00424e-12,0.1286
0.0001013,5.04062e-12,0.0788
0.0001301,7.36481e-12,0.0635
0.000167,1.75272e-11,0.0418
0.0002145,4.15776e-11,0.0259
0.0002754,1.37385e-10,0.0172
0.0003536,7.91478e-10,0.0063
0.000454,5.85369e-10,0.0075
0.0005829,3.99208e-10,0.0076
0.0007485,3.38721e-12,0.0984
0.0009611,8.1454e-12,0.0663
0.001234,1.74282e-11,0.0428
0.001585,3.64452e-11,0.0389
0.002035,7.21747e-11,0.0243
0.002249,4.62846e-11,0.0273
0.002485,5.93495e-11,0.0254
0.002613,3.64269e-11,0.0301
0.002747,4.0569e-11,0.0293
0.003035,1.04367e-10,0.0188
0.003355,1.42451e-10,0.0162
0.003707,1.8396e-10,0.0147
0.004307,4.15018e-10,0.0103
0.005531,1.25904e-09,0.0055
0.007102,2.44593e-09,0.004
0.009119,4.80573e-09,0.0029
0.01059,4.92074e-09,0.0028
0.01171,4.50067e-09,0.0029
0.01503,1.75959e-08,0.0015
0.0193,3.37577e-08,0.0011
0.02187,2.66163e-08,0.0012
0.02358,2.01511e-08,0.0014
0.02418,7.56936e-09,0.0025
0.02479,7.94265e-09,0.0022
0.02606,1.73923e-08,0.0015
0.027,1.36024e-08,0.0017
0.0285,2.30137e-08,0.0013
0.03183,5.71971e-08,0.0008
0.03431,4.79461e-08,0.0009
0.04087,1.47715e-07,0.0005
0.04631,1.41388e-07,0.0005
0.05248,1.71496e-07,0.0005
0.05656,1.1477e-07,0.0006
0.06738,3.00701e-07,0.0004
0.07202,1.27562e-07,0.0006
0.0795,2.04252e-07,0.0005
0.0825,8.13543e-08,0.0007
0.08652,1.08733e-07,0.0006
0.09804,3.09901e-07,0.0004
0.1111,3.49102e-07,0.0003
0.1168,1.50992e-07,0.0005
0.1228,1.57907e-07,0.0005
0.1291,1.64812e-07,0.0005
0.1357,1.71502e-07,0.0005
0.1426,1.77662e-07,0.0005
0.15,1.88113e-07,0.0005
0.1576,1.89796e-07,0.0005
0.1657,1.98622e-07,0.0005
0.1742,2.04504e-07,0.0005
0.1832,2.12469e-07,0.0005
0.1925,2.1497e-07,0.0005
0.2024,2.25068e-07,0.0005
0.2128,2.31383e-07,0.0005
0.2237,2.36617e-07,0.0005
0.2352,2.43335e-07,0.0004
0.2472,2.47016e-07,0.0005
0.2732,5.08211e-07,0.0003
0.2872,2.58385e-07,0.0004
0.2945,1.30902e-07,0.0006
0.2972,4.77912e-08,0.0011
0.2985,2.29576e-08,0.0015
0.302,6.12465e-08,0.0009
0.3337,5.3289e-07,0.0003
0.3688,5.40416e-07,0.0003
0.3877,2.68645e-07,0.0005
0.4076,2.64783e-07,0.0005
0.4505,4.99165e-07,0.0003
0.4979,4.44491e-07,0.0004
0.5234,2.01237e-07,0.0005
0.5502,1.85645e-07,0.0006
0.5784,1.70655e-07,0.0006
0.6081,1.55438e-07,0.0006
0.6393,1.42501e-07,0.0007
0.6721,1.3008e-07,0.0007
0.7065,1.16589e-07,0.0008
0.7427,1.06721e-07,0.0008
0.7808,9.84692e-08,0.0008
0.8209,9.03546e-08,0.0008
0.8629,8.32762e-08,0.0009
0.9072,7.73904e-08,0.0009
0.9617,8.35111e-08,0.0009
1.003,5.55278e-08,0.0011
1.108,1.2161e-07,0.0007
1.165,5.53723e-08,0.0011
1.225,5.10323e-08,0.0012
1.287,4.6962e-08,0.0012
1.353,4.43671e-08,0.0012
1.423,4.15416e-08,0.0013
1.496,3.80528e-08,0.0013
1.572,3.45287e-08,0.0014
1.653,3.21607e-08,0.0014
1.738,2.9618e-08,0.0016
1.827,2.71063e-08,0.0016
1.921,2.5264e-08,0.0016
2.019,2.31908e-08,0.0017
2.122,2.17188e-08,0.0018
2.231,2.03062e-08,0.0018
2.307,1.2931e-08,0.0023
2.346,6.24226e-09,0.0034
2.365,2.95993e-09,0.0048
2.385,3.09508e-09,0.0046
2.466,1.19135e-08,0.0023
2.592,1.70218e-08,0.002
2.725,1.63124e-08,0.002
2.865,1.55824e-08,0.002
3.012,1.48796e-08,0.0021
3.166,1.4317e-08,0.0021
3.329,1.38595e-08,0.0021
3.679,2.60075e-08,0.0016
4.066,2.40608e-08,0.0016
4.493,2.21561e-08,0.0017
4.724,1.03589e-08,0.0024
4.966,9.78014e-09,0.0024
5.22,9.03339e-09,0.0026
5.488,8.10054e-09,0.0027
5.77,7.13584e-09,0.0028
6.065,5.9685e-09,0.0031
6.376,5.57759e-09,0.0032
6.592,3.53257e-09,0.0039
6.703,1.65001e-09,0.0058
7.047,4.36686e-09,0.0035
7.408,3.8706e-09,0.0037
7.788,3.46608e-09,0.0042
8.187,3.26166e-09,0.0042
8.607,3.41217e-09,0.004
9.048,3.84073e-09,0.0037
9.512,4.44009e-09,0.0033
10.0,5.61197e-09,0.0029
10.51,1.07692e-08,0.002
11.05,1.22449e-08,0.0019
11.62,1.35475e-08,0.0018
12.21,1.41797e-08,0.0017
12.52,7.37414e-09,0.0023
12.84,7.49417e-09,0.0023
13.5,1.49466e-08,0.0016
13.84,7.40298e-09,0.0023
14.19,2.47421e-09,0.0038
14.55,1.76565e-11,0.0611
14.92,1.21247e-11,0.0755
15.68,1.77745e-11,0.0543
16.49,1.11998e-11,0.0662
16.9,3.33326e-12,0.1084
17.33,3.24483e-12,0.2004
19.64,6.20825e-12,0.0818
