Energy,Value,Error
0.01,1.33979e-11,0.1293
0.02,1.37874e-11,0.0768
0.05,1.265e-11,0.0968
0.1,5.31137e-09,0.0052
0.2,1.13067e-07,0.0012
0.3,1.43708e-07,0.0009
0.4,1.2159e-07,0.001
0.6,2.16934e-07,0.0007
0.8,1.12626e-07,0.0009
1.0,8.84498e-08,0.0011
1.22,6.03751e-08,0.0012
1.44,5.51004e-08,0.0012
1.66,4.55199e-08,0.0014
2.0,6.4483e-08,0.0011
2.5,7.72459e-08,0.001
3.0,6.34739e-08,0.0011
4.0,1.03117e-07,0.0009
5.0,7.33074e-08,0.001
6.5,8.37471e-08,0.0009
8.0,6.4105e-08,0.0011
10.0,1.23974e-08,0.0024
12.0,4.54108e-10,0.0136
14.0,1.6504e-12,0.1849
20.0,3.10131e-12,0.1832
