Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,9.607979967842517e-13,0.2845
1.371e-05,1.7624957424904623e-11,0.0789
1.76e-05,2.469370153445977e-11,0.0612
2.26e-05,3.011909519446719e-12,0.1639
2.902e-05,3.3178909673015936e-13,0.5539
3.727e-05,5.928055368312824e-12,0.2025
4.785e-05,1.4638685779693397e-09,0.0104
6.144e-05,2.7315735804563776e-09,0.0083
7.889e-05,1.299510368059314e-09,0.0123
0.0001013,1.699146956760887e-09,0.0106
0.0001301,5.50390317863867e-10,0.0164
0.000167,6.507578284776814e-10,0.015
0.0002145,4.914110020467637e-09,0.0063
0.0002754,6.2035929952272016e-09,0.0049
0.0003536,3.1702227320354133e-09,0.0069
0.000454,4.667810793866463e-09,0.0058
0.0005829,1.4394335604421427e-08,0.0033
0.0007485,2.6146709279978412e-08,0.0025
0.0009611,3.717028087693208e-08,0.0021
0.001234,4.975198971091382e-08,0.0018
0.001585,8.388745572384877e-08,0.0016
0.002035,1.1338537853280183e-07,0.0012
0.002249,6.024271217580457e-08,0.0022
0.002485,7.123884831327777e-08,0.002
0.002613,1.4945050633529163e-08,0.0062
0.002747,9.220098425519426e-09,0.0093
0.003035,3.7186509327967696e-08,0.0031
0.003355,5.9472659893080186e-08,0.0024
0.003707,1.0759723223651057e-07,0.0017
0.004307,5.4806174109005064e-08,0.0022
0.005531,1.5967327004944706e-07,0.001
0.007102,3.098043297572972e-07,0.0007
0.009119,1.238248662337939e-07,0.001
0.01059,1.545148669514909e-07,0.0012
0.01171,1.7752675047171992e-07,0.0013
0.01503,2.2194785438952266e-07,0.0008
0.0193,3.3225318961216776e-07,0.0006
0.02187,4.5900776654055925e-07,0.0007
0.02358,5.200970813523523e-07,0.0009
0.02418,5.377493073519295e-07,0.0016
0.02479,5.44967771020134e-07,0.0015
0.02606,4.0115308900874614e-07,0.0013
0.027,4.110703829222485e-07,0.0016
0.0285,4.5673699183753214e-07,0.0012
0.03183,5.541008520675183e-07,0.0008
0.03431,6.726576556153227e-07,0.0008
0.04087,8.782664106612108e-07,0.0005
0.04631,1.1943506855681485e-06,0.0005
0.05248,1.5548287533440181e-06,0.0005
0.05656,1.914575071239581e-06,0.0005
0.06738,2.4178128995192717e-06,0.0003
0.07202,2.907368371906136e-06,0.0004
0.0795,3.2269890862774433e-06,0.0003
0.0825,3.4400276831640125e-06,0.0005
0.08652,3.5361815953200827e-06,0.0005
0.09804,3.704449257288485e-06,0.0003
0.1111,4.268757034686254e-06,0.0003
0.1168,4.875942948981265e-06,0.0004
0.1228,5.253808585538214e-06,0.0004
0.1291,5.6555947298225405e-06,0.0004
0.1357,6.045074589263848e-06,0.0004
0.1426,6.408540379674378e-06,0.0003
0.15,6.718343551268744e-06,0.0003
0.1576,6.929080595508278e-06,0.0003
0.1657,6.948876833239222e-06,0.0003
0.1742,6.830605573445917e-06,0.0004
0.1832,6.734930480968356e-06,0.0004
0.1925,6.691001198461731e-06,0.0004
0.2024,6.72810479335625e-06,0.0004
0.2128,6.811827204978157e-06,0.0004
0.2237,6.891422634376912e-06,0.0004
0.2352,6.949044185315712e-06,0.0004
0.2472,6.971693645833338e-06,0.0004
0.2732,6.9305762966670534e-06,0.0003
0.2872,6.847603589462034e-06,0.0004
0.2945,6.809915144040327e-06,0.0005
0.2972,6.8110662128941506e-06,0.0009
0.2985,6.808794368017952e-06,0.0014
0.302,6.805621054965731e-06,0.0008
0.3337,6.802409398504244e-06,0.0003
0.3688,6.767190768953429e-06,0.0003
0.3877,6.720063786438074e-06,0.0004
0.4076,6.675249762305404e-06,0.0004
0.4505,6.479908999967383e-06,0.0003
0.4979,5.7580390353133e-06,0.0003
0.5234,5.2310725100626874e-06,0.0005
0.5502,4.9425404496007626e-06,0.0005
0.5784,4.650284613157907e-06,0.0005
0.6081,4.392448054457333e-06,0.0005
0.6393,4.1535952116668005e-06,0.0006
0.6721,3.922386811514792e-06,0.0006
0.7065,3.679376705911615e-06,0.0006
0.7427,3.4829799664966623e-06,0.0006
0.7808,3.2869155558807517e-06,0.0006
0.8209,3.0495626000719934e-06,0.0007
0.8629,2.8938317670935364e-06,0.0007
0.9072,2.702514108934574e-06,0.0007
0.9617,2.4657171763306364e-06,0.0007
1.003,2.2046893825262837e-06,0.0009
1.108,2.0335054755467557e-06,0.0006
1.165,1.8761295827309148e-06,0.0009
1.225,1.7804526620338328e-06,0.0009
1.287,1.7045278951542953e-06,0.0009
1.353,1.606037283371592e-06,0.0009
1.423,1.5096870807208122e-06,0.001
1.496,1.431504941748019e-06,0.001
1.572,1.3524549166891402e-06,0.001
1.653,1.2796218430907707e-06,0.001
1.738,1.207874454199064e-06,0.0011
1.827,1.143504475208278e-06,0.0011
1.921,1.0755341400490583e-06,0.0011
2.019,1.0110627746630638e-06,0.0012
2.122,9.517713027680394e-07,0.0012
2.231,8.970176657530455e-07,0.0012
2.307,8.487624902633718e-07,0.0018
2.346,8.232813468606063e-07,0.0021
2.365,8.039005169960666e-07,0.0031
2.385,7.974656623180828e-07,0.0031
2.466,7.763663185055809e-07,0.0015
2.592,7.360957795345571e-07,0.0013
2.725,6.865792793639367e-07,0.0013
2.865,6.364740441556867e-07,0.0014
3.012,5.928576195159944e-07,0.0014
3.166,5.497220809486779e-07,0.0015
3.329,5.076868206082532e-07,0.0015
3.679,4.5292532745483627e-07,0.0011
4.066,3.9302735027658494e-07,0.0012
4.493,3.481842725067324e-07,0.0012
4.724,3.2760969621325215e-07,0.0018
4.966,3.230782891973636e-07,0.0018
5.22,3.216043886457261e-07,0.0018
5.488,3.2449050207661014e-07,0.0019
5.77,3.330014508185333e-07,0.0017
6.065,3.442669967376906e-07,0.0017
6.376,3.602418955800751e-07,0.0017
6.592,3.7447339872367645e-07,0.002
6.703,3.843028080787626e-07,0.0028
7.047,3.9929420497000416e-07,0.0016
7.408,4.240079011260011e-07,0.0015
7.788,4.533860909363749e-07,0.0015
8.187,4.795466168225398e-07,0.0014
8.607,5.018939754586828e-07,0.0014
9.048,5.189310172707415e-07,0.0013
9.512,5.31815163607631e-07,0.0013
10.0,6.162407490347258e-07,0.0012
10.51,1.0892063026735836e-06,0.0009
11.05,1.1420458335293439e-06,0.0008
11.62,1.1882501073347617e-06,0.0008
12.21,1.2331887283507962e-06,0.0008
12.52,1.280308739346824e-06,0.0011
12.84,1.3230798474123978e-06,0.0011
13.5,1.4015832202419733e-06,0.0007
13.84,1.4345362527037067e-06,0.001
14.19,4.640445647491289e-07,0.0017
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
