Energy,Value,Error
0.01,5.19714e-12,0.229
0.02,5.09966e-09,0.0081
0.05,7.8294e-09,0.0062
0.1,1.28429e-08,0.0048
0.2,3.01898e-07,0.001
0.3,1.43055e-07,0.0015
0.4,2.90684e-07,0.001
0.6,1.22076e-06,0.0004
0.8,1.25309e-06,0.0004
1.0,1.33831e-06,0.0004
1.22,1.27006e-06,0.0003
1.44,1.21408e-06,0.0003
1.66,9.15859e-07,0.0004
2.0,1.07641e-06,0.0004
2.5,9.58901e-07,0.0004
3.0,5.37098e-07,0.0005
4.0,4.33731e-07,0.0006
5.0,1.26184e-07,0.0011
6.5,4.45956e-08,0.0019
8.0,7.49544e-09,0.0049
10.0,1.22484e-09,0.0116
12.0,7.53255e-11,0.0491
14.0,9.60064e-11,0.0472
20.0,8.60293e-11,0.0485
