Energy,Value,Error
0.01,0.0,0.0
0.02,3.15158e-12,0.1644
0.05,4.57355e-12,0.1583
0.1,3.55994e-10,0.019
0.2,2.30135e-10,0.0441
0.3,8.91665e-10,0.0134
0.4,1.32782e-09,0.0102
0.6,6.53324e-09,0.005
0.8,3.11411e-09,0.0062
1.0,3.18338e-09,0.006
1.22,3.42197e-09,0.0056
1.44,3.23732e-09,0.0058
1.66,2.94098e-09,0.0062
2.0,3.84373e-09,0.0053
2.5,4.42741e-09,0.0049
3.0,3.13753e-09,0.0056
4.0,4.54721e-09,0.005
5.0,3.46319e-09,0.0057
6.5,4.09888e-09,0.0052
8.0,2.19018e-10,0.0255
10.0,4.34664e-14,1.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,1.64579e-13,0.7071
