Energy,Value,Error
0.01,2.6742100267421003e-09,0.0889
0.02,3.77531e-07,0.0128
0.05,1.3078833333333334e-07,0.0066
0.1,1.3696799999999999e-07,0.0049
0.2,4.97058e-06,0.0005
0.3,1.4255300000000002e-05,0.0003
0.4,1.6229399999999994e-05,0.0003
0.6,1.6753050000000004e-05,0.0002
0.8,1.1742999999999996e-05,0.0002
1.0,7.418650000000002e-06,0.0002
1.22,3.7976681818181823e-06,0.0003
1.44,3.304136363636364e-06,0.0003
1.66,2.917277272727273e-06,0.0003
2.0,2.4817205882352935e-06,0.0003
2.5,2.13676e-06,0.0003
3.0,1.87874e-06,0.0003
4.0,1.38461e-06,0.0002
5.0,8.0863e-07,0.0003
6.5,4.04556e-07,0.0003
8.0,1.4306133333333333e-07,0.0006
10.0,3.062065e-08,0.0011
12.0,8.34405e-10,0.007
14.0,1.33205e-10,0.0192
20.0,8.283333333333334e-11,0.0139
