Energy,Value,Error
1e-07,3.99366e-13,0.2352
4.14e-07,1.88148e-11,0.0361
5.316e-07,1.54458e-11,0.0454
6.826e-07,2.76192e-11,0.0362
8.764e-07,4.21219e-11,0.0302
1.125e-06,6.02313e-11,0.0251
1.445e-06,8.46997e-11,0.0249
1.855e-06,1.15822e-10,0.0191
2.382e-06,1.55811e-10,0.0173
3.059e-06,2.11033e-10,0.0158
3.928e-06,2.73992e-10,0.015
5.043e-06,3.71469e-10,0.012
6.476e-06,4.76838e-10,0.0106
8.315e-06,6.33186e-10,0.0099
1.068e-05,8.3723e-10,0.0085
1.371e-05,1.06968e-09,0.0074
1.76e-05,1.39409e-09,0.0068
2.26e-05,1.77974e-09,0.0059
2.902e-05,2.30488e-09,0.0052
3.727e-05,2.93452e-09,0.0048
4.785e-05,3.7722e-09,0.0042
6.144e-05,4.80664e-09,0.0038
7.889e-05,6.11579e-09,0.0034
0.0001013,7.69158e-09,0.003
0.0001301,9.65551e-09,0.0027
0.000167,1.2081e-08,0.0024
0.0002145,1.5104e-08,0.0022
0.0002754,1.87591e-08,0.002
0.0003536,2.323e-08,0.0018
0.000454,2.85871e-08,0.0016
0.0005829,3.51791e-08,0.0014
0.0007485,4.31999e-08,0.0013
0.0009611,5.26419e-08,0.0012
0.001234,6.43119e-08,0.001
0.001585,7.82899e-08,0.001
0.002035,9.50992e-08,0.0009
0.002249,4.35875e-08,0.0013
0.002485,4.68973e-08,0.0012
0.002613,2.4966e-08,0.0016
0.002747,2.58893e-08,0.0016
0.003035,5.47868e-08,0.0011
0.003355,5.94968e-08,0.0011
0.003707,6.40672e-08,0.001
0.004307,1.05862e-07,0.0008
0.005531,2.06481e-07,0.0006
0.007102,2.51643e-07,0.0005
0.009119,3.16101e-07,0.0004
0.01059,2.41057e-07,0.0005
0.01171,2.03216e-07,0.0005
0.01503,5.81269e-07,0.0003
0.0193,3.48251e-07,0.0003
0.02187,2.38791e-07,0.0004
0.02358,1.58673e-07,0.0005
0.02418,3.81061e-08,0.0011
0.02479,5.74194e-08,0.0008
0.02606,1.23871e-07,0.0006
0.027,9.31617e-08,0.0007
0.0285,1.51085e-07,0.0005
0.03183,3.45557e-07,0.0004
0.03431,2.6707e-07,0.0004
0.04087,7.61509e-07,0.0002
0.04631,7.27756e-07,0.0003
0.05248,1.18517e-06,0.0002
0.05656,1.97773e-07,0.0005
0.06738,8.3999e-07,0.0002
0.07202,4.15126e-07,0.0003
0.0795,4.75131e-07,0.0003
0.0825,1.12029e-07,0.0006
0.08652,2.34241e-08,0.0018
0.09804,2.60926e-07,0.0004
0.1111,2.06612e-07,0.0005
0.1168,1.53685e-07,0.0006
0.1228,1.70552e-07,0.0005
0.1291,1.54385e-07,0.0006
0.1357,1.96313e-07,0.0005
0.1426,2.20279e-07,0.0005
0.15,2.49869e-07,0.0004
0.1576,2.44197e-07,0.0004
0.1657,1.69847e-07,0.0005
0.1742,7.20978e-08,0.0011
0.1832,1.68724e-07,0.0005
0.1925,2.19504e-07,0.0005
0.2024,1.54106e-07,0.0006
0.2128,1.90805e-07,0.0005
0.2237,3.35104e-07,0.0004
0.2352,2.07711e-07,0.0005
0.2472,2.99405e-07,0.0004
0.2732,7.54958e-07,0.0002
0.2872,3.7991e-07,0.0004
0.2945,2.8265e-07,0.0004
0.2972,8.936e-08,0.0007
0.2985,4.62214e-08,0.001
0.302,1.25932e-07,0.0006
0.3337,6.35383e-07,0.0003
0.3688,6.62676e-07,0.0003
0.3877,5.36262e-07,0.0003
0.4076,4.56569e-07,0.0003
0.4505,8.74203e-07,0.0002
0.4979,1.53902e-06,0.0002
0.5234,4.53449e-07,0.0003
0.5502,2.689e-07,0.0005
0.5784,5.8926e-07,0.0003
0.6081,8.16627e-07,0.0002
0.6393,8.64077e-07,0.0002
0.6721,3.76253e-07,0.0004
0.7065,6.72296e-07,0.0003
0.7427,5.3671e-07,0.0003
0.7808,6.64512e-07,0.0003
0.8209,6.90423e-07,0.0002
0.8629,4.86619e-07,0.0003
0.9072,2.52734e-07,0.0004
0.9617,3.12691e-07,0.0004
1.003,1.80799e-07,0.0005
1.108,3.54772e-07,0.0004
1.165,1.74501e-07,0.0005
1.225,1.72418e-07,0.0005
1.287,1.67509e-07,0.0005
1.353,1.67813e-07,0.0005
1.423,1.66887e-07,0.0005
1.496,1.62036e-07,0.0005
1.572,1.56558e-07,0.0005
1.653,1.54417e-07,0.0005
1.738,1.49022e-07,0.0005
1.827,1.4289e-07,0.0005
1.921,1.37313e-07,0.0006
2.019,1.28901e-07,0.0006
2.122,1.20391e-07,0.0006
2.231,1.12713e-07,0.0006
2.307,7.19685e-08,0.0007
2.346,3.50645e-08,0.0011
2.365,1.66593e-08,0.0016
2.385,1.72652e-08,0.0015
2.466,6.65353e-08,0.0008
2.592,9.51918e-08,0.0006
2.725,9.09582e-08,0.0007
2.865,8.6711e-08,0.0007
3.012,8.18288e-08,0.0007
3.166,7.60847e-08,0.0007
3.329,7.19363e-08,0.0007
3.679,1.33375e-07,0.0005
4.066,1.23522e-07,0.0005
4.493,1.14703e-07,0.0005
4.724,5.53708e-08,0.0008
4.966,5.43453e-08,0.0008
5.22,5.33313e-08,0.0008
5.488,5.26631e-08,0.0008
5.77,5.1839e-08,0.0008
6.065,5.10322e-08,0.0008
6.376,5.04687e-08,0.0008
6.592,3.31204e-08,0.001
6.703,1.64857e-08,0.0014
7.047,4.89782e-08,0.0008
7.408,4.79016e-08,0.0008
7.788,4.70425e-08,0.0008
8.187,4.63089e-08,0.0008
8.607,4.63012e-08,0.0008
9.048,4.77699e-08,0.0008
9.512,5.13691e-08,0.0007
10.0,6.50684e-08,0.0007
10.51,1.1703e-07,0.0005
11.05,1.25324e-07,0.0005
11.62,1.34281e-07,0.0005
12.21,1.41703e-07,0.0004
12.52,7.53415e-08,0.0006
12.84,7.80497e-08,0.0006
13.5,1.56097e-07,0.0004
