Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,3.0895354498671224e-14,1.0
5.316e-07,0.0,0.0
6.826e-07,6.383467804498472e-13,0.4057
8.764e-07,1.3767719707289934e-12,0.3006
1.125e-06,5.184655847176014e-12,0.1456
1.445e-06,7.981502992195567e-12,0.1261
1.855e-06,1.89393770685534e-11,0.0739
2.382e-06,2.728967168803208e-11,0.0576
3.059e-06,6.109393155147725e-11,0.0409
3.928e-06,1.0263942301288771e-10,0.035
5.043e-06,1.8340321755434442e-10,0.0253
6.476e-06,2.8722773433863544e-10,0.0211
8.315e-06,4.389856146750806e-10,0.0163
1.068e-05,6.41895630897895e-10,0.0148
1.371e-05,8.623331577875155e-10,0.0138
1.76e-05,1.0412757770864147e-09,0.0126
2.26e-05,1.1121011125379017e-09,0.0122
2.902e-05,9.56072845038369e-10,0.0132
3.727e-05,5.829895257307199e-10,0.0162
4.785e-05,1.266279635614583e-10,0.0305
6.144e-05,3.736725903386378e-10,0.0203
7.889e-05,1.070808319592322e-08,0.0049
0.0001013,1.7711377609010144e-08,0.0039
0.0001301,2.289916588136302e-08,0.0036
0.000167,2.7478426326671626e-08,0.0031
0.0002145,3.138861408893377e-08,0.0029
0.0002754,3.4362544167548776e-08,0.0027
0.0003536,3.6045519403501654e-08,0.0025
0.000454,5.0994501554826695e-08,0.002
0.0005829,1.3422498579561355e-07,0.0011
0.0007485,4.780057702764032e-08,0.0021
0.0009611,1.1066078730949882e-07,0.0013
0.001234,1.2780822801344618e-07,0.0012
0.001585,3.08472059554884e-07,0.0007
0.002035,2.9813364477166975e-07,0.0008
0.002249,4.2594121564382474e-07,0.001
0.002485,6.060850425292424e-07,0.0008
0.002613,2.16380544852285e-07,0.0018
0.002747,2.862643392216048e-07,0.0017
0.003035,4.0236798659476353e-07,0.001
0.003355,5.595651081365886e-07,0.0008
0.003707,6.996350886995037e-07,0.0007
0.004307,1.0651940009906288e-06,0.0005
0.005531,1.0030623442613393e-06,0.0004
0.007102,7.60728254602837e-07,0.0004
0.009119,1.2725148945183436e-06,0.0003
0.01059,1.8573184901214753e-06,0.0004
0.01171,2.2900436551944395e-06,0.0004
0.01503,3.0343499554728336e-06,0.0002
0.0193,4.3505699469583275e-06,0.0002
0.02187,5.477001469584064e-06,0.0002
0.02358,6.074646772398959e-06,0.0003
0.02418,6.379843136793844e-06,0.0005
0.02479,6.532902301019406e-06,0.0005
0.02606,6.7574403071655565e-06,0.0004
0.027,7.017099895977447e-06,0.0005
0.0285,7.285356834429208e-06,0.0004
0.03183,7.765257716842605e-06,0.0003
0.03431,8.254067455598982e-06,0.0003
0.04087,8.879829483521284e-06,0.0002
0.04631,9.554213302735503e-06,0.0002
0.05248,1.003316237695404e-05,0.0002
0.05656,1.035471182211263e-05,0.0003
0.06738,1.0676094796789942e-05,0.0002
0.07202,1.0946125245887182e-05,0.0003
0.0795,1.1110766640636569e-05,0.0003
0.0825,1.1208389484647613e-05,0.0004
0.08652,1.1246643102981694e-05,0.0004
0.09804,1.1278883828048321e-05,0.0002
0.1111,1.1202578499097767e-05,0.0002
0.1168,1.1089679709953115e-05,0.0004
0.1228,1.0967972207063026e-05,0.0004
0.1291,1.0808473925684194e-05,0.0004
0.1357,1.0620031355153505e-05,0.0004
0.1426,1.0380115954193639e-05,0.0004
0.15,1.0098180736849337e-05,0.0004
0.1576,9.774105015053977e-06,0.0004
0.1657,9.400075383326287e-06,0.0004
0.1742,8.971888936775309e-06,0.0004
0.1832,8.503190183009977e-06,0.0004
0.1925,7.994858163953058e-06,0.0005
0.2024,7.442644266242974e-06,0.0005
0.2128,6.929855050161814e-06,0.0005
0.2237,6.425065294057012e-06,0.0005
0.2352,5.99036341868458e-06,0.0005
0.2472,5.621392969760678e-06,0.0005
0.2732,5.174208741304387e-06,0.0004
0.2872,4.8217588960433555e-06,0.0006
0.2945,4.697379307658542e-06,0.0009
0.2972,4.660416001204944e-06,0.0014
0.2985,4.638639801582036e-06,0.002
0.302,4.614103964436825e-06,0.0012
0.3337,4.526697715212806e-06,0.0004
0.3688,4.4020470914757795e-06,0.0004
0.3877,4.347249043464756e-06,0.0006
0.4076,4.334818803911518e-06,0.0006
0.4505,4.323626686687898e-06,0.0004
0.4979,4.315503022593427e-06,0.0004
0.5234,4.336960037937993e-06,0.0006
0.5502,4.357289671108877e-06,0.0006
0.5784,4.380077186756525e-06,0.0006
0.6081,4.399617490826034e-06,0.0006
0.6393,4.377920491620165e-06,0.0006
0.6721,4.335171804219073e-06,0.0006
0.7065,4.280806348120983e-06,0.0006
0.7427,4.213232832071229e-06,0.0006
0.7808,4.112052615316157e-06,0.0006
0.8209,3.953275734311453e-06,0.0006
0.8629,3.783134657311401e-06,0.0007
