Energy,Value,Error
0.01,3.53992e-11,0.1838
0.02,2.0724e-13,1.0
0.05,4.73929e-09,0.0159
0.1,4.66199e-09,0.0152
0.2,1.5457e-08,0.0114
0.3,3.2888e-08,0.0091
0.4,5.36089e-08,0.0053
0.6,2.12456e-07,0.0032
0.8,1.3557e-07,0.0038
1.0,1.42882e-07,0.0036
1.22,1.209e-07,0.0037
1.44,1.15572e-07,0.0038
1.66,1.09346e-07,0.004
2.0,1.55955e-07,0.0032
2.5,1.9875e-07,0.003
3.0,1.57995e-07,0.0034
4.0,1.71824e-07,0.0035
5.0,6.23343e-08,0.0057
6.5,1.77747e-08,0.0102
8.0,7.67012e-11,0.0864
10.0,3.5017e-12,0.1861
12.0,4.627e-12,0.15
14.0,7.6056e-12,0.1774
20.0,1.22608e-11,0.118
