Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,3.09603e-14,1.0
8.764e-07,0.0,0.0
1.125e-06,4.69182e-14,0.7508
1.445e-06,1.34464e-13,0.3834
1.855e-06,8.54977e-13,0.2516
2.382e-06,1.42647e-12,0.1444
3.059e-06,2.00706e-12,0.1017
3.928e-06,1.87823e-12,0.1098
5.043e-06,6.1056e-13,0.2298
6.476e-06,3.99235e-14,1.0
8.315e-06,2.34281e-12,0.1285
1.068e-05,2.41526e-11,0.0318
1.371e-05,3.63141e-11,0.0272
1.76e-05,1.62191e-11,0.0398
2.26e-05,2.02173e-13,0.4493
2.902e-05,5.54859e-12,0.0696
3.727e-05,2.15447e-12,0.1444
4.785e-05,1.66127e-10,0.0136
6.144e-05,7.52562e-11,0.0211
7.889e-05,2.45012e-10,0.0129
0.0001013,4.62309e-10,0.0095
0.0001301,7.34763e-10,0.0074
0.000167,3.48295e-10,0.0104
0.0002145,6.8628e-10,0.0074
0.0002754,8.37897e-10,0.0064
0.0003536,1.19615e-09,0.0052
0.000454,1.57573e-09,0.0046
0.0005829,2.33692e-09,0.0037
0.0007485,3.4411e-09,0.003
0.0009611,4.86509e-09,0.0026
0.001234,6.94081e-09,0.0021
0.001585,9.59124e-09,0.0018
0.002035,1.43801e-08,0.0015
0.002249,7.51684e-09,0.002
0.002485,8.58896e-09,0.0019
0.002613,4.75985e-09,0.0027
0.002747,5.03848e-09,0.0025
0.003035,1.10523e-08,0.0017
0.003355,1.24233e-08,0.0016
0.003707,1.35621e-08,0.0015
0.004307,2.33188e-08,0.0012
0.005531,5.06468e-08,0.0008
0.007102,7.19908e-08,0.0007
0.009119,9.84241e-08,0.0006
0.01059,7.74493e-08,0.0006
0.01171,6.09351e-08,0.0007
0.01503,1.92e-07,0.0004
0.0193,2.84632e-07,0.0003
0.02187,1.97235e-07,0.0004
0.02358,1.41339e-07,0.0005
0.02418,5.17418e-08,0.0008
0.02479,5.36378e-08,0.0008
0.02606,1.14406e-07,0.0005
0.027,8.56026e-08,0.0006
0.0285,9.19316e-08,0.0006
0.03183,2.0034e-07,0.0004
0.03431,1.56662e-07,0.0005
0.04087,4.41974e-07,0.0003
0.04631,3.96727e-07,0.0003
0.05248,4.82792e-07,0.0003
0.05656,3.35778e-07,0.0003
0.06738,9.20644e-07,0.0002
0.07202,3.95193e-07,0.0003
0.0795,6.45095e-07,0.0003
0.0825,2.60491e-07,0.0004
0.08652,3.4677e-07,0.0004
0.09804,9.34689e-07,0.0002
0.1111,9.65346e-07,0.0002
0.1168,4.20122e-07,0.0003
0.1228,4.41235e-07,0.0003
0.1291,4.60967e-07,0.0003
0.1357,4.76246e-07,0.0003
0.1426,4.85111e-07,0.0003
0.15,5.02528e-07,0.0003
0.1576,4.93936e-07,0.0003
0.1657,4.97308e-07,0.0003
0.1742,4.85088e-07,0.0003
0.1832,4.75482e-07,0.0004
0.1925,4.55294e-07,0.0004
0.2024,4.54597e-07,0.0004
0.2128,4.58613e-07,0.0004
0.2237,4.61776e-07,0.0004
0.2352,4.62278e-07,0.0004
0.2472,4.55171e-07,0.0004
0.2732,8.99324e-07,0.0003
0.2872,4.41068e-07,0.0004
0.2945,2.19908e-07,0.0005
0.2972,7.96712e-08,0.0009
0.2985,3.81309e-08,0.0013
0.302,1.01831e-07,0.0008
0.3337,8.81024e-07,0.0003
0.3688,8.85078e-07,0.0003
0.3877,4.28967e-07,0.0004
0.4076,4.14999e-07,0.0004
0.4505,8.09592e-07,0.0003
0.4979,7.49854e-07,0.0003
0.5234,3.54092e-07,0.0004
0.5502,3.44345e-07,0.0004
0.5784,3.34164e-07,0.0005
0.6081,3.25513e-07,0.0005
0.6393,3.15406e-07,0.0005
0.6721,3.05178e-07,0.0005
0.7065,2.95339e-07,0.0005
0.7427,2.86134e-07,0.0005
0.7808,2.7614e-07,0.0005
0.8209,2.65208e-07,0.0005
0.8629,2.52595e-07,0.0005
0.9072,2.43653e-07,0.0005
0.9617,2.683e-07,0.0005
1.003,1.7366e-07,0.0006
1.108,3.69835e-07,0.0004
1.165,1.75542e-07,0.0006
1.225,1.6845e-07,0.0006
1.287,1.58643e-07,0.0007
1.353,1.53675e-07,0.0007
1.423,1.47621e-07,0.0007
1.496,1.40044e-07,0.0007
1.572,1.32336e-07,0.0007
1.653,1.27903e-07,0.0007
1.738,1.21798e-07,0.0007
1.827,1.14718e-07,0.0008
1.921,1.08817e-07,0.0008
2.019,1.01767e-07,0.0008
2.122,9.63609e-08,0.0008
2.231,9.19285e-08,0.0008
2.307,5.85443e-08,0.001
2.346,2.82285e-08,0.0015
2.365,1.33956e-08,0.0022
2.385,1.3911e-08,0.0022
2.466,5.3571e-08,0.0011
2.592,7.5357e-08,0.0009
2.725,7.04337e-08,0.0009
2.865,6.52303e-08,0.001
3.012,6.03401e-08,0.001
3.166,5.56758e-08,0.001
3.329,5.1536e-08,0.0011
3.679,9.00726e-08,0.0008
4.066,7.59277e-08,0.0009
4.493,6.69652e-08,0.0009
4.724,3.19811e-08,0.0013
4.966,3.16589e-08,0.0012
5.22,3.20752e-08,0.0012
5.488,3.28834e-08,0.0012
5.77,3.37913e-08,0.0012
6.065,3.44156e-08,0.0012
6.376,3.61011e-08,0.0011
6.592,2.49766e-08,0.0014
6.703,1.28604e-08,0.0019
7.047,3.99471e-08,0.0011
7.408,4.17851e-08,0.001
7.788,4.36494e-08,0.001
8.187,4.51321e-08,0.001
8.607,4.67424e-08,0.001
9.048,4.82743e-08,0.0009
9.512,4.99456e-08,0.0009
10.0,5.97859e-08,0.001
10.51,1.12266e-07,0.0006
11.05,1.19166e-07,0.0006
11.62,1.26733e-07,0.0006
12.21,1.33142e-07,0.0005
12.52,7.0731e-08,0.0007
12.84,7.33664e-08,0.0007
13.5,1.5275e-07,0.0005
13.84,7.58149e-08,0.0007
14.19,2.58838e-08,0.0011
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
