Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.01859e-11,0.0559
1.445e-06,2.5433e-11,0.0354
1.855e-06,3.11625e-11,0.032
2.382e-06,4.17151e-11,0.0276
3.059e-06,5.30644e-11,0.0245
3.928e-06,6.08926e-11,0.0228
5.043e-06,4.88692e-11,0.0253
6.476e-06,5.68108e-11,0.0236
8.315e-06,1.32919e-10,0.0155
1.068e-05,8.09137e-11,0.0194
1.371e-05,2.16437e-10,0.012
1.76e-05,2.30164e-10,0.0117
2.26e-05,3.37913e-10,0.0097
2.902e-05,5.0639e-10,0.008
3.727e-05,6.59447e-10,0.007
4.785e-05,8.40465e-10,0.0062
6.144e-05,1.05595e-09,0.0055
7.889e-05,1.31328e-09,0.0049
0.0001013,1.73369e-09,0.0043
0.0001301,2.2498e-09,0.0038
0.000167,2.89377e-09,0.0033
0.0002145,3.73668e-09,0.0029
0.0002754,4.80834e-09,0.0026
0.0003536,6.1876e-09,0.0023
0.000454,7.95795e-09,0.002
0.0005829,1.02429e-08,0.0018
0.0007485,1.31727e-08,0.0016
0.0009611,1.68514e-08,0.0014
0.001234,2.16957e-08,0.0012
0.001585,2.79872e-08,0.0011
0.002035,3.58396e-08,0.0009
0.002249,1.70615e-08,0.0014
0.002485,1.87798e-08,0.0013
0.002613,1.02113e-08,0.0018
0.002747,1.06999e-08,0.0017
0.003035,2.29601e-08,0.0012
0.003355,2.55374e-08,0.0011
0.003707,2.80359e-08,0.0011
0.004307,4.78363e-08,0.0008
0.005531,9.76048e-08,0.0006
0.007102,1.25121e-07,0.0005
0.009119,1.60735e-07,0.0004
0.01059,1.17151e-07,0.0005
0.01171,8.9187e-08,0.0006
0.01503,2.64556e-07,0.0003
0.0193,3.40243e-07,0.0003
0.02187,2.0502e-07,0.0004
0.02358,1.3627e-07,0.0005
0.02418,4.77809e-08,0.0008
0.02479,4.8699e-08,0.0008
0.02606,1.01134e-07,0.0006
0.027,7.48491e-08,0.0007
0.0285,1.19424e-07,0.0005
0.03183,2.65414e-07,0.0003
0.03431,1.9751e-07,0.0004
0.04087,5.2261e-07,0.0002
0.04631,4.33629e-07,0.0003
0.05248,4.91633e-07,0.0003
0.05656,3.25051e-07,0.0003
0.06738,8.62043e-07,0.0002
0.07202,3.69936e-07,0.0003
0.0795,5.96123e-07,0.0002
0.0825,2.39044e-07,0.0004
0.08652,3.2035e-07,0.0003
0.09804,9.18165e-07,0.0002
0.1111,2.54044e-07,0.0004
0.1168,5.05184e-08,0.0008
0.1228,5.32339e-08,0.0008
0.1291,5.58461e-08,0.0008
0.1357,5.86042e-08,0.0007
0.1426,6.12918e-08,0.0007
0.15,6.57385e-08,0.0007
0.1576,6.74554e-08,0.0007
0.1657,7.19169e-08,0.0007
0.1742,7.54035e-08,0.0007
0.1832,7.97883e-08,0.0006
0.1925,8.25455e-08,0.0006
0.2024,8.80122e-08,0.0006
0.2128,9.2232e-08,0.0006
0.2237,9.66685e-08,0.0006
0.2352,1.02137e-07,0.0006
0.2472,1.06458e-07,0.0005
0.2732,2.30921e-07,0.0004
0.2872,1.24351e-07,0.0005
0.2945,6.47561e-08,0.0007
0.2972,2.40118e-08,0.0012
0.2985,1.15324e-08,0.0017
0.302,3.10961e-08,0.001
0.3337,2.81521e-07,0.0003
0.3688,3.11738e-07,0.0003
0.3877,1.6796e-07,0.0004
0.4076,1.76762e-07,0.0004
0.4505,3.8109e-07,0.0003
0.4979,4.20815e-07,0.0003
0.5234,2.26356e-07,0.0004
0.5502,2.38044e-07,0.0004
0.5784,2.5023e-07,0.0004
0.6081,2.63578e-07,0.0003
0.6393,2.76893e-07,0.0003
0.6721,2.90957e-07,0.0003
0.7065,3.05038e-07,0.0003
0.7427,3.2103e-07,0.0003
0.7808,3.37938e-07,0.0003
0.8209,3.55475e-07,0.0003
0.8629,3.72265e-07,0.0003
0.9072,3.92664e-07,0.0003
0.9617,4.82917e-07,0.0003
1.003,3.41593e-07,0.0003
1.108,9.49534e-08,0.0006
1.165,5.15084e-08,0.0008
1.225,5.42019e-08,0.0008
1.287,5.60355e-08,0.0008
1.353,5.95176e-08,0.0007
1.423,6.31001e-08,0.0007
1.496,6.56999e-08,0.0007
1.572,6.83013e-08,0.0007
1.653,7.26914e-08,0.0007
1.738,7.62674e-08,0.0006
1.827,7.97508e-08,0.0006
1.921,8.41887e-08,0.0006
2.019,8.7538e-08,0.0006
2.122,9.19578e-08,0.0006
2.231,9.71856e-08,0.0006
2.307,6.76858e-08,0.0007
2.346,3.4678e-08,0.001
2.365,1.6909e-08,0.0014
2.385,1.7794e-08,0.0013
2.466,7.20518e-08,0.0007
2.592,1.11954e-07,0.0005
2.725,1.18108e-07,0.0005
2.865,1.2425e-07,0.0005
3.012,1.30438e-07,0.0005
3.166,1.36446e-07,0.0005
3.329,1.44371e-07,0.0005
3.679,3.09617e-07,0.0003
4.066,3.42362e-07,0.0003
4.493,3.77325e-07,0.0003
4.724,2.04138e-07,0.0004
4.966,2.13733e-07,0.0004
5.22,2.24401e-07,0.0004
5.488,2.36701e-07,0.0004
5.77,2.49145e-07,0.0004
6.065,2.60387e-07,0.0003
6.376,2.74723e-07,0.0003
6.592,1.90604e-07,0.0004
6.703,9.79925e-08,0.0006
7.047,3.03826e-07,0.0003
7.408,3.18567e-07,0.0003
7.788,3.35324e-07,0.0003
8.187,3.52149e-07,0.0003
8.607,3.70759e-07,0.0003
9.048,3.89143e-07,0.0003
9.512,4.0964e-07,0.0003
10.0,4.30983e-07,0.0003
10.51,1.01268e-06,0.0002
11.05,1.07212e-06,0.0002
11.62,1.1314e-06,0.0002
12.21,1.17142e-06,0.0002
12.52,6.15296e-07,0.0002
12.84,6.35376e-07,0.0002
13.5,1.31028e-06,0.0002
13.84,6.74882e-07,0.0002
14.19,3.17485e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
