Energy,Value,Error
0.01,3.1394900313949e-09,0.0901
0.02,0.0,0.0
0.05,4.1099e-09,0.0378
0.1,2.91758e-06,0.001
0.2,1.13949e-05,0.0003
0.3,9.826110000000003e-06,0.0003
0.4,7.829279999999997e-06,0.0003
0.6,6.594800000000001e-06,0.0003
0.8,3.103489999999999e-06,0.0003
1.0,2.4353150000000004e-06,0.0003
1.22,1.949513636363637e-06,0.0004
1.44,3.469527272727273e-06,0.0003
1.66,1.0855863636363638e-06,0.0005
2.0,1.0462529411764703e-06,0.0004
2.5,1.518338e-06,0.0003
3.0,7.13816e-07,0.0004
4.0,1.21155e-06,0.0002
5.0,2.37579e-07,0.0005
6.5,1.6017066666666667e-07,0.0005
8.0,8.257666666666667e-08,0.0007
10.0,1.14034e-08,0.0015
12.0,1.76718e-10,0.012
14.0,1.6895e-10,0.0123
20.0,1.2249633333333333e-10,0.0085
