Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,1.538130195389543e-13,0.5842
2.902e-05,6.172287456366248e-13,0.3328
3.727e-05,6.073576933529224e-13,0.428
4.785e-05,4.280613525129934e-12,0.1413
6.144e-05,1.3082164807239403e-11,0.1358
7.889e-05,9.57945334712898e-12,0.1087
0.0001013,1.2661982601512783e-10,0.0374
0.0001301,8.440874190146318e-11,0.0389
0.000167,7.360113973246386e-11,0.0426
0.0002145,7.879762314378725e-11,0.0528
0.0002754,8.468684504181977e-11,0.0648
0.0003536,5.0494566351114994e-11,0.0502
0.000454,3.32787626057936e-11,0.0578
0.0005829,3.7694776486896014e-11,0.0539
0.0007485,5.0581558995465515e-11,0.051
0.0009611,6.3811347436732e-11,0.0459
0.001234,7.067480010699684e-11,0.0391
0.001585,9.35237870109133e-11,0.0347
0.002035,1.211853424791883e-10,0.0311
0.002249,1.5699892898162126e-10,0.0671
0.002485,1.53308567836666e-10,0.0442
0.002613,1.6525735600120314e-10,0.0583
0.002747,1.8007527024403494e-10,0.0533
0.003035,1.992868401109591e-10,0.0437
0.003355,2.2766082650984044e-10,0.04
0.003707,2.6947468271971155e-10,0.0356
0.004307,2.965044048890441e-10,0.0257
0.005531,4.3206047017781646e-10,0.0196
0.007102,7.233454214718397e-10,0.0131
0.009119,1.3942348236317396e-09,0.01
0.01059,2.457285013714153e-09,0.0091
0.01171,3.6211187852070543e-09,0.0097
0.01503,6.3703845410987536e-09,0.0048
0.0193,1.3991775911370617e-08,0.0033
0.02187,2.3098815575609982e-08,0.0035
0.02358,2.970176806719825e-08,0.0042
0.02418,3.346156208411092e-08,0.0069
0.02479,3.480133938289354e-08,0.0061
0.02606,3.818761399852245e-08,0.0044
0.027,4.170644067944947e-08,0.0049
0.0285,4.583202061768098e-08,0.0038
0.03183,5.359378983319152e-08,0.0024
0.03431,6.291723339116149e-08,0.003
0.04087,7.705214388897497e-08,0.0017
0.04631,9.40288684299002e-08,0.0018
0.05248,1.0722592997777176e-07,0.0017
0.05656,1.1544549492829475e-07,0.0021
0.06738,1.2299666021926635e-07,0.0013
0.07202,1.2777011414622232e-07,0.0021
0.0795,1.2943214805407233e-07,0.0018
0.0825,1.2856335066180755e-07,0.0029
0.08652,1.2845682720965082e-07,0.0026
0.09804,1.1998484072280334e-07,0.0017
0.1111,1.0104262970344873e-07,0.0019
0.1168,1.0121546551941373e-07,0.003
0.1228,1.0202330775632038e-07,0.0033
0.1291,1.0073618985281349e-07,0.003
0.1357,1.003053213873017e-07,0.0032
0.1426,9.87327018059321e-08,0.0032
0.15,9.712011330709355e-08,0.0032
0.1576,9.47492373217646e-08,0.0033
0.1657,9.199611473120225e-08,0.0039
0.1742,8.96377301745725e-08,0.0039
0.1832,8.573999976523112e-08,0.0037
0.1925,8.100739492093679e-08,0.0039
0.2024,7.714749128859824e-08,0.004
0.2128,7.182315692970956e-08,0.0048
0.2237,6.645552062012172e-08,0.0044
0.2352,6.18978354028535e-08,0.0046
0.2472,5.7260722700101454e-08,0.0049
0.2732,5.169009074192956e-08,0.0036
0.2872,4.79500536382715e-08,0.0057
0.2945,4.58518881420732e-08,0.0081
0.2972,4.486764213891987e-08,0.0124
0.2985,4.492143657220385e-08,0.0181
0.302,4.521087567749171e-08,0.0129
0.3337,4.419008887588451e-08,0.0042
0.3688,4.1588965271010086e-08,0.0044
0.3877,4.078767437376264e-08,0.0061
0.4076,4.0673501130052586e-08,0.0066
0.4505,3.9903658869591395e-08,0.0043
0.4979,3.8923472637465424e-08,0.0044
0.5234,3.9252014033883837e-08,0.0067
0.5502,3.8983409169094915e-08,0.0063
0.5784,3.82911892260225e-08,0.0065
0.6081,3.7826465516209344e-08,0.0066
0.6393,3.657997032140465e-08,0.0063
0.6721,3.676890367153843e-08,0.0068
0.7065,3.506105829676019e-08,0.0066
0.7427,3.4204812079548875e-08,0.0068
0.7808,3.190727190610198e-08,0.0069
0.8209,2.8760081466294533e-08,0.0074
0.8629,2.593456057926336e-08,0.0089
0.9072,2.213421355319455e-08,0.0089
0.9617,1.9767698603615896e-08,0.008
1.003,1.864936725190779e-08,0.0103
1.108,1.796696070154201e-08,0.0067
1.165,1.690067721389477e-08,0.0097
1.225,1.624770905085762e-08,0.0115
1.287,1.5681033623909534e-08,0.0098
1.353,1.5126927374477928e-08,0.0102
1.423,1.4760649525487153e-08,0.0108
1.496,1.4101167311198886e-08,0.0108
1.572,1.4021645107356366e-08,0.0105
1.653,1.3476311480739749e-08,0.0107
1.738,1.3380875031814578e-08,0.0131
1.827,1.2538943899361954e-08,0.0105
1.921,1.232253393924391e-08,0.0106
2.019,1.2074473421148975e-08,0.0115
2.122,1.1559327488486368e-08,0.0112
2.231,1.13180493867018e-08,0.0111
2.307,1.1422958740422147e-08,0.0138
2.346,1.1433823544025553e-08,0.0217
2.365,1.089560371027154e-08,0.0262
2.385,1.1178215816512426e-08,0.0264
2.466,1.1257046634628364e-08,0.0138
2.592,1.1306204333162378e-08,0.0113
2.725,1.0936686023689655e-08,0.0112
2.865,1.0381712759261154e-08,0.012
3.012,1.0266756195977067e-08,0.0111
3.166,9.859389066245556e-09,0.0109
3.329,9.753501343602494e-09,0.0124
3.679,9.017873960116934e-09,0.0085
4.066,8.503926442121743e-09,0.0083
4.493,8.380065423894347e-09,0.0106
4.724,8.090911132673983e-09,0.0117
4.966,7.935560687371225e-09,0.0129
5.22,8.021957135565393e-09,0.0121
5.488,7.835081139602875e-09,0.012
5.77,7.749371894150953e-09,0.0126
6.065,7.859740278660221e-09,0.0119
6.376,7.775324899628213e-09,0.0122
6.592,7.772786565561368e-09,0.0138
6.703,8.175875698921184e-09,0.0205
7.047,8.405011737512257e-09,0.0112
7.408,9.03253646349445e-09,0.0109
7.788,9.503636152896748e-09,0.0104
8.187,1.0387454707659512e-08,0.0101
8.607,1.1472747509537115e-08,0.0093
9.048,1.2834076102398712e-08,0.0087
9.512,1.5033326881896355e-08,0.0079
10.0,1.9720119711902756e-08,0.0068
10.51,2.953896677902259e-08,0.0055
11.05,3.233124046637698e-08,0.0054
11.62,3.540466723673824e-08,0.0047
12.21,3.839762941499626e-08,0.0046
12.52,4.080674997860215e-08,0.0061
12.84,4.1540645069363075e-08,0.006
13.5,4.09906258308236e-08,0.0042
13.84,3.947274352844442e-08,0.0059
14.19,8.28695911350763e-09,0.0123
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
