Energy,Value,Error
0.01,1.0984600109846e-08,0.0351
0.02,1.9254e-09,0.0693
0.05,9.547166666666667e-10,0.0636
0.1,8.72792e-08,0.0056
0.2,1.53622e-06,0.001
0.3,2.1337500000000005e-06,0.0008
0.4,2.2669399999999993e-06,0.0007
0.6,1.6779950000000004e-06,0.0006
0.8,7.391149999999998e-07,0.0008
1.0,7.106350000000002e-07,0.0008
1.22,5.435363636363636e-07,0.0008
1.44,3.96879090909091e-07,0.0009
1.66,3.341081818181818e-07,0.001
2.0,2.8078470588235287e-07,0.0009
2.5,2.3423e-07,0.0008
3.0,1.884564e-07,0.0009
4.0,1.47173e-07,0.0007
5.0,1.07322e-07,0.0008
6.5,7.232466666666666e-08,0.0008
8.0,2.7654533333333334e-08,0.0013
10.0,3.73642e-10,0.0106
12.0,2.74817e-11,0.0376
14.0,1.01423e-11,0.0622
20.0,4.441333333333333e-12,0.0526
