Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.332166419786577e-11,0.0543
1.445e-06,1.0408295679173856e-10,0.0353
1.855e-06,1.3106696393184642e-10,0.0313
2.382e-06,1.7523810446741678e-10,0.027
3.059e-06,2.2394658709859578e-10,0.0239
3.928e-06,2.6845535016188663e-10,0.0218
5.043e-06,3.5413428373834087e-10,0.019
6.476e-06,4.686689841681931e-10,0.0165
8.315e-06,5.926993913505504e-10,0.0148
1.068e-05,7.537241937026666e-10,0.0131
1.371e-05,9.549447840104121e-10,0.0117
1.76e-05,1.2298587022606912e-09,0.0102
2.26e-05,1.6132668662361356e-09,0.0089
2.902e-05,2.032628658036767e-09,0.0079
3.727e-05,2.6412264005456506e-09,0.007
4.785e-05,3.3826471375734386e-09,0.0062
6.144e-05,4.325533524133138e-09,0.0054
7.889e-05,5.548946752604527e-09,0.0048
0.0001013,7.167684424429431e-09,0.0042
0.0001301,9.18247056083998e-09,0.0037
0.000167,1.1800532509803299e-08,0.0033
0.0002145,1.5151133454998816e-08,0.0029
0.0002754,1.9457747470172236e-08,0.0026
0.0003536,2.4998105111555702e-08,0.0023
0.000454,3.210747870961703e-08,0.002
0.0005829,4.12410533248118e-08,0.0018
0.0007485,5.295983045975319e-08,0.0016
0.0009611,6.769963455245396e-08,0.0014
0.001234,8.707848510774277e-08,0.0012
0.001585,1.1205420998918106e-07,0.0011
0.002035,1.436264945853388e-07,0.0009
0.002249,1.7091334072634074e-07,0.0014
0.002485,1.8843238628659672e-07,0.0013
0.002613,2.048188791920235e-07,0.0018
0.002747,2.1785659618148018e-07,0.0017
0.003035,2.2850691083792265e-07,0.0012
0.003355,2.5489836220621464e-07,0.0011
0.003707,2.8110128977454595e-07,0.0011
0.004307,3.18902281989205e-07,0.0008
0.005531,3.9012537738849354e-07,0.0006
0.007102,5.000963899745699e-07,0.0005
0.009119,6.534625680399237e-07,0.0004
0.01059,7.701637699008909e-07,0.0005
0.01171,8.855259871266061e-07,0.0006
0.01503,1.0607278390112003e-06,0.0003
0.0193,1.3766627148155813e-06,0.0003
0.02187,1.6922626173416913e-06,0.0004
0.02358,1.8423400858733273e-06,0.0005
0.02418,1.8945395224379256e-06,0.0008
0.02479,1.906122874626095e-06,0.0008
0.02606,1.955628564544282e-06,0.0006
0.027,2.1140250550669244e-06,0.0007
0.0285,2.2101561203348754e-06,0.0005
0.03183,2.4034082605177138e-06,0.0003
0.03431,2.6343233552297933e-06,0.0004
0.04087,2.9886412410244056e-06,0.0002
0.04631,3.47152981751814e-06,0.0003
0.05248,3.931857290092515e-06,0.0003
0.05656,4.342641035811326e-06,0.0003
0.06738,4.925830547965033e-06,0.0002
0.07202,5.555860860724636e-06,0.0003
0.0795,6.0338620811862184e-06,0.0002
0.0825,6.453423145480604e-06,0.0004
0.08652,6.733777407547885e-06,0.0003
0.09804,7.337466490332972e-06,0.0002
0.1111,2.030216463629729e-06,0.0004
0.1168,1.0086029548312263e-06,0.0008
0.1228,1.0615773954605996e-06,0.0008
0.1291,1.1149967102803267e-06,0.0008
0.1357,1.1738258740580382e-06,0.0007
0.1426,1.2343987067258676e-06,0.0007
0.15,1.297843089575296e-06,0.0007
0.1576,1.3633132839886255e-06,0.0007
0.1657,1.4331583346941307e-06,0.0007
0.1742,1.5051412154217795e-06,0.0007
0.1832,1.5816311313225194e-06,0.0006
0.1925,1.6644492277229662e-06,0.0006
0.2024,1.7521850253853955e-06,0.0006
0.2128,1.8378516118250464e-06,0.0006
0.2237,1.9321399210702046e-06,0.0006
0.2352,2.034017417139557e-06,0.0006
0.2472,2.1357069136710383e-06,0.0005
0.2732,2.304922436258779e-06,0.0004
0.2872,2.4833561074735053e-06,0.0005
0.2945,2.575297717643622e-06,0.0007
0.2972,2.625486165955169e-06,0.0012
0.2985,2.63624325344703e-06,0.0017
0.302,2.662372387161937e-06,0.001
0.3337,2.8151376341499467e-06,0.0003
0.3688,3.110623430257065e-06,0.0003
0.3877,3.353999160752523e-06,0.0004
0.4076,3.524241630611573e-06,0.0004
0.4505,3.8009318545615956e-06,0.0003
0.4979,4.198671129994216e-06,0.0003
0.5234,4.523879157463189e-06,0.0004
0.5502,4.758063797027033e-06,0.0004
0.5784,4.997396922358555e-06,0.0004
0.6081,5.2547575056108585e-06,0.0003
0.6393,5.526108571452744e-06,0.0003
0.6721,5.811668126837384e-06,0.0003
0.7065,6.10737267264179e-06,0.0003
0.7427,6.421462263315253e-06,0.0003
0.7808,6.751655654040564e-06,0.0003
0.8209,7.093429286439223e-06,0.0003
0.8629,7.455903086281211e-06,0.0003
0.9072,7.838767022848604e-06,0.0003
0.9617,8.269474679105169e-06,0.0003
1.003,8.116511665879022e-06,0.0003
1.108,9.467203511635638e-07,0.0006
1.165,1.0197610129327402e-06,0.0008
1.225,1.0722891395609418e-06,0.0008
1.287,1.1278594487590287e-06,0.0008
1.353,1.1831894097283464e-06,0.0007
1.423,1.2449266984231688e-06,0.0007
1.496,1.3073373840098684e-06,0.0007
1.572,1.373167752043877e-06,0.0007
1.653,1.4420699397669236e-06,0.0007
1.738,1.516947220318593e-06,0.0006
1.827,1.5933680572162618e-06,0.0006
1.921,1.6754850309290524e-06,0.0006
2.019,1.7574141695479123e-06,0.0006
2.122,1.8474938733706227e-06,0.0006
2.231,1.9406748134891555e-06,0.0006
2.307,2.021916864306826e-06,0.0007
2.346,2.0696894462410227e-06,0.001
2.365,2.0970778821584246e-06,0.0014
2.385,2.1161481194672256e-06,0.0013
2.466,2.1597908374949817e-06,0.0007
2.592,2.2497021829063264e-06,0.0005
2.725,2.3647120952772203e-06,0.0005
2.865,2.4846146441516126e-06,0.0005
3.012,2.6121813311533438e-06,0.0005
3.166,2.7414811059484498e-06,0.0005
3.329,2.881242321324341e-06,0.0005
3.679,3.103581566235463e-06,0.0003
4.066,3.4300172462035686e-06,0.0003
4.493,3.7855851856274106e-06,0.0003
4.724,4.0787853969816474e-06,0.0004
4.966,4.285091879781e-06,0.0004
5.22,4.505288071478006e-06,0.0004
5.488,4.734204594007701e-06,0.0004
5.77,4.978627236783881e-06,0.0004
6.065,5.227980933798274e-06,0.0003
6.376,5.498956233474098e-06,0.0003
6.592,5.726043117347711e-06,0.0004
6.703,5.87328910106535e-06,0.0006
7.047,6.0755524361014345e-06,0.0003
7.408,6.381276076395378e-06,0.0003
7.788,6.707515371968501e-06,0.0003
8.187,7.052356276078687e-06,0.0003
8.607,7.415003808854747e-06,0.0003
9.048,7.79232062100662e-06,0.0003
9.512,8.195891881934548e-06,0.0003
10.0,8.61688897110741e-06,0.0003
10.51,2.0372484577908382e-05,0.0002
11.05,2.1413384327160032e-05,0.0002
11.62,2.2510939392239553e-05,0.0002
12.21,2.3670670462140388e-05,0.0002
12.52,2.4561028051551927e-05,0.0002
12.84,2.5196081245395625e-05,0.0002
13.5,2.616151685253983e-05,0.0002
13.84,2.7156346660604193e-05,0.0002
14.19,1.2725919576404713e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
