Energy,Value,Error
0.01,4.17114e-14,1.0
0.02,8.1694e-11,0.0466
0.05,1.00847e-09,0.0118
0.1,5.82273e-09,0.0054
0.2,1.54981e-09,0.0149
0.3,5.94686e-09,0.0056
0.4,4.40437e-08,0.0021
0.6,5.37919e-08,0.0019
0.8,3.33058e-08,0.0022
1.0,3.7245e-08,0.002
1.22,2.93948e-08,0.0022
1.44,2.17249e-08,0.0025
1.66,2.89877e-08,0.0023
2.0,2.54103e-08,0.0023
2.5,2.82395e-08,0.0022
3.0,2.38665e-08,0.0025
4.0,2.79491e-08,0.0023
5.0,3.24164e-09,0.0062
6.5,1.38687e-09,0.0105
8.0,1.50756e-10,0.0372
10.0,4.65158e-12,0.1356
12.0,2.86016e-12,0.1486
14.0,6.66544e-12,0.2054
20.0,3.82417e-12,0.1241
