Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.296686072517362e-11,0.0545
1.445e-06,1.0388361695885206e-10,0.035
1.855e-06,1.2991673044473478e-10,0.0313
2.382e-06,1.7487258601439904e-10,0.027
3.059e-06,2.241736530440971e-10,0.024
3.928e-06,2.6697240122705993e-10,0.0218
5.043e-06,3.5330745627715025e-10,0.019
6.476e-06,4.676813866841719e-10,0.0165
8.315e-06,5.881466278854345e-10,0.0147
1.068e-05,7.502525224724099e-10,0.013
1.371e-05,9.528627241039742e-10,0.0117
1.76e-05,1.226219403723795e-09,0.0102
2.26e-05,1.606464254084227e-09,0.0089
2.902e-05,2.027821337622229e-09,0.0079
3.727e-05,2.6332568866472294e-09,0.007
4.785e-05,3.3713058028095267e-09,0.0062
6.144e-05,4.310052903108858e-09,0.0054
7.889e-05,5.5292262310572815e-09,0.0048
0.0001013,7.146367147425715e-09,0.0042
0.0001301,9.158531337621318e-09,0.0037
0.000167,1.1759161280123726e-08,0.0033
0.0002145,1.5092487566031865e-08,0.0029
0.0002754,1.939924754461239e-08,0.0026
0.0003536,2.4905163454093247e-08,0.0023
0.000454,3.2004650274378465e-08,0.002
0.0005829,4.1128216516095334e-08,0.0018
0.0007485,5.2806264587500545e-08,0.0016
0.0009611,6.751004005673828e-08,0.0014
0.001234,8.687443429307947e-08,0.0012
0.001585,1.118404865318152e-07,0.0011
0.002035,1.4338480894312788e-07,0.0009
0.002249,1.7058930785023285e-07,0.0014
0.002485,1.8816180992260688e-07,0.0013
0.002613,2.0326391778670848e-07,0.0018
0.002747,2.1390342006881682e-07,0.0017
0.003035,2.3017789006529783e-07,0.0012
0.003355,2.5460107671972893e-07,0.0011
0.003707,2.808928126825282e-07,0.0011
0.004307,3.1864898020360154e-07,0.0008
0.005531,3.899366732690118e-07,0.0006
0.007102,4.999323950935117e-07,0.0005
0.009119,6.470541505810154e-07,0.0004
0.01059,7.827147552983103e-07,0.0005
0.01171,8.86776322613447e-07,0.0006
0.01503,1.0592695350435005e-06,0.0003
0.0193,1.3597225698603785e-06,0.0003
0.02187,1.638787211425722e-06,0.0004
0.02358,1.828286459545044e-06,0.0005
0.02418,1.9670314084164293e-06,0.0008
0.02479,2.025033545026184e-06,0.0008
0.02606,1.985847999323342e-06,0.0006
0.027,2.0918268480146236e-06,0.0007
0.0285,2.2033867693047863e-06,0.0005
0.03183,2.4010825771386843e-06,0.0003
0.03431,2.6299516315986962e-06,0.0004
0.04087,2.9847660571688516e-06,0.0002
0.04631,3.501739092269023e-06,0.0003
0.05248,3.910853761843618e-06,0.0003
0.05656,4.335081253118492e-06,0.0003
0.06738,4.9230484255630575e-06,0.0002
0.07202,5.5514311399873485e-06,0.0003
0.0795,6.028488303224695e-06,0.0002
0.0825,6.44667391715612e-06,0.0004
0.08652,6.743719121831991e-06,0.0003
0.09804,7.3408504914815e-06,0.0002
0.1111,2.029920594138911e-06,0.0004
0.1168,1.007573621298925e-06,0.0008
0.1228,1.0622561202003568e-06,0.0008
0.1291,1.1169475287811648e-06,0.0008
0.1357,1.1836715859980972e-06,0.0007
0.1426,1.2308339707575106e-06,0.0007
0.15,1.291925132867597e-06,0.0007
0.1576,1.3623178339908183e-06,0.0007
0.1657,1.4339324961070892e-06,0.0007
0.1742,1.5069962826944787e-06,0.0007
0.1832,1.5816847299887615e-06,0.0006
0.1925,1.6632092670996906e-06,0.0006
0.2024,1.7513834267134625e-06,0.0006
0.2128,1.837604140523004e-06,0.0006
0.2237,1.930710580664176e-06,0.0006
0.2352,2.0336783011980533e-06,0.0006
0.2472,2.1374753487683608e-06,0.0005
0.2732,2.3030025591714817e-06,0.0004
0.2872,2.4840964819626596e-06,0.0005
0.2945,2.578110448054722e-06,0.0007
0.2972,2.630011543804756e-06,0.0012
0.2985,2.642062774977818e-06,0.0017
0.302,2.6644569564135365e-06,0.001
0.3337,2.814005543953505e-06,0.0003
0.3688,3.1120632559528443e-06,0.0003
0.3877,3.351377973511683e-06,0.0004
0.4076,3.533431621485257e-06,0.0004
0.4505,3.79608533318623e-06,0.0003
0.4979,4.203189269577963e-06,0.0003
0.5234,4.520735808945037e-06,0.0004
0.5502,4.758284079612607e-06,0.0004
0.5784,4.997196857627027e-06,0.0004
0.6081,5.254537829287583e-06,0.0003
0.6393,5.524529660448084e-06,0.0003
0.6721,5.8114282866247066e-06,0.0003
0.7065,6.107392706272989e-06,0.0003
0.7427,6.418540451356528e-06,0.0003
0.7808,6.752255332128286e-06,0.0003
0.8209,7.0984410406746205e-06,0.0003
0.8629,7.46057265795428e-06,0.0003
0.9072,7.838007996276793e-06,0.0003
0.9617,8.273982764787898e-06,0.0003
1.003,8.112540036747352e-06,0.0003
1.108,9.455050168100626e-07,0.0006
1.165,1.01978493423229e-06,0.0008
1.225,1.0731911749893276e-06,0.0008
1.287,1.127974896275508e-06,0.0008
1.353,1.1836093222137584e-06,0.0007
1.423,1.2454143778766085e-06,0.0007
1.496,1.3083468275955886e-06,0.0007
1.572,1.374598519801721e-06,0.0007
1.653,1.444535948806262e-06,0.0007
1.738,1.5198828123131724e-06,0.0006
1.827,1.5970224241443477e-06,0.0006
1.921,1.6797325378924152e-06,0.0006
2.019,1.7622537425714713e-06,0.0006
2.122,1.8529986595654442e-06,0.0006
2.231,1.9466020407230022e-06,0.0006
2.307,2.028681434395131e-06,0.0007
2.346,2.0767165047543643e-06,0.001
2.365,2.1044170844701243e-06,0.0014
2.385,2.121966835081098e-06,0.0013
2.466,2.1665576529501713e-06,0.0007
2.592,2.2569464695587434e-06,0.0005
2.725,2.372306225071818e-06,0.0005
2.865,2.492818249729632e-06,0.0005
3.012,2.6208950642764e-06,0.0005
3.166,2.7502448290803447e-06,0.0005
3.329,2.889727870481144e-06,0.0005
3.679,3.11119392473217e-06,0.0003
4.066,3.4363560583682627e-06,0.0003
4.493,3.7909125952613927e-06,0.0003
4.724,4.082575144332027e-06,0.0004
4.966,4.288314535974745e-06,0.0004
5.22,4.507553385233154e-06,0.0004
5.488,4.735862389520001e-06,0.0004
5.77,4.9794654231146815e-06,0.0004
6.065,5.228642754309304e-06,0.0003
6.376,5.499416174609986e-06,0.0003
6.592,5.725923054378715e-06,0.0004
6.703,5.873223226469903e-06,0.0006
7.047,6.075132828912249e-06,0.0003
7.408,6.380195179315634e-06,0.0003
7.788,6.7057761925191425e-06,0.0003
8.187,7.049874461519049e-06,0.0003
8.607,7.41204548298751e-06,0.0003
9.048,7.788838386327537e-06,0.0003
9.512,8.192152661231118e-06,0.0003
10.0,8.615309948004968e-06,0.0003
10.51,2.035318502769988e-05,0.0002
11.05,2.1391828836263256e-05,0.0002
11.62,2.2487876534810917e-05,0.0002
12.21,2.3646643424267784e-05,0.0002
12.52,2.4536219576914113e-05,0.0002
12.84,2.517111882037302e-05,0.0002
13.5,2.6133187329131833e-05,0.0002
13.84,2.7124384631970405e-05,0.0002
14.19,1.270469796514976e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
