Energy,Value,Error
1e-07,5.80577e-11,0.0244
4.14e-07,4.57754e-10,0.0103
5.316e-07,2.05384e-10,0.0156
6.826e-07,2.6861e-10,0.0139
8.764e-07,3.53471e-10,0.0123
1.125e-06,4.64602e-10,0.011
1.445e-06,6.10701e-10,0.0099
1.855e-06,7.93742e-10,0.0094
2.382e-06,9.96789e-10,0.0079
3.059e-06,1.28873e-09,0.0071
3.928e-06,1.64506e-09,0.0062
5.043e-06,2.10674e-09,0.0056
6.476e-06,2.67398e-09,0.0049
8.315e-06,3.39494e-09,0.0045
1.068e-05,4.30022e-09,0.0039
1.371e-05,5.37986e-09,0.0036
1.76e-05,6.77051e-09,0.0032
2.26e-05,8.58746e-09,0.003
2.902e-05,1.07355e-08,0.0026
3.727e-05,1.34821e-08,0.0023
4.785e-05,1.68859e-08,0.0021
6.144e-05,2.11914e-08,0.0018
7.889e-05,2.6486e-08,0.0017
0.0001013,3.30379e-08,0.0015
0.0001301,4.11134e-08,0.0013
0.000167,5.10845e-08,0.0012
0.0002145,6.38426e-08,0.0011
0.0002754,7.90968e-08,0.001
0.0003536,9.80938e-08,0.0009
0.000454,1.21554e-07,0.0008
0.0005829,1.50471e-07,0.0007
0.0007485,1.86354e-07,0.0006
0.0009611,2.31098e-07,0.0006
0.001234,2.85564e-07,0.0005
0.001585,3.54275e-07,0.0005
0.002035,4.38063e-07,0.0004
0.002249,2.03251e-07,0.0006
0.002485,2.2077e-07,0.0006
0.002613,1.18453e-07,0.0008
0.002747,1.2322e-07,0.0008
0.003035,2.61996e-07,0.0005
0.003355,2.86508e-07,0.0005
0.003707,3.10178e-07,0.0005
0.004307,5.18024e-07,0.0004
0.005531,1.01688e-06,0.0003
0.007102,1.22609e-06,0.0002
0.009119,1.42601e-06,0.0002
0.01059,9.13798e-07,0.0003
0.01171,6.1198e-07,0.0003
0.01503,1.28432e-06,0.0002
0.0193,4.01852e-07,0.0004
0.02187,2.14736e-08,0.0025
0.02358,6.97259e-08,0.0012
0.02418,4.13882e-08,0.0015
0.02479,5.12377e-08,0.0013
0.02606,1.34503e-07,0.0008
0.027,1.21083e-07,0.0008
0.0285,2.25687e-07,0.0006
0.03183,6.08023e-07,0.0004
0.03431,5.22042e-07,0.0004
0.04087,1.58202e-06,0.0002
0.04631,1.5167e-06,0.0002
0.05248,1.96766e-06,0.0002
0.05656,1.49901e-06,0.0002
0.06738,3.75334e-06,0.0001
0.07202,2.21082e-07,0.0006
0.0795,7.46176e-08,0.0012
0.0825,5.47969e-08,0.0013
0.08652,1.2561e-07,0.0008
0.09804,5.78873e-07,0.0004
0.1111,6.32342e-07,0.0004
0.1168,3.60364e-07,0.0005
0.1228,4.15955e-07,0.0004
0.1291,4.59078e-07,0.0004
0.1357,4.97148e-07,0.0004
0.1426,5.32709e-07,0.0004
0.15,5.81778e-07,0.0003
0.1576,6.03812e-07,0.0003
0.1657,6.45796e-07,0.0003
0.1742,6.76073e-07,0.0003
0.1832,7.16268e-07,0.0003
0.1925,7.4735e-07,0.0003
0.2024,8.03131e-07,0.0003
0.2128,8.08017e-07,0.0003
0.2237,6.21285e-07,0.0003
0.2352,3.02976e-07,0.0005
0.2472,3.02835e-07,0.0005
0.2732,6.14115e-07,0.0003
0.2872,3.09253e-07,0.0005
0.2945,1.55718e-07,0.0007
0.2972,5.67323e-08,0.0011
0.2985,2.71208e-08,0.0016
0.302,7.2446e-08,0.001
0.3337,6.22015e-07,0.0003
0.3688,6.24129e-07,0.0003
0.3877,3.11196e-07,0.0005
0.4076,3.1143e-07,0.0005
0.4505,6.18652e-07,0.0003
0.4979,6.10138e-07,0.0003
0.5234,3.00393e-07,0.0005
0.5502,2.96456e-07,0.0005
0.5784,2.92614e-07,0.0005
0.6081,2.8865e-07,0.0005
0.6393,2.83454e-07,0.0005
0.6721,2.78585e-07,0.0005
0.7065,2.72476e-07,0.0005
0.7427,2.67678e-07,0.0005
0.7808,2.6286e-07,0.0005
0.8209,2.57652e-07,0.0005
0.8629,2.51131e-07,0.0005
0.9072,2.46331e-07,0.0005
0.9617,2.78576e-07,0.0005
1.003,1.95351e-07,0.0006
1.108,4.48121e-07,0.0004
1.165,2.2028e-07,0.0005
1.225,2.16553e-07,0.0005
1.287,2.09018e-07,0.0006
1.353,2.07619e-07,0.0006
1.423,2.0504e-07,0.0006
1.496,1.98106e-07,0.0006
1.572,1.9105e-07,0.0006
1.653,1.87541e-07,0.0006
1.738,1.80709e-07,0.0006
1.827,1.73738e-07,0.0006
1.921,1.69034e-07,0.0006
2.019,1.62369e-07,0.0006
2.122,1.57697e-07,0.0006
2.231,1.54416e-07,0.0006
2.307,1.01015e-07,0.0007
2.346,4.99126e-08,0.0011
2.365,2.38589e-08,0.0016
2.385,2.47741e-08,0.0015
2.466,9.69338e-08,0.0008
2.592,1.41309e-07,0.0006
2.725,1.37763e-07,0.0006
2.865,1.33291e-07,0.0006
3.012,1.28031e-07,0.0006
3.166,1.22358e-07,0.0006
3.329,1.17945e-07,0.0006
3.679,2.19285e-07,0.0005
4.066,1.97661e-07,0.0005
4.493,1.76164e-07,0.0005
4.724,8.1471e-08,0.0007
4.966,7.67668e-08,0.0007
5.22,7.26091e-08,0.0007
5.488,6.87367e-08,0.0008
5.77,6.46702e-08,0.0008
6.065,5.96689e-08,0.0008
6.376,5.59367e-08,0.0008
6.592,3.67445e-08,0.001
6.703,1.83653e-08,0.0014
7.047,5.49182e-08,0.0008
7.408,5.44096e-08,0.0008
7.788,5.39317e-08,0.0008
8.187,5.31412e-08,0.0008
8.607,5.27842e-08,0.0008
9.048,5.25425e-08,0.0008
9.512,5.47951e-08,0.0008
10.0,6.62702e-08,0.0007
10.51,1.13236e-07,0.0005
11.05,1.18815e-07,0.0005
11.62,1.25086e-07,0.0005
12.21,1.29617e-07,0.0005
12.52,6.80321e-08,0.0007
12.84,7.02593e-08,0.0007
13.5,1.40126e-07,0.0005
13.84,6.54758e-08,0.0007
14.19,1.9865e-08,0.0012
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
