Energy,Value,Error
0.01,2.2563100225631003e-09,0.1604
0.02,2.79703e-10,0.232
0.05,2.4423666666666663e-10,0.119
0.1,3.0818999999999996e-07,0.003
0.2,2.06597e-06,0.0008
0.3,2.0532400000000004e-06,0.0008
0.4,1.9991199999999993e-06,0.0008
0.6,1.0704750000000003e-06,0.0007
0.8,4.5923499999999984e-07,0.001
1.0,4.0728200000000003e-07,0.001
1.22,2.6065636363636367e-07,0.0012
1.44,2.540545454545455e-07,0.0011
1.66,3.2669590909090915e-07,0.0011
2.0,1.9574352941176468e-07,0.0011
2.5,1.471208e-07,0.001
3.0,1.340884e-07,0.001
4.0,1.2074e-07,0.0008
5.0,9.14819e-08,0.0009
6.5,6.989533333333333e-08,0.0008
8.0,8.0434e-08,0.0008
10.0,1.744605e-09,0.0045
12.0,2.271465e-10,0.0131
14.0,4.86741e-12,0.0717
20.0,2.2930166666666666e-12,0.0687
