Energy,Value,Error
0.01,0.0,0.0
0.02,4.13724e-12,0.1614
0.05,4.52373e-14,1.0
0.1,4.46382e-10,0.0191
0.2,6.9708e-11,0.0538
0.3,7.87918e-10,0.0158
0.4,1.55715e-09,0.0105
0.6,1.34538e-08,0.0034
0.8,4.4133e-09,0.0055
1.0,5.46838e-09,0.0049
1.22,6.55699e-09,0.0051
1.44,4.2012e-09,0.0053
1.66,4.93141e-09,0.0052
2.0,5.59782e-09,0.0047
2.5,6.02972e-09,0.0046
3.0,2.62883e-08,0.0023
4.0,1.66212e-09,0.0093
5.0,1.66185e-09,0.0089
6.5,2.5528e-10,0.0232
8.0,5.54817e-11,0.0471
10.0,3.13496e-13,0.4576
12.0,5.91254e-14,1.0
14.0,5.31988e-14,1.0
20.0,0.0,0.0
