Energy,Value,Error
0.01,3.82774e-11,0.0739
0.02,3.78273e-11,0.0591
0.05,7.49521e-09,0.0052
0.1,8.8925e-09,0.0049
0.2,1.27418e-08,0.0043
0.3,3.72947e-08,0.0024
0.4,6.89735e-08,0.0015
0.6,2.31662e-07,0.0008
0.8,1.74686e-07,0.0008
1.0,1.80831e-07,0.0008
1.22,1.67542e-07,0.0008
1.44,1.48364e-07,0.0009
1.66,1.21898e-07,0.001
2.0,1.49806e-07,0.0008
2.5,1.63214e-07,0.0008
3.0,1.07458e-07,0.001
4.0,1.09382e-07,0.001
5.0,3.55822e-08,0.0018
6.5,6.18373e-09,0.0048
8.0,1.91997e-10,0.0359
10.0,7.84561e-12,0.1304
12.0,2.55152e-12,0.3887
14.0,7.59059e-12,0.1314
20.0,1.42427e-11,0.1132
