Energy,Value,Error
0.01,2.44465e-12,0.2248
0.02,1.30481e-11,0.0809
0.05,3.68231e-08,0.002
0.1,1.03186e-06,0.0003
0.2,1.7907e-06,0.0002
0.3,1.0362e-06,0.0003
0.4,7.54577e-07,0.0004
0.6,1.16254e-06,0.0003
0.8,6.98014e-07,0.0003
1.0,5.52317e-07,0.0003
1.22,5.7471e-07,0.0003
1.44,1.48761e-06,0.0002
1.66,1.28871e-07,0.0007
2.0,1.82877e-07,0.0006
2.5,2.29786e-07,0.0005
3.0,3.64923e-07,0.0004
4.0,4.09541e-07,0.0004
5.0,3.83501e-07,0.0004
6.5,2.44036e-07,0.0005
8.0,2.09452e-07,0.0005
10.0,1.3024e-07,0.0007
12.0,2.63055e-08,0.0015
14.0,1.9333e-10,0.0171
20.0,6.12795e-11,0.0292
