Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,6.22969e-14,0.5819
1.125e-06,1.07364e-11,0.0545
1.445e-06,2.63565e-11,0.0352
1.855e-06,3.26104e-11,0.0313
2.382e-06,4.38673e-11,0.027
3.059e-06,5.58366e-11,0.0239
3.928e-06,6.73649e-11,0.0219
5.043e-06,8.87153e-11,0.0191
6.476e-06,1.17419e-10,0.0165
8.315e-06,1.47962e-10,0.0148
1.068e-05,1.89287e-10,0.0131
1.371e-05,2.40402e-10,0.0116
1.76e-05,3.07981e-10,0.0102
2.26e-05,4.06048e-10,0.0089
2.902e-05,5.11339e-10,0.008
3.727e-05,6.65098e-10,0.007
4.785e-05,8.48397e-10,0.0062
6.144e-05,1.08692e-09,0.0055
7.889e-05,1.39167e-09,0.0048
0.0001013,1.79837e-09,0.0042
0.0001301,2.30523e-09,0.0037
0.000167,2.94954e-09,0.0033
0.0002145,3.79599e-09,0.0029
0.0002754,4.8612e-09,0.0026
0.0003536,6.24474e-09,0.0023
0.000454,7.96249e-09,0.002
0.0005829,1.0297e-08,0.0018
0.0007485,1.32238e-08,0.0016
0.0009611,1.69004e-08,0.0014
0.001234,2.17342e-08,0.0012
0.001585,2.80167e-08,0.0011
0.002035,3.58559e-08,0.0009
0.002249,1.70719e-08,0.0014
0.002485,1.8789e-08,0.0013
0.002613,1.02161e-08,0.0018
0.002747,1.07036e-08,0.0017
0.003035,2.29624e-08,0.0012
0.003355,2.55396e-08,0.0011
0.003707,2.80435e-08,0.0011
0.004307,4.78171e-08,0.0008
0.005531,9.7599e-08,0.0006
0.007102,1.25091e-07,0.0005
0.009119,1.60696e-07,0.0004
0.01059,1.17115e-07,0.0005
0.01171,8.91688e-08,0.0006
0.01503,2.64896e-07,0.0003
0.0193,3.40158e-07,0.0003
0.02187,2.04932e-07,0.0004
0.02358,1.36172e-07,0.0005
0.02418,4.80071e-08,0.0008
0.02479,4.91809e-08,0.0008
0.02606,1.02557e-07,0.0006
0.027,7.36868e-08,0.0007
0.0285,1.19137e-07,0.0005
0.03183,2.65342e-07,0.0003
0.03431,1.97473e-07,0.0004
0.04087,5.22558e-07,0.0002
0.04631,4.33486e-07,0.0003
0.05248,4.91764e-07,0.0003
0.05656,3.25715e-07,0.0003
0.06738,8.6225e-07,0.0002
0.07202,3.69135e-07,0.0003
0.0795,5.9592e-07,0.0002
0.0825,2.38963e-07,0.0004
0.08652,3.20334e-07,0.0003
0.09804,9.16948e-07,0.0002
0.1111,2.54093e-07,0.0004
0.1168,5.02235e-08,0.0008
0.1228,5.31501e-08,0.0008
0.1291,5.58576e-08,0.0008
0.1357,5.8452e-08,0.0007
0.1426,6.11944e-08,0.0007
0.15,6.54781e-08,0.0007
0.1576,6.73032e-08,0.0007
0.1657,7.17515e-08,0.0007
0.1742,7.54597e-08,0.0007
0.1832,7.99443e-08,0.0006
0.1925,8.19634e-08,0.0006
0.2024,8.78363e-08,0.0006
0.2128,9.23243e-08,0.0006
0.2237,9.63389e-08,0.0006
0.2352,1.01783e-07,0.0006
0.2472,1.06241e-07,0.0005
0.2732,2.30572e-07,0.0004
0.2872,1.24009e-07,0.0005
0.2945,6.45856e-08,0.0007
0.2972,2.38966e-08,0.0012
0.2985,1.1517e-08,0.0017
0.302,3.10768e-08,0.001
0.3337,2.81572e-07,0.0003
0.3688,3.1051e-07,0.0003
0.3877,1.67812e-07,0.0004
0.4076,1.76206e-07,0.0004
0.4505,3.80506e-07,0.0003
0.4979,4.1975e-07,0.0003
0.5234,2.2613e-07,0.0004
0.5502,2.3729e-07,0.0004
0.5784,2.49695e-07,0.0004
0.6081,2.6324e-07,0.0003
0.6393,2.7647e-07,0.0003
0.6721,2.90619e-07,0.0003
0.7065,3.05029e-07,0.0003
0.7427,3.20938e-07,0.0003
0.7808,3.37856e-07,0.0003
0.8209,3.55365e-07,0.0003
0.8629,3.72396e-07,0.0003
0.9072,3.92431e-07,0.0003
0.9617,4.8209e-07,0.0003
1.003,3.40772e-07,0.0003
1.108,9.3817e-08,0.0006
1.165,5.08767e-08,0.0008
1.225,5.35449e-08,0.0008
1.287,5.54378e-08,0.0008
1.353,5.89222e-08,0.0007
1.423,6.25306e-08,0.0007
1.496,6.51491e-08,0.0007
1.572,6.78082e-08,0.0007
1.653,7.22526e-08,0.0007
1.738,7.58794e-08,0.0006
1.827,7.94213e-08,0.0006
1.921,8.39043e-08,0.0006
2.019,8.73126e-08,0.0006
2.122,9.18093e-08,0.0006
2.231,9.71104e-08,0.0006
2.307,6.76808e-08,0.0007
2.346,3.46696e-08,0.001
2.365,1.6902e-08,0.0014
2.385,1.78004e-08,0.0013
2.466,7.2068e-08,0.0007
2.592,1.12028e-07,0.0005
2.725,1.18233e-07,0.0005
2.865,1.24381e-07,0.0005
3.012,1.30618e-07,0.0005
3.166,1.36621e-07,0.0005
3.329,1.44574e-07,0.0005
3.679,3.10105e-07,0.0003
4.066,3.42881e-07,0.0003
4.493,3.77832e-07,0.0003
4.724,2.04367e-07,0.0004
4.966,2.13958e-07,0.0004
5.22,2.24596e-07,0.0004
5.488,2.36889e-07,0.0004
5.77,2.49336e-07,0.0004
6.065,2.60555e-07,0.0003
6.376,2.74861e-07,0.0003
6.592,1.90684e-07,0.0004
6.703,9.8036e-08,0.0006
7.047,3.03951e-07,0.0003
7.408,3.18681e-07,0.0003
7.788,3.35406e-07,0.0003
8.187,3.52211e-07,0.0003
8.607,3.708e-07,0.0003
9.048,3.8917e-07,0.0003
9.512,4.0967e-07,0.0003
10.0,4.30981e-07,0.0003
10.51,1.01224e-06,0.0002
11.05,1.07162e-06,0.0002
11.62,1.13086e-06,0.0002
12.21,1.17093e-06,0.0002
12.52,6.15039e-07,0.0002
12.84,6.35113e-07,0.0002
13.5,1.3096e-06,0.0002
13.84,6.74512e-07,0.0002
14.19,3.17234e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
