Energy,Value,Error
0.01,4.0285100402851e-09,0.1159
0.02,2.41266e-10,0.2025
0.05,1.7053166666666664e-07,0.0077
0.1,1.172514e-07,0.0066
0.2,7.060649999999999e-08,0.0074
0.3,2.1809700000000002e-07,0.0052
0.4,3.6321099999999985e-07,0.0041
0.6,6.968750000000001e-07,0.0016
0.8,4.484344999999998e-07,0.002
1.0,4.638470000000001e-07,0.0019
1.22,4.1426090909090915e-07,0.0018
1.44,3.912104545454546e-07,0.0018
1.66,3.5933818181818185e-07,0.002
2.0,3.126529411764705e-07,0.0017
2.5,2.48798e-07,0.0017
3.0,1.801286e-07,0.002
4.0,9.769e-08,0.002
5.0,3.44144e-08,0.0038
6.5,6.170706666666666e-09,0.0061
8.0,1.2315266666666665e-11,0.0888
10.0,1.025885e-12,0.255
12.0,2.784995e-13,0.5201
14.0,0.0,0.0
20.0,0.0,0.0
