Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,6.51861e-14,0.414
1.445e-06,4.62929e-13,0.3213
1.855e-06,1.36753e-12,0.1291
2.382e-06,5.90792e-12,0.1114
3.059e-06,1.75926e-11,0.0502
3.928e-06,4.8401e-11,0.03
5.043e-06,1.20234e-10,0.0182
6.476e-06,2.65118e-10,0.0121
8.315e-06,5.46753e-10,0.0094
1.068e-05,1.02039e-09,0.006
1.371e-05,1.78473e-09,0.0046
1.76e-05,2.9092e-09,0.0036
2.26e-05,4.52525e-09,0.003
2.902e-05,6.62495e-09,0.0028
3.727e-05,9.29078e-09,0.0021
4.785e-05,1.24513e-08,0.0017
6.144e-05,1.61578e-08,0.0016
7.889e-05,2.01258e-08,0.0015
0.0001013,2.42846e-08,0.0013
0.0001301,2.83872e-08,0.0011
0.000167,3.22138e-08,0.0012
0.0002145,3.53381e-08,0.0012
0.0002754,3.737e-08,0.0012
0.0003536,3.83334e-08,0.0013
0.000454,3.76565e-08,0.0017
0.0005829,3.51333e-08,0.0014
0.0007485,3.12208e-08,0.0016
0.0009611,2.56399e-08,0.0019
0.001234,1.93486e-08,0.0021
0.001585,1.3019e-08,0.0026
0.002035,7.438e-09,0.0036
0.002249,1.76204e-09,0.0082
0.002485,1.19888e-09,0.0093
0.002613,4.43629e-10,0.0173
0.002747,3.48887e-10,0.0167
0.003035,4.78499e-10,0.0136
0.003355,2.64902e-10,0.0184
0.003707,1.39324e-10,0.0286
0.004307,8.88221e-11,0.0309
0.005531,1.53363e-10,0.0246
0.007102,9.97385e-10,0.0123
0.009119,4.69424e-09,0.0052
0.01059,7.06583e-09,0.0044
0.01171,7.74012e-09,0.0038
0.01503,3.51827e-08,0.0017
0.0193,7.01096e-08,0.0012
0.02187,5.42392e-08,0.0014
0.02358,4.04181e-08,0.0016
0.02418,1.49923e-08,0.0026
0.02479,1.5458e-08,0.0024
0.02606,3.40624e-08,0.0017
0.027,2.63708e-08,0.002
0.0285,4.38878e-08,0.0015
0.03183,1.07805e-07,0.0009
0.03431,9.11366e-08,0.001
0.04087,3.60397e-07,0.0005
0.04631,2.03342e-06,0.0001
0.05248,1.83018e-07,0.0008
0.05656,1.48173e-07,0.0008
0.06738,4.79981e-07,0.0004
0.07202,2.73985e-07,0.0006
0.0795,6.67577e-07,0.0004
0.0825,3.52181e-07,0.0005
0.08652,7.94229e-07,0.0003
0.09804,6.08471e-06,0.0001
0.1111,1.49001e-06,0.0002
0.1168,3.04204e-08,0.0021
0.1228,5.06543e-08,0.0014
0.1291,7.0321e-08,0.0012
0.1357,8.87717e-08,0.0011
0.1426,1.01465e-07,0.001
0.15,2.36392e-07,0.0006
0.1576,1.21723e-07,0.0009
0.1657,1.50327e-07,0.0008
0.1742,1.74206e-07,0.0008
0.1832,2.03689e-07,0.0007
0.1925,2.27591e-07,0.0006
0.2024,2.99262e-07,0.0005
0.2128,3.96507e-07,0.0005
0.2237,1.19951e-06,0.0002
0.2352,1.68415e-06,0.0002
0.2472,3.23749e-07,0.0005
0.2732,5.85108e-07,0.0004
0.2872,1.03208e-06,0.0002
0.2945,4.57872e-08,0.0016
0.2972,2.59977e-08,0.0019
0.2985,1.51435e-08,0.0026
0.302,4.03493e-08,0.0015
0.3337,8.01807e-07,0.0003
0.3688,8.34087e-07,0.0003
0.3877,4.19225e-07,0.0004
0.4076,1.32316e-07,0.0008
0.4505,3.30492e-07,0.0005
0.4979,3.60955e-07,0.0004
0.5234,5.74101e-08,0.0013
0.5502,8.24564e-08,0.0011
0.5784,1.68903e-07,0.0007
0.6081,3.03016e-07,0.0004
0.6393,8.21743e-07,0.0002
0.6721,7.83405e-07,0.0002
0.7065,7.51849e-07,0.0002
0.7427,7.20997e-07,0.0003
0.7808,6.62653e-07,0.0003
0.8209,5.90984e-07,0.0003
0.8629,5.29447e-07,0.0003
0.9072,4.42841e-07,0.0003
0.9617,4.49799e-07,0.0003
1.003,2.41011e-07,0.0004
1.108,8.39094e-08,0.0009
1.165,2.18639e-08,0.0017
1.225,1.5234e-08,0.0021
1.287,8.03899e-09,0.003
1.353,5.42498e-09,0.0038
1.423,7.53321e-09,0.0031
1.496,4.92758e-09,0.004
1.572,5.69532e-09,0.0036
1.653,6.43378e-09,0.0032
1.738,5.4713e-09,0.0036
1.827,4.79594e-09,0.0039
1.921,5.26073e-09,0.0035
2.019,4.53725e-09,0.0038
2.122,3.35579e-09,0.0045
2.231,3.12769e-09,0.0047
2.307,1.70134e-09,0.0063
2.346,7.34813e-10,0.0095
2.365,3.00681e-10,0.0146
2.385,4.42767e-10,0.0152
2.466,1.25302e-09,0.0072
2.592,1.65296e-09,0.0064
2.725,1.58332e-09,0.0062
2.865,1.23911e-09,0.0073
3.012,1.11284e-09,0.0076
3.166,1.14626e-09,0.0078
3.329,9.54193e-10,0.0082
3.679,1.4663e-09,0.0073
4.066,1.18437e-09,0.0074
4.493,9.49794e-10,0.0082
4.724,4.13948e-10,0.0118
4.966,3.81547e-10,0.012
5.22,3.42382e-10,0.0142
5.488,3.30395e-10,0.015
5.77,3.02319e-10,0.0138
6.065,2.96779e-10,0.0136
6.376,3.10479e-10,0.0139
6.592,2.16362e-10,0.0156
6.703,1.07486e-10,0.0231
7.047,3.28932e-10,0.0129
7.408,3.52116e-10,0.012
7.788,3.77602e-10,0.0123
8.187,3.73759e-10,0.0121
8.607,4.08869e-10,0.011
9.048,3.83143e-10,0.011
9.512,3.82631e-10,0.0106
10.0,5.4953e-10,0.0089
10.51,9.21889e-10,0.0071
11.05,1.06058e-09,0.0061
11.62,1.21957e-09,0.0057
12.21,1.41822e-09,0.0054
12.52,8.10787e-10,0.007
12.84,8.79694e-10,0.0068
13.5,1.86081e-09,0.0044
13.84,8.83601e-10,0.0062
14.19,1.72948e-10,0.0135
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
