Energy,Value,Error
0.01,2.9211600292116003e-09,0.0646
0.02,0.0,0.0
0.05,1.5740266666666665e-07,0.0061
0.1,8.2616e-09,0.0243
0.2,1.1794899999999999e-07,0.0045
0.3,6.329990000000001e-07,0.0017
0.4,1.7087199999999993e-06,0.001
0.6,1.5486550000000003e-06,0.0007
0.8,1.1147899999999996e-06,0.0008
1.0,9.583000000000002e-07,0.0008
1.22,8.766863636363638e-07,0.0008
1.44,7.41559090909091e-07,0.0009
1.66,6.373136363636365e-07,0.0009
2.0,5.213499999999999e-07,0.0008
2.5,3.74954e-07,0.0008
3.0,2.41628e-07,0.001
4.0,1.2249e-07,0.001
5.0,4.23984e-08,0.0016
6.5,6.08664e-09,0.0034
8.0,6.778999999999999e-11,0.0348
10.0,4.93959e-12,0.1317
12.0,4.219e-12,0.2629
14.0,5.7534e-12,0.1078
20.0,3.0738e-12,0.0851
