Energy,Value,Error
0.01,3.3739400337394e-12,1.0
0.02,1.1487899999999998e-11,0.579
0.05,2.08197e-11,0.2462
0.1,2.284e-11,0.2374
0.2,1.9408099999999997e-10,0.0505
0.3,1.6396100000000005e-09,0.0175
0.4,1.0729199999999997e-07,0.0021
0.6,1.7931750000000004e-10,0.0377
0.8,2.891409999999999e-10,0.029
1.0,6.736200000000002e-09,0.006
1.22,4.032795454545455e-09,0.0076
1.44,1.2257636363636364e-08,0.0042
1.66,1.1022500000000002e-08,0.0045
2.0,8.544205882352938e-09,0.0041
2.5,1.793668e-09,0.0077
3.0,2.8735e-09,0.0059
4.0,2.4351e-09,0.0045
5.0,1.41666e-09,0.0059
6.5,8.295199999999999e-10,0.0064
8.0,5.3438466666666665e-11,0.024
10.0,2.426065e-12,0.0987
12.0,2.52555e-13,0.3017
14.0,4.77399e-13,0.2082
20.0,2.450866666666667e-13,0.1575
